global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
136200,4.9171133,3.8106866,,,,,,,,,,,,,,
136300,6.219894,3.9318824,,,,,,,,,,,,,,
136400,7.151308,3.9189653,,,,,,,,,,,,,,
136500,3.9935062,3.8526607,,,,,,,,,,,,,,
136600,4.93948,3.8053665,,,,,,,,,,,,,,
136700,3.2404213,3.8049748,,,,,,,,,,,,,,
136800,4.219491,3.7178602,,,,,,,,,,,,,,
136900,5.423903,3.896631,,,,,,,,,,,,,,
137000,6.5687137,3.7315526,,,,,,,,,,,,,,
137100,4.99497,3.9801855,,,,,,,,,,,,,,
137200,5.71572,3.8224187,,,,,,,,,,,,,,
137300,2.9901032,3.855413,,,,,,,,,,,,,,
137400,3.6423774,3.8682897,,,,,,,,,,,,,,
137500,8.655993,4.034668,,,,,,,,,,,,,,
137600,8.7465925,4.1233954,,,,,,,,,,,,,,
137700,4.8780413,3.896852,,,,,,,,,,,,,,
137800,3.7128158,3.8314338,,,,,,,,,,,,,,
137900,4.846003,3.9532673,,,,,,,,,,,,,,
138000,4.7727594,3.8014815,,,,,,,,,,,,,,
138100,6.4787602,3.8645902,,,,,,,,,,,,,,
138200,4.562845,3.8523617,,,,,,,,,,,,,,
138300,3.5587213,3.7978323,,,,,,,,,,,,,,
138357,,,0.0021324935,7.5125346,0.0020599999,7.53964,50000.0,0.002,7.5671916,10000.0,63938.85355734825,66071.15640091896,63938.85355734825,2123.342755794525,5.124191522598267,0.0
138400,5.55637,3.7755787,,,,,,,,,,,,,,
138500,3.3718374,3.8791933,,,,,,,,,,,,,,
138600,22.835024,3.8973696,,,,,,,,,,,,,,
138700,3.3655233,3.8858745,,,,,,,,,,,,,,
138800,7.2266088,3.9636269,,,,,,,,,,,,,,
138900,20.090502,3.910851,,,,,,,,,,,,,,
139000,6.6730204,4.0319347,,,,,,,,,,,,,,
139100,5.4175215,3.9209085,,,,,,,,,,,,,,
139200,5.785498,3.8992267,,,,,,,,,,,,,,
139300,10.166209,3.8999686,,,,,,,,,,,,,,
139400,9.924324,4.029359,,,,,,,,,,,,,,
139500,5.184852,3.7248063,,,,,,,,,,,,,,
139600,4.376903,3.771514,,,,,,,,,,,,,,
139700,5.826095,3.747323,,,,,,,,,,,,,,
139800,10.620085,4.00409,,,,,,,,,,,,,,
139900,6.008486,3.7739477,,,,,,,,,,,,,,
140000,5.750551,3.8834944,,,,,,,,,,,,,,
140100,11.466199,3.8390493,,,,,,,,,,,,,,
140200,4.5005183,3.948241,,,,,,,,,,,,,,
140300,16.083975,3.914906,,,,,,,,,,,,,,
140400,3.316736,3.8398662,,,,,,,,,,,,,,
140500,16.605505,3.6711276,,,,,,,,,,,,,,
140600,30.907335,3.9662852,,,,,,,,,,,,,,
140700,4.0948086,3.7786148,,,,,,,,,,,,,,
140800,10.223881,4.0885763,,,,,,,,,,,,,,
140900,5.088145,3.814241,,,,,,,,,,,,,,
141000,6.4651556,4.042456,,,,,,,,,,,,,,
141100,6.886142,3.7587595,,,,,,,,,,,,,,
141200,51.13762,4.26091,,,,,,,,,,,,,,
141279,,,0.0019730548,7.5101995,0.00222,7.5270987,50000.0,0.0019,7.5543923,10000.0,65934.31674814224,68100.40691971779,65934.31674814224,2156.486003637314,5.550399541854858,0.0
141300,4.916695,3.920254,,,,,,,,,,,,,,
141400,5.3441114,4.035045,,,,,,,,,,,,,,
141500,6.056302,3.661153,,,,,,,,,,,,,,
141600,11.05118,3.9600246,,,,,,,,,,,,,,
141700,5.7601295,3.9735744,,,,,,,,,,,,,,
141800,3.6796074,3.8766103,,,,,,,,,,,,,,
141900,5.914992,4.0436497,,,,,,,,,,,,,,
142000,3.8678403,3.9334168,,,,,,,,,,,,,,
142100,4.6479526,3.8349125,,,,,,,,,,,,,,
142200,5.142815,4.0386586,,,,,,,,,,,,,,
142300,9.013766,3.9974341,,,,,,,,,,,,,,
142400,3.5983305,3.7415643,,,,,,,,,,,,,,
142500,45.369972,3.8918815,,,,,,,,,,,,,,
142600,4.8703604,3.8174307,,,,,,,,,,,,,,
142700,3.6371644,3.806127,,,,,,,,,,,,,,
142800,4.315119,3.9530263,,,,,,,,,,,,,,
142900,8.890266,3.9717948,,,,,,,,,,,,,,
143000,10.819942,3.9218936,,,,,,,,,,,,,,
143100,4.4896646,3.8029666,,,,,,,,,,,,,,
143200,3.0291765,3.797175,,,,,,,,,,,,,,
143300,3.1117814,3.71223,,,,,,,,,,,,,,
143400,4.7589154,3.8630419,,,,,,,,,,,,,,
143500,7.9758544,3.8621502,,,,,,,,,,,,,,
143600,4.1292925,3.8461058,,,,,,,,,,,,,,
143700,5.006647,3.849973,,,,,,,,,,,,,,
143800,7.449296,3.825643,,,,,,,,,,,,,,
143900,10.432781,3.9143276,,,,,,,,,,,,,,
144000,4.502899,3.8878417,,,,,,,,,,,,,,
144100,3.0637622,3.9866912,,,,,,,,,,,,,,
144193,,,0.002351722,7.513111,0.00256,7.514347,50000.0,0.0019,7.5415044,10000.0,67929.82773637772,70136.11622142792,67929.82773637772,2195.9613015651703,6.055431127548218,0.0
144200,4.148107,3.8893437,,,,,,,,,,,,,,
144300,26.393806,3.9268622,,,,,,,,,,,,,,
144400,3.846163,3.8257942,,,,,,,,,,,,,,
144500,7.601764,3.8658042,,,,,,,,,,,,,,
144600,8.486637,3.8613698,,,,,,,,,,,,,,
144700,4.2302637,3.8233047,,,,,,,,,,,,,,
144800,2.453479,3.90842,,,,,,,,,,,,,,
144900,4.661877,3.9667075,,,,,,,,,,,,,,
145000,3.5486996,3.8808932,,,,,,,,,,,,,,
145100,4.59585,3.9970164,,,,,,,,,,,,,,
145200,4.136439,3.8016682,,,,,,,,,,,,,,
145300,6.00421,3.84082,,,,,,,,,,,,,,
145400,4.6914287,3.8578777,,,,,,,,,,,,,,
145500,8.417787,3.8393512,,,,,,,,,,,,,,
145600,5.6041117,3.9657788,,,,,,,,,,,,,,
145700,25.089436,4.0288153,,,,,,,,,,,,,,
145800,6.8527694,4.037016,,,,,,,,,,,,,,
145900,4.5162215,4.0277348,,,,,,,,,,,,,,
146000,10.67943,3.9644775,,,,,,,,,,,,,,
146100,3.464183,3.8558645,,,,,,,,,,,,,,
146200,5.4988155,3.886444,,,,,,,,,,,,,,
146300,3.6709526,3.8529081,,,,,,,,,,,,,,
146400,12.727401,3.9691634,,,,,,,,,,,,,,
146500,5.4271717,3.9526758,,,,,,,,,,,,,,
146600,12.044347,4.180284,,,,,,,,,,,,,,
146700,3.3213959,3.8617756,,,,,,,,,,,,,,
146800,2.9264646,3.9622335,,,,,,,,,,,,,,
146900,6.3585896,3.8714356,,,,,,,,,,,,,,
147000,5.0888457,3.8260703,,,,,,,,,,,,,,
147094,,,0.0018734055,7.492316,0.00244,7.5076427,50000.0,0.0021000002,7.5356674,10000.0,69926.05036187172,72188.20590472221,69926.05036187172,2251.2275352478027,6.4613258838653564,0.0
147100,12.511688,3.9799967,,,,,,,,,,,,,,
147200,3.8981714,3.7231696,,,,,,,,,,,,,,
147300,6.6749673,4.110593,,,,,,,,,,,,,,
147400,5.2004633,3.6665242,,,,,,,,,,,,,,
147500,4.6903143,3.888262,,,,,,,,,,,,,,
147600,4.4121666,3.981841,,,,,,,,,,,,,,
147700,4.063638,3.8720703,,,,,,,,,,,,,,
147800,4.3871384,3.7562695,,,,,,,,,,,,,,
147900,4.1956773,3.7515187,,,,,,,,,,,,,,
148000,3.6951506,3.724639,,,,,,,,,,,,,,
148100,3.3839467,3.6832376,,,,,,,,,,,,,,
148200,4.2071323,3.9001,,,,,,,,,,,,,,
148300,9.754958,3.9203672,,,,,,,,,,,,,,
148400,5.1017733,3.9192672,,,,,,,,,,,,,,
148500,4.5545187,3.6867814,,,,,,,,,,,,,,
148600,3.0557969,3.8194761,,,,,,,,,,,,,,
148700,5.148833,3.7640877,,,,,,,,,,,,,,
148800,3.2718174,3.7621694,,,,,,,,,,,,,,
148900,4.229083,3.8816133,,,,,,,,,,,,,,
149000,4.8595433,3.8750353,,,,,,,,,,,,,,
149100,2.9685616,3.851181,,,,,,,,,,,,,,
149200,1.9591914,3.5909672,,,,,,,,,,,,,,
149300,5.084506,4.031536,,,,,,,,,,,,,,
149400,4.5329566,3.7850688,,,,,,,,,,,,,,
149500,3.1831021,3.897552,,,,,,,,,,,,,,
149600,75.85711,3.9243429,,,,,,,,,,,,,,
149700,6.5815907,3.8394368,,,,,,,,,,,,,,
149800,2.840412,3.7560227,,,,,,,,,,,,,,
149900,5.33743,3.884756,,,,,,,,,,,,,,
149980,,,0.002471301,7.497335,0.0025,7.5091887,50000.0,0.0018000001,7.536077,10000.0,71922.94839406013,74219.54028224945,71922.94839406013,2284.97248506546,6.899955034255981,0.0
150000,5.351403,3.977597,,,,,,,,,,,,,,
150100,4.1424794,3.9277654,,,,,,,,,,,,,,
150200,13.881202,3.9683948,,,,,,,,,,,,,,
150300,2.8658798,3.808566,,,,,,,,,,,,,,
150400,11.834768,3.9765933,,,,,,,,,,,,,,
150500,3.531948,3.7456522,,,,,,,,,,,,,,
150600,4.9298306,3.842797,,,,,,,,,,,,,,
150700,2.9383664,3.8158917,,,,,,,,,,,,,,
150800,3.687251,3.9081478,,,,,,,,,,,,,,
150900,24.97658,3.8210855,,,,,,,,,,,,,,
151000,11.597968,3.855148,,,,,,,,,,,,,,
151100,3.575751,3.6894393,,,,,,,,,,,,,,
151200,4.606237,3.9495873,,,,,,,,,,,,,,
151300,11.574319,3.9363236,,,,,,,,,,,,,,
151400,3.4424481,3.7879083,,,,,,,,,,,,,,
151500,5.8509927,3.8674917,,,,,,,,,,,,,,
151600,4.484781,3.9271898,,,,,,,,,,,,,,
151700,3.676269,3.8335054,,,,,,,,,,,,,,
151800,3.7917354,3.9043458,,,,,,,,,,,,,,
151900,4.0945654,3.8184648,,,,,,,,,,,,,,
152000,3.509455,3.863084,,,,,,,,,,,,,,
152100,2.940356,3.709189,,,,,,,,,,,,,,
152200,5.3101377,3.9768846,,,,,,,,,,,,,,
152300,4.6023836,3.8807883,,,,,,,,,,,,,,
152400,5.9561286,3.8538032,,,,,,,,,,,,,,
152500,4.6170974,3.946331,,,,,,,,,,,,,,
152600,4.8838553,3.9479642,,,,,,,,,,,,,,
152700,3.8989985,3.8737729,,,,,,,,,,,,,,
152800,5.071679,3.7823086,,,,,,,,,,,,,,
152900,4.2372017,3.6983323,,,,,,,,,,,,,,
152933,,,0.0026705994,7.502706,0.00278,7.5088005,50000.0,0.002,7.536695,10000.0,73918.37983560562,76248.95145559311,73918.37983560562,2318.299463748932,7.3489696979522705,0.0
153000,3.7413447,3.8248968,,,,,,,,,,,,,,
153100,3.7417607,3.8072686,,,,,,,,,,,,,,
153200,3.2579947,3.7740605,,,,,,,,,,,,,,
153300,3.8761103,3.7306802,,,,,,,,,,,,,,
153400,4.5520678,3.8243692,,,,,,,,,,,,,,
153500,3.16826,3.8680336,,,,,,,,,,,,,,
153600,4.8688197,3.7464905,,,,,,,,,,,,,,
153700,6.4317217,3.9145036,,,,,,,,,,,,,,
153800,8.599949,3.9195647,,,,,,,,,,,,,,
153900,4.56088,3.813144,,,,,,,,,,,,,,
154000,2.7458622,3.6829123,,,,,,,,,,,,,,
154100,9.315207,4.050851,,,,,,,,,,,,,,
154200,4.950338,3.8840559,,,,,,,,,,,,,,
154300,10.534608,3.7739942,,,,,,,,,,,,,,
154400,3.7198246,3.8218725,,,,,,,,,,,,,,
154500,5.419073,3.9301095,,,,,,,,,,,,,,
154600,2.5316293,3.7607892,,,,,,,,,,,,,,
154700,3.2851186,3.615681,,,,,,,,,,,,,,
154800,3.3182745,3.721899,,,,,,,,,,,,,,
154900,11.172554,3.882389,,,,,,,,,,,,,,
155000,6.346722,3.8571784,,,,,,,,,,,,,,
155100,4.8329473,3.836457,,,,,,,,,,,,,,
155200,8.38208,3.8235443,,,,,,,,,,,,,,
155300,2.8770084,3.8691883,,,,,,,,,,,,,,
155400,24.736267,4.035109,,,,,,,,,,,,,,
155500,3.1201658,3.801094,,,,,,,,,,,,,,
155600,3.3281465,3.971894,,,,,,,,,,,,,,
155700,3.185469,3.7953002,,,,,,,,,,,,,,
155746,,,,,,,,,,,75915.5999929905,,,,,0.0
