global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
137100,2.2473848,2.7460089,,,,,,,,,,,,,,
137200,2.3562102,1.6351553,,,,,,,,,,,,,,
137300,2.3378558,1.5408556,,,,,,,,,,,,,,
137400,2.4147646,1.632497,,,,,,,,,,,,,,
137500,2.37145,1.5038604,,,,,,,,,,,,,,
137600,2.5891802,3.5287771,,,,,,,,,,,,,,
137700,2.2719827,2.1176467,,,,,,,,,,,,,,
137800,2.2881603,2.2112315,,,,,,,,,,,,,,
137900,2.2414951,3.1753209,,,,,,,,,,,,,,
138000,2.3705044,1.6114719,,,,,,,,,,,,,,
138100,2.52159,3.3250186,,,,,,,,,,,,,,
138200,2.3733575,1.6241577,,,,,,,,,,,,,,
138300,2.3280878,2.0986245,,,,,,,,,,,,,,
138400,2.9338174,1.6017711,,,,,,,,,,,,,,
138500,2.1323943,2.8174548,,,,,,,,,,,,,,
138600,2.345789,1.5820009,,,,,,,,,,,,,,
138700,2.3598988,1.5057955,,,,,,,,,,,,,,
138800,2.4680786,1.6461465,,,,,,,,,,,,,,
138900,2.1589992,2.2080545,,,,,,,,,,,,,,
139000,2.2487833,2.275611,,,,,,,,,,,,,,
139100,2.4342165,1.5346072,,,,,,,,,,,,,,
139200,2.3408756,1.5796107,,,,,,,,,,,,,,
139300,2.5870287,2.8866343,,,,,,,,,,,,,,
139400,2.3631089,3.211473,,,,,,,,,,,,,,
139500,2.5178032,1.5966251,,,,,,,,,,,,,,
139600,2.824659,1.5510454,,,,,,,,,,,,,,
139700,2.4138026,1.745915,,,,,,,,,,,,,,
139800,2.5131907,1.9419718,,,,,,,,,,,,,,
139900,2.7707253,4.032448,,,,,,,,,,,,,,
140000,2.4908004,1.6401359,,,,,,,,,,,,,,
140100,2.3104591,1.5924265,,,,,,,,,,,,,,
140200,2.8371265,3.9086661,,,,,,,,,,,,,,
140300,2.2399268,1.4993923,,,,,,,,,,,,,,
140400,2.267846,1.9831526,,,,,,,,,,,,,,
140500,2.514599,1.6641566,,,,,,,,,,,,,,
140600,2.5705812,1.6043125,,,,,,,,,,,,,,
140700,2.0751235,2.8231952,,,,,,,,,,,,,,
140800,2.5085163,3.6112742,,,,,,,,,,,,,,
140900,2.512276,1.6292729,,,,,,,,,,,,,,
141000,2.5927331,1.6487346,,,,,,,,,,,,,,
141008,,,0.86005855,0.5182859,0.7658,0.9181227,50000.0,0.64510006,1.5188262,10000.0,66895.15416312218,68019.2790529728,66895.15416312218,1112.6990830898285,8.37952446937561,0.0
141100,2.320801,1.7122583,,,,,,,,,,,,,,
141200,2.4713657,2.7610815,,,,,,,,,,,,,,
141300,2.6374495,3.8884516,,,,,,,,,,,,,,
141400,2.4702258,1.6345441,,,,,,,,,,,,,,
141500,2.691346,1.716625,,,,,,,,,,,,,,
141600,2.4606063,3.3504386,,,,,,,,,,,,,,
141700,2.4109602,1.672457,,,,,,,,,,,,,,
141800,2.2970688,2.798043,,,,,,,,,,,,,,
141900,2.4613757,1.4879448,,,,,,,,,,,,,,
142000,2.1654606,1.9910626,,,,,,,,,,,,,,
142100,2.1424549,2.217666,,,,,,,,,,,,,,
142200,2.2152488,2.3888607,,,,,,,,,,,,,,
142300,2.4529772,1.6280363,,,,,,,,,,,,,,
142400,2.596937,1.7115545,,,,,,,,,,,,,,
142500,2.156317,2.5138988,,,,,,,,,,,,,,
142600,2.6327276,1.8963177,,,,,,,,,,,,,,
142700,2.2410362,1.5330317,,,,,,,,,,,,,,
142800,2.57767,1.6436763,,,,,,,,,,,,,,
142900,2.33861,1.5714892,,,,,,,,,,,,,,
143000,2.162079,1.820051,,,,,,,,,,,,,,
143100,2.3993523,1.4743207,,,,,,,,,,,,,,
143200,2.5996397,3.5738056,,,,,,,,,,,,,,
143300,2.5805535,2.8879948,,,,,,,,,,,,,,
143400,2.5406864,1.6421952,,,,,,,,,,,,,,
143500,2.6048455,1.6182203,,,,,,,,,,,,,,
143600,2.4935527,2.209048,,,,,,,,,,,,,,
143700,2.3850906,3.2555168,,,,,,,,,,,,,,
143800,2.6167839,3.4519906,,,,,,,,,,,,,,
143900,2.422361,2.4778843,,,,,,,,,,,,,,
144000,2.5637336,1.6969147,,,,,,,,,,,,,,
144100,2.2449338,1.9310102,,,,,,,,,,,,,,
144200,2.5797746,3.204524,,,,,,,,,,,,,,
144300,2.4434485,1.7092414,,,,,,,,,,,,,,
144400,2.6111908,1.6026485,,,,,,,,,,,,,,
144500,2.4904008,2.0959601,,,,,,,,,,,,,,
144600,2.2515247,3.3233495,,,,,,,,,,,,,,
144700,2.3301463,3.2368689,,,,,,,,,,,,,,
144800,2.3385468,1.4902399,,,,,,,,,,,,,,
144900,2.1341717,2.4394078,,,,,,,,,,,,,,
145000,2.3433328,1.7871159,,,,,,,,,,,,,,
145083,,,0.8651367,0.5055791,0.76751995,0.9137544,50000.0,0.64750004,1.5131367,10000.0,69465.94073152542,70673.00530266762,69465.94073152542,1195.3998262882233,8.51319408416748,0.0
145100,2.4693131,2.327714,,,,,,,,,,,,,,
145200,2.6873665,3.4854832,,,,,,,,,,,,,,
145300,2.2504156,1.5697922,,,,,,,,,,,,,,
145400,2.197164,2.0372715,,,,,,,,,,,,,,
145500,2.5542629,1.6988285,,,,,,,,,,,,,,
145600,2.411887,1.6165705,,,,,,,,,,,,,,
145700,2.4493666,1.5075377,,,,,,,,,,,,,,
145800,2.4986143,3.306468,,,,,,,,,,,,,,
145900,2.6261952,1.7340529,,,,,,,,,,,,,,
146000,2.3457577,1.5449996,,,,,,,,,,,,,,
146100,2.324015,1.7715273,,,,,,,,,,,,,,
146200,2.1242816,2.325411,,,,,,,,,,,,,,
146300,2.6878426,3.9428196,,,,,,,,,,,,,,
146400,2.6623783,3.2128356,,,,,,,,,,,,,,
146500,2.5694718,1.7647619,,,,,,,,,,,,,,
146600,2.388494,1.5304286,,,,,,,,,,,,,,
146700,2.4432445,1.5987444,,,,,,,,,,,,,,
146800,2.3787944,1.5540589,,,,,,,,,,,,,,
146900,2.2948017,3.0705962,,,,,,,,,,,,,,
147000,2.5296414,1.5986043,,,,,,,,,,,,,,
147100,2.858746,3.5455995,,,,,,,,,,,,,,
147200,2.2594593,2.6802843,,,,,,,,,,,,,,
147300,2.296549,1.4871981,,,,,,,,,,,,,,
147400,2.5048323,1.6056278,,,,,,,,,,,,,,
147500,2.2999117,2.291894,,,,,,,,,,,,,,
147600,2.8088899,1.5166088,,,,,,,,,,,,,,
147700,2.4760287,3.4384637,,,,,,,,,,,,,,
147800,2.457652,2.338552,,,,,,,,,,,,,,
147900,2.428882,1.5065908,,,,,,,,,,,,,,
148000,2.7188857,1.6478322,,,,,,,,,,,,,,
148100,2.5548768,1.8263109,,,,,,,,,,,,,,
148200,2.8430915,3.932119,,,,,,,,,,,,,,
148300,2.3910072,1.4348762,,,,,,,,,,,,,,
148400,2.1679595,2.0108829,,,,,,,,,,,,,,
148500,2.4199247,3.6949227,,,,,,,,,,,,,,
148600,2.834797,3.5260444,,,,,,,,,,,,,,
148700,2.2831373,1.5152726,,,,,,,,,,,,,,
148800,2.4515786,1.5673144,,,,,,,,,,,,,,
148900,2.1618018,2.202306,,,,,,,,,,,,,,
149000,2.7118192,3.9199047,,,,,,,,,,,,,,
149100,3.2275453,3.9221551,,,,,,,,,,,,,,
149146,,,0.865,0.5034918,0.76868,0.9095351,50000.0,0.6485,1.5067114,10000.0,72037.04550862312,73312.71478748322,72037.04550862312,1263.7937018871307,8.627394437789917,0.0
149200,2.159682,2.6568594,,,,,,,,,,,,,,
149300,2.5624092,1.6638626,,,,,,,,,,,,,,
149400,2.3354802,1.7500622,,,,,,,,,,,,,,
149500,2.3681054,1.6320893,,,,,,,,,,,,,,
149600,2.7246468,3.3530293,,,,,,,,,,,,,,
149700,2.7863572,3.309648,,,,,,,,,,,,,,
149800,2.5770316,3.8654761,,,,,,,,,,,,,,
149900,2.4695528,1.6102123,,,,,,,,,,,,,,
150000,2.5791428,1.5228894,,,,,,,,,,,,,,
150100,2.2070193,2.0131567,,,,,,,,,,,,,,
150200,2.498355,1.711392,,,,,,,,,,,,,,
150300,2.6027813,3.696546,,,,,,,,,,,,,,
150400,2.365135,1.9335914,,,,,,,,,,,,,,
150500,2.496922,1.5335999,,,,,,,,,,,,,,
150600,2.5080416,1.5986737,,,,,,,,,,,,,,
150700,2.399138,1.5440116,,,,,,,,,,,,,,
150800,2.333114,1.571965,,,,,,,,,,,,,,
150900,2.4624918,1.5671062,,,,,,,,,,,,,,
151000,2.3327599,2.6208048,,,,,,,,,,,,,,
151100,2.2004757,2.9770353,,,,,,,,,,,,,,
151200,2.519357,1.7922895,,,,,,,,,,,,,,
151300,2.3411162,1.6058072,,,,,,,,,,,,,,
151400,2.1696455,3.0734143,,,,,,,,,,,,,,
151500,2.2609875,1.9288018,,,,,,,,,,,,,,
151600,2.4991238,1.474911,,,,,,,,,,,,,,
151700,2.4129086,1.8030683,,,,,,,,,,,,,,
151800,2.234182,2.2251172,,,,,,,,,,,,,,
151900,2.3795402,1.6248677,,,,,,,,,,,,,,
152000,2.3635705,1.47684,,,,,,,,,,,,,,
152100,2.5845969,1.5383823,,,,,,,,,,,,,,
152200,2.4887545,3.3599234,,,,,,,,,,,,,,
152300,2.3294435,3.2494166,,,,,,,,,,,,,,
152400,2.2506757,2.3080187,,,,,,,,,,,,,,
152500,2.9813976,1.5989618,,,,,,,,,,,,,,
152600,2.3835392,1.5572001,,,,,,,,,,,,,,
152700,2.337725,2.5565038,,,,,,,,,,,,,,
152800,2.796655,3.8877196,,,,,,,,,,,,,,
152900,2.4697838,3.4732,,,,,,,,,,,,,,
153000,2.3585205,1.7222925,,,,,,,,,,,,,,
153100,2.4149072,2.0616431,,,,,,,,,,,,,,
153200,2.289711,3.015449,,,,,,,,,,,,,,
153297,,,0.8630469,0.50985914,0.77004,0.90521944,50000.0,0.65150005,1.5003083,10000.0,74607.87599849701,76003.90764093399,74607.87599849701,1383.911257982254,8.751345872879028,0.0
153300,2.3739862,1.6606569,,,,,,,,,,,,,,
153400,2.4479787,3.3150601,,,,,,,,,,,,,,
153500,2.395206,1.7411201,,,,,,,,,,,,,,
153600,2.5104227,1.5821784,,,,,,,,,,,,,,
153700,2.4221153,3.381824,,,,,,,,,,,,,,
153800,2.559511,1.5453823,,,,,,,,,,,,,,
153900,2.325963,1.6797875,,,,,,,,,,,,,,
154000,2.5343487,1.5361784,,,,,,,,,,,,,,
154100,2.7662985,1.4836979,,,,,,,,,,,,,,
154200,2.4657185,1.5165663,,,,,,,,,,,,,,
154300,2.5819893,1.7373216,,,,,,,,,,,,,,
154400,2.228316,1.9038534,,,,,,,,,,,,,,
154500,2.5240257,3.5642285,,,,,,,,,,,,,,
154600,2.5289564,1.5870245,,,,,,,,,,,,,,
154700,2.4047477,1.4996142,,,,,,,,,,,,,,
154800,2.337413,1.6359205,,,,,,,,,,,,,,
154900,2.2391543,2.3013375,,,,,,,,,,,,,,
155000,2.4709382,1.5615737,,,,,,,,,,,,,,
155100,2.4268818,1.4836019,,,,,,,,,,,,,,
155200,2.3039496,1.6109343,,,,,,,,,,,,,,
155300,2.478546,3.697043,,,,,,,,,,,,,,
155400,2.135032,2.084246,,,,,,,,,,,,,,
155500,2.3897245,1.681208,,,,,,,,,,,,,,
155600,2.294547,1.7374249,,,,,,,,,,,,,,
155700,2.7851794,3.8272576,,,,,,,,,,,,,,
155800,2.3790781,2.1567354,,,,,,,,,,,,,,
155900,2.468718,1.5490515,,,,,,,,,,,,,,
156000,2.51025,1.5892429,,,,,,,,,,,,,,
156100,2.3997965,2.7288074,,,,,,,,,,,,,,
156200,2.2558875,2.803809,,,,,,,,,,,,,,
156300,2.3648078,1.3833568,,,,,,,,,,,,,,
156400,2.4312017,1.5016288,,,,,,,,,,,,,,
156500,2.397275,1.4907562,,,,,,,,,,,,,,
156600,2.3856509,1.7644684,,,,,,,,,,,,,,
156700,2.5115275,1.6207893,,,,,,,,,,,,,,
156800,2.3354657,1.4990925,,,,,,,,,,,,,,
156900,2.5425854,1.5225015,,,,,,,,,,,,,,
157000,2.570619,3.8514435,,,,,,,,,,,,,,
157100,2.8542368,3.881606,,,,,,,,,,,,,,
157200,2.9725766,3.928108,,,,,,,,,,,,,,
157300,2.494773,1.519707,,,,,,,,,,,,,,
157315,,,0.8677344,0.4940329,0.77068,0.9011203,50000.0,0.65320003,1.4948542,10000.0,77178.80832624435,78609.23602366447,77178.80832624435,1418.0968883037567,8.864254713058472,0.0
157400,2.4864626,1.9697342,,,,,,,,,,,,,,
157500,2.7157483,1.5804654,,,,,,,,,,,,,,
157600,2.3958127,1.4670221,,,,,,,,,,,,,,
157700,2.3738594,3.3656855,,,,,,,,,,,,,,
157800,2.2877157,1.9121801,,,,,,,,,,,,,,
157900,2.4347615,1.5833118,,,,,,,,,,,,,,
158000,2.5703728,3.550877,,,,,,,,,,,,,,
158100,2.5612655,1.5649871,,,,,,,,,,,,,,
158200,2.4267392,1.480752,,,,,,,,,,,,,,
158300,2.3947778,3.0409074,,,,,,,,,,,,,,
158400,2.4276054,1.6175206,,,,,,,,,,,,,,
158500,2.6362994,3.08938,,,,,,,,,,,,,,
158600,2.4925637,1.5058892,,,,,,,,,,,,,,
158700,2.3173656,1.8094413,,,,,,,,,,,,,,
158800,2.423236,2.6011453,,,,,,,,,,,,,,
158900,2.3877873,1.4731951,,,,,,,,,,,,,,
159000,2.4431663,3.2356005,,,,,,,,,,,,,,
159100,2.2377324,2.0675936,,,,,,,,,,,,,,
159200,2.257448,1.9454757,,,,,,,,,,,,,,
159300,2.6051524,1.5228022,,,,,,,,,,,,,,
159400,2.880997,3.8293085,,,,,,,,,,,,,,
159500,2.6336513,1.7737634,,,,,,,,,,,,,,
159600,2.4224296,3.385405,,,,,,,,,,,,,,
159700,2.5498312,1.7296691,,,,,,,,,,,,,,
159800,2.3980887,1.4378006,,,,,,,,,,,,,,
159900,2.56003,1.664013,,,,,,,,,,,,,,
160000,2.4958625,3.5222497,,,,,,,,,,,,,,
160100,2.4866943,3.4635448,,,,,,,,,,,,,,
160200,2.3581195,1.6829548,,,,,,,,,,,,,,
160300,2.5987964,3.5493956,,,,,,,,,,,,,,
160400,2.5663598,1.6231014,,,,,,,,,,,,,,
160500,2.422893,1.5323393,,,,,,,,,,,,,,
160600,2.4353964,1.5959517,,,,,,,,,,,,,,
160700,2.2879686,1.6932111,,,,,,,,,,,,,,
160800,2.5989707,1.8991727,,,,,,,,,,,,,,
160900,2.3315368,3.1593895,,,,,,,,,,,,,,
161000,2.571266,1.5304838,,,,,,,,,,,,,,
161100,2.3574703,1.9875283,,,,,,,,,,,,,,
161200,2.606339,1.5147598,,,,,,,,,,,,,,
161300,2.314408,1.5233858,,,,,,,,,,,,,,
161400,2.2327948,1.4779242,,,,,,,,,,,,,,
161441,,,0.8681445,0.49031347,0.77173996,0.89781475,50000.0,0.65360004,1.4904708,10000.0,79750.03891849518,81277.99742770195,79750.03891849518,1515.3655006885529,9.000903844833374,0.0
161500,2.4999733,2.680314,,,,,,,,,,,,,,
161600,2.5629258,3.0987864,,,,,,,,,,,,,,
161700,2.4017227,1.8856469,,,,,,,,,,,,,,
161800,2.8968124,3.8279157,,,,,,,,,,,,,,
161900,2.3258877,1.4929256,,,,,,,,,,,,,,
162000,3.1394975,3.641539,,,,,,,,,,,,,,
162100,2.586463,3.1051805,,,,,,,,,,,,,,
162200,2.4929495,1.5007094,,,,,,,,,,,,,,
162300,2.5685773,3.572383,,,,,,,,,,,,,,
162400,2.3557918,2.2514353,,,,,,,,,,,,,,
162500,2.3972661,1.5755668,,,,,,,,,,,,,,
162600,2.4591575,1.6600785,,,,,,,,,,,,,,
162700,2.3292432,1.944077,,,,,,,,,,,,,,
162800,2.6305268,1.5635984,,,,,,,,,,,,,,
162900,2.5183947,1.6280113,,,,,,,,,,,,,,
163000,2.7132604,1.5276494,,,,,,,,,,,,,,
163100,2.2869382,2.6798015,,,,,,,,,,,,,,
163200,2.350277,2.719174,,,,,,,,,,,,,,
163300,2.2890642,1.5558884,,,,,,,,,,,,,,
163400,2.4460802,1.6083858,,,,,,,,,,,,,,
163500,2.607172,1.5785599,,,,,,,,,,,,,,
163600,2.4412699,2.4479284,,,,,,,,,,,,,,
163700,2.2398655,1.8497717,,,,,,,,,,,,,,
163800,2.580929,1.4255044,,,,,,,,,,,,,,
163900,2.4459944,3.6356704,,,,,,,,,,,,,,
164000,2.688566,3.8760219,,,,,,,,,,,,,,
164100,2.368217,1.5187802,,,,,,,,,,,,,,
164200,2.3912964,1.999395,,,,,,,,,,,,,,
164300,2.3842204,1.4488565,,,,,,,,,,,,,,
164400,2.336964,2.3721838,,,,,,,,,,,,,,
164500,3.08366,1.7606049,,,,,,,,,,,,,,
164600,2.30955,1.7942196,,,,,,,,,,,,,,
164700,2.50421,1.5283618,,,,,,,,,,,,,,
164800,2.544567,1.6083617,,,,,,,,,,,,,,
164900,2.911278,1.4980284,,,,,,,,,,,,,,
165000,2.618289,1.5730891,,,,,,,,,,,,,,
165100,2.8859777,2.0124855,,,,,,,,,,,,,,
165200,2.4446893,1.4681135,,,,,,,,,,,,,,
165300,2.7391045,1.610224,,,,,,,,,,,,,,
165400,2.4742136,2.9897163,,,,,,,,,,,,,,
165500,2.7681773,3.5782013,,,,,,,,,,,,,,
165536,,,0.8701172,0.48526868,0.77247995,0.89469254,50000.0,0.6539,1.4869846,10000.0,82320.65648961067,83886.2205221653,82320.65648961067,1552.4242973327637,9.349186420440674,0.0
165600,3.190536,3.8177881,,,,,,,,,,,,,,
165700,2.7613122,1.7131922,,,,,,,,,,,,,,
165800,2.5645847,1.4469852,,,,,,,,,,,,,,
165900,2.3540342,3.1550593,,,,,,,,,,,,,,
166000,2.5155215,1.5634718,,,,,,,,,,,,,,
166100,2.6299946,1.4928832,,,,,,,,,,,,,,
166200,2.2989337,2.7663865,,,,,,,,,,,,,,
166300,2.5682418,1.5858859,,,,,,,,,,,,,,
166400,2.3750162,1.545578,,,,,,,,,,,,,,
166500,2.5634685,1.6100919,,,,,,,,,,,,,,
166600,2.320619,2.322297,,,,,,,,,,,,,,
166700,2.4183388,2.3937,,,,,,,,,,,,,,
166800,3.1044111,3.9280171,,,,,,,,,,,,,,
166900,2.6731133,1.5389597,,,,,,,,,,,,,,
167000,2.3207843,1.5574628,,,,,,,,,,,,,,
167100,2.9336784,3.50414,,,,,,,,,,,,,,
167200,2.4652343,1.5809181,,,,,,,,,,,,,,
167300,2.7500718,3.8596168,,,,,,,,,,,,,,
167400,2.577668,1.6686307,,,,,,,,,,,,,,
167500,2.6194456,1.5058216,,,,,,,,,,,,,,
167600,2.5994155,1.559683,,,,,,,,,,,,,,
167700,2.3976846,1.6720922,,,,,,,,,,,,,,
167800,2.5348706,1.5709642,,,,,,,,,,,,,,
167900,2.4775748,2.3201418,,,,,,,,,,,,,,
168000,2.3904493,1.7060926,,,,,,,,,,,,,,
168100,2.626445,1.4864097,,,,,,,,,,,,,,
168200,2.4657638,2.6118813,,,,,,,,,,,,,,
168300,2.3190818,2.3348749,,,,,,,,,,,,,,
168400,2.8441176,3.8208973,,,,,,,,,,,,,,
168500,2.4094286,1.499028,,,,,,,,,,,,,,
168600,2.5988047,2.2212982,,,,,,,,,,,,,,
168700,2.434527,1.6008914,,,,,,,,,,,,,,
168800,2.5950003,3.2930074,,,,,,,,,,,,,,
168900,2.3841116,1.6284432,,,,,,,,,,,,,,
169000,2.6449764,1.5576975,,,,,,,,,,,,,,
169100,2.1808522,2.482502,,,,,,,,,,,,,,
169200,2.932012,3.7688947,,,,,,,,,,,,,,
169300,2.8097382,3.8338976,,,,,,,,,,,,,,
169400,2.7381454,3.8171115,,,,,,,,,,,,,,
169500,2.6077929,1.4482678,,,,,,,,,,,,,,
169600,,,0.8730469,0.4764506,0.77356,0.8921057,50000.0,0.65410006,1.4842492,10000.0,84891.75501847267,86500.37307572365,84891.75501847267,1595.1879291534424,9.513239622116089,0.0
169600,,,,,,,,,,,84891.75501847267,,,,,0.0
