global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
140200,5.211309,1.0556133,,,,,,,,,,,,,,
140300,5.275288,1.0126923,,,,,,,,,,,,,,
140400,4.7602143,0.90753293,,,,,,,,,,,,,,
140500,4.94283,0.98778313,,,,,,,,,,,,,,
140600,4.7559237,0.9337232,,,,,,,,,,,,,,
140700,4.357377,0.8147119,,,,,,,,,,,,,,
140800,4.9223146,1.0005004,,,,,,,,,,,,,,
140900,4.9120812,1.0275264,,,,,,,,,,,,,,
141000,4.877401,0.950246,,,,,,,,,,,,,,
141100,4.723659,0.9985993,,,,,,,,,,,,,,
141200,4.6087503,0.90006673,,,,,,,,,,,,,,
141300,5.367198,1.0545942,,,,,,,,,,,,,,
141400,4.93944,1.0582147,,,,,,,,,,,,,,
141500,4.9369445,0.89336026,,,,,,,,,,,,,,
141600,5.0914006,0.9850867,,,,,,,,,,,,,,
141700,4.684552,0.9965408,,,,,,,,,,,,,,
141800,4.805403,0.99415433,,,,,,,,,,,,,,
141900,4.98643,1.0160263,,,,,,,,,,,,,,
142000,4.91788,1.0035844,,,,,,,,,,,,,,
142100,5.0382767,1.0345187,,,,,,,,,,,,,,
142200,4.8913426,0.9713037,,,,,,,,,,,,,,
142300,5.204313,0.9984238,,,,,,,,,,,,,,
142400,4.979832,0.997732,,,,,,,,,,,,,,
142500,4.9548655,0.9931432,,,,,,,,,,,,,,
142600,4.545049,0.90374136,,,,,,,,,,,,,,
142700,4.807283,0.95644295,,,,,,,,,,,,,,
142800,4.8575253,0.962753,,,,,,,,,,,,,,
142900,4.5631313,0.9016864,,,,,,,,,,,,,,
143000,4.9882,0.9681036,,,,,,,,,,,,,,
143100,4.7935257,0.93630016,,,,,,,,,,,,,,
143200,4.7863393,0.9009656,,,,,,,,,,,,,,
143300,4.876376,0.9833584,,,,,,,,,,,,,,
143400,4.693811,0.9243976,,,,,,,,,,,,,,
143500,5.32721,1.1117585,,,,,,,,,,,,,,
143600,4.8226724,0.94467115,,,,,,,,,,,,,,
143700,4.710564,0.92946756,,,,,,,,,,,,,,
143735,,,0.16978236,7.3752847,0.15352,7.8392754,50000.0,0.10570001,9.141128,10000.0,35976.867228746414,36434.12943243981,35976.867228746414,454.4542691707611,1.5604918003082275,0.0
143800,5.169767,0.9675277,,,,,,,,,,,,,,
143900,4.885355,0.9700027,,,,,,,,,,,,,,
144000,5.0135436,0.99223566,,,,,,,,,,,,,,
144100,4.880756,0.99908644,,,,,,,,,,,,,,
144200,4.9331155,0.95173335,,,,,,,,,,,,,,
144300,4.83738,0.9036532,,,,,,,,,,,,,,
144400,4.8899875,0.96206915,,,,,,,,,,,,,,
144500,5.1590104,1.050094,,,,,,,,,,,,,,
144600,4.911254,0.85093606,,,,,,,,,,,,,,
144700,5.2090225,1.0186642,,,,,,,,,,,,,,
144800,4.859646,0.9492723,,,,,,,,,,,,,,
144900,4.9654617,0.94313365,,,,,,,,,,,,,,
145000,5.2834163,1.1001681,,,,,,,,,,,,,,
145100,4.867658,0.9490815,,,,,,,,,,,,,,
145200,5.2494245,0.94862896,,,,,,,,,,,,,,
145300,4.8375916,0.917238,,,,,,,,,,,,,,
145400,4.991128,0.9722163,,,,,,,,,,,,,,
145500,5.2376165,1.0144548,,,,,,,,,,,,,,
145600,4.691628,0.96541524,,,,,,,,,,,,,,
145700,5.22372,1.0345991,,,,,,,,,,,,,,
145800,4.9842644,1.0476418,,,,,,,,,,,,,,
145900,5.0663333,0.92624617,,,,,,,,,,,,,,
146000,5.02184,1.0092571,,,,,,,,,,,,,,
146100,4.7799563,0.97089815,,,,,,,,,,,,,,
146200,4.8982067,0.95406795,,,,,,,,,,,,,,
146300,5.2408614,1.0669025,,,,,,,,,,,,,,
146400,4.602368,0.92085534,,,,,,,,,,,,,,
146500,4.8497877,0.93067545,,,,,,,,,,,,,,
146600,4.7744217,0.89434326,,,,,,,,,,,,,,
146700,5.362367,1.1334565,,,,,,,,,,,,,,
146800,4.937954,0.9426972,,,,,,,,,,,,,,
146900,4.9514327,0.94546455,,,,,,,,,,,,,,
147000,4.832533,0.9092159,,,,,,,,,,,,,,
147100,5.0833645,0.9774903,,,,,,,,,,,,,,
147200,5.022477,0.9749681,,,,,,,,,,,,,,
147300,4.764894,0.9032062,,,,,,,,,,,,,,
147400,4.582013,0.90034467,,,,,,,,,,,,,,
147500,5.3148313,1.0061185,,,,,,,,,,,,,,
147600,4.7491045,0.95545834,,,,,,,,,,,,,,
147700,5.01802,0.9392322,,,,,,,,,,,,,,
147800,5.2363777,1.0438731,,,,,,,,,,,,,,
147900,4.684517,0.84246004,,,,,,,,,,,,,,
148000,5.2608385,1.0058744,,,,,,,,,,,,,,
148100,5.1349545,0.9653064,,,,,,,,,,,,,,
148200,4.9478374,0.9065136,,,,,,,,,,,,,,
148300,4.738991,0.91399646,,,,,,,,,,,,,,
148400,4.7954836,0.9172788,,,,,,,,,,,,,,
148500,4.8508763,0.9669218,,,,,,,,,,,,,,
148600,4.945471,1.009645,,,,,,,,,,,,,,
148700,4.9865475,1.0258229,,,,,,,,,,,,,,
148800,5.008134,1.0058321,,,,,,,,,,,,,,
148900,4.706626,0.905583,,,,,,,,,,,,,,
149000,5.204586,0.99951077,,,,,,,,,,,,,,
149100,4.8038135,0.9545696,,,,,,,,,,,,,,
149200,5.043602,0.94012403,,,,,,,,,,,,,,
149300,5.090922,0.97624373,,,,,,,,,,,,,,
149400,4.7696943,0.9667096,,,,,,,,,,,,,,
149500,5.086861,1.021616,,,,,,,,,,,,,,
149600,4.959205,0.997676,,,,,,,,,,,,,,
149700,5.017835,1.0815408,,,,,,,,,,,,,,
149800,5.1302075,1.026845,,,,,,,,,,,,,,
149900,4.885941,0.9382989,,,,,,,,,,,,,,
150000,5.4861007,1.0568961,,,,,,,,,,,,,,
150100,4.821094,0.9742609,,,,,,,,,,,,,,
150200,5.0049715,0.967415,,,,,,,,,,,,,,
150300,5.3848777,0.9692834,,,,,,,,,,,,,,
150400,4.913946,0.9471111,,,,,,,,,,,,,,
150500,5.1115074,0.9602837,,,,,,,,,,,,,,
150600,4.665996,0.94860166,,,,,,,,,,,,,,
150700,4.855012,0.9583756,,,,,,,,,,,,,,
150800,4.9282937,0.990466,,,,,,,,,,,,,,
150900,5.2540336,1.0796776,,,,,,,,,,,,,,
151000,4.3857036,0.88316286,,,,,,,,,,,,,,
151100,5.0127883,0.976205,,,,,,,,,,,,,,
151200,4.9722977,0.9663452,,,,,,,,,,,,,,
151300,4.8449535,0.9783849,,,,,,,,,,,,,,
151400,5.281378,1.038218,,,,,,,,,,,,,,
151500,5.151836,1.0194335,,,,,,,,,,,,,,
151600,4.6394563,0.91132736,,,,,,,,,,,,,,
151700,5.075774,0.9156169,,,,,,,,,,,,,,
151734,,,0.21831153,5.064861,0.18548,5.6650944,50000.0,0.128,6.5891666,10000.0,37972.95413923264,38451.123121738434,37972.95413923264,475.2269713878632,1.625356674194336,0.0
151800,5.03019,0.9707793,,,,,,,,,,,,,,
151900,5.002257,1.043009,,,,,,,,,,,,,,
152000,5.121721,0.9161818,,,,,,,,,,,,,,
152100,4.759024,1.0337715,,,,,,,,,,,,,,
152200,4.800646,0.9276875,,,,,,,,,,,,,,
152300,4.9924383,0.94060314,,,,,,,,,,,,,,
152400,4.8020825,0.97212994,,,,,,,,,,,,,,
152500,4.8265967,0.9038056,,,,,,,,,,,,,,
152600,4.896466,0.9897113,,,,,,,,,,,,,,
152700,5.2266855,1.0340635,,,,,,,,,,,,,,
152800,4.9132457,1.0057828,,,,,,,,,,,,,,
152900,5.1838164,0.94761306,,,,,,,,,,,,,,
153000,4.9618354,0.9256202,,,,,,,,,,,,,,
153100,5.3710475,1.0510571,,,,,,,,,,,,,,
153200,5.36992,0.9834151,,,,,,,,,,,,,,
153300,4.7513165,0.91678405,,,,,,,,,,,,,,
153400,5.0773516,0.9776939,,,,,,,,,,,,,,
153500,4.929982,0.94875515,,,,,,,,,,,,,,
153600,4.5249214,0.89033973,,,,,,,,,,,,,,
153700,4.8416023,0.9250982,,,,,,,,,,,,,,
153800,5.2455883,0.9687801,,,,,,,,,,,,,,
153900,4.8848333,0.8667618,,,,,,,,,,,,,,
154000,4.7373734,0.8842207,,,,,,,,,,,,,,
154100,4.7190065,0.9149076,,,,,,,,,,,,,,
154200,5.149901,0.983322,,,,,,,,,,,,,,
154300,5.0048084,0.95469934,,,,,,,,,,,,,,
154400,4.8930783,0.96947783,,,,,,,,,,,,,,
154500,5.4047656,1.043611,,,,,,,,,,,,,,
154600,4.7900877,0.8891076,,,,,,,,,,,,,,
154700,5.0447507,0.9262109,,,,,,,,,,,,,,
154800,5.187521,1.0018811,,,,,,,,,,,,,,
154900,4.9169955,0.9022375,,,,,,,,,,,,,,
155000,4.932165,0.9267155,,,,,,,,,,,,,,
155100,5.1520042,0.95054597,,,,,,,,,,,,,,
155200,5.0035467,0.9526144,,,,,,,,,,,,,,
155300,4.983575,1.0024385,,,,,,,,,,,,,,
155400,4.803234,0.9117996,,,,,,,,,,,,,,
155500,4.7919397,0.90528643,,,,,,,,,,,,,,
155600,5.496642,1.0794669,,,,,,,,,,,,,,
155700,5.102959,1.0280278,,,,,,,,,,,,,,
155800,5.1433616,0.9288493,,,,,,,,,,,,,,
155900,5.052979,0.9459049,,,,,,,,,,,,,,
156000,4.804759,0.9696609,,,,,,,,,,,,,,
156100,4.656682,0.8427477,,,,,,,,,,,,,,
156200,4.951241,0.9255362,,,,,,,,,,,,,,
156300,5.12056,1.0654823,,,,,,,,,,,,,,
156400,5.0295887,1.0750842,,,,,,,,,,,,,,
156500,4.8786683,0.8816334,,,,,,,,,,,,,,
156600,5.061775,0.9962908,,,,,,,,,,,,,,
156700,4.6431327,0.93027186,,,,,,,,,,,,,,
156800,4.8997784,0.9383795,,,,,,,,,,,,,,
156900,4.8986754,0.8794147,,,,,,,,,,,,,,
157000,4.7959146,0.93063843,,,,,,,,,,,,,,
157100,4.989689,0.97533005,,,,,,,,,,,,,,
157200,5.2373214,0.9590064,,,,,,,,,,,,,,
157300,4.9088964,0.8905031,,,,,,,,,,,,,,
157400,5.0297084,0.89491427,,,,,,,,,,,,,,
157500,4.9299455,0.89343846,,,,,,,,,,,,,,
157600,5.1423473,0.9583283,,,,,,,,,,,,,,
157700,5.076222,0.98240364,,,,,,,,,,,,,,
157800,5.4366393,0.9947721,,,,,,,,,,,,,,
157900,5.134044,0.95688605,,,,,,,,,,,,,,
158000,4.989192,0.9353304,,,,,,,,,,,,,,
158100,5.0088887,0.9382911,,,,,,,,,,,,,,
158200,4.781592,0.924702,,,,,,,,,,,,,,
158300,4.9183164,0.9671942,,,,,,,,,,,,,,
158400,4.927412,0.97356415,,,,,,,,,,,,,,
158500,4.887512,0.9918827,,,,,,,,,,,,,,
158600,5.310241,1.01483,,,,,,,,,,,,,,
158700,4.839038,0.8640609,,,,,,,,,,,,,,
158800,5.1004686,1.0021669,,,,,,,,,,,,,,
158900,5.006044,0.9529775,,,,,,,,,,,,,,
159000,4.7730775,0.9334239,,,,,,,,,,,,,,
159100,5.1231804,0.8873704,,,,,,,,,,,,,,
159200,5.022485,0.9446386,,,,,,,,,,,,,,
159300,4.9382987,0.9438948,,,,,,,,,,,,,,
159400,5.794055,0.9742592,,,,,,,,,,,,,,
159500,4.8224525,0.9268361,,,,,,,,,,,,,,
159600,4.873607,0.9320988,,,,,,,,,,,,,,
159700,4.764873,1.0099641,,,,,,,,,,,,,,
159735,,,0.30381057,4.4014435,0.25648,5.117635,50000.0,0.17520002,6.4524713,10000.0,39968.85308074951,40468.093477249146,39968.85308074951,496.1592524051666,1.6959209442138672,0.0
159800,4.7672243,0.86482453,,,,,,,,,,,,,,
159900,5.3191485,0.9979863,,,,,,,,,,,,,,
160000,5.2505674,1.0041351,,,,,,,,,,,,,,
160100,4.827692,0.9206558,,,,,,,,,,,,,,
160200,4.941409,0.97598815,,,,,,,,,,,,,,
160300,4.9922857,0.924558,,,,,,,,,,,,,,
160400,5.423183,0.98068523,,,,,,,,,,,,,,
160500,5.1653266,0.93699133,,,,,,,,,,,,,,
160600,5.129919,0.97972697,,,,,,,,,,,,,,
160700,5.372096,1.0214224,,,,,,,,,,,,,,
160800,4.7690225,0.8934989,,,,,,,,,,,,,,
160900,4.9302187,0.95342594,,,,,,,,,,,,,,
161000,5.122113,1.0090141,,,,,,,,,,,,,,
161100,4.8610373,1.0145392,,,,,,,,,,,,,,
161200,4.6501827,1.0133957,,,,,,,,,,,,,,
161300,4.8599896,0.9596349,,,,,,,,,,,,,,
161400,4.7257495,0.92059535,,,,,,,,,,,,,,
161500,4.7969713,0.9310662,,,,,,,,,,,,,,
161600,4.909521,1.0079978,,,,,,,,,,,,,,
161700,5.156219,0.9556335,,,,,,,,,,,,,,
161800,5.373236,0.9940797,,,,,,,,,,,,,,
161900,4.659193,0.82978547,,,,,,,,,,,,,,
162000,5.082729,0.9683705,,,,,,,,,,,,,,
162100,5.1566463,1.0045085,,,,,,,,,,,,,,
162200,5.2011204,0.9886962,,,,,,,,,,,,,,
162300,5.249041,0.9201175,,,,,,,,,,,,,,
162400,4.9707756,0.9597841,,,,,,,,,,,,,,
162500,5.0556216,0.9118576,,,,,,,,,,,,,,
162600,4.8508787,0.96613884,,,,,,,,,,,,,,
162700,5.0232124,0.88097525,,,,,,,,,,,,,,
162800,5.4364767,1.0237366,,,,,,,,,,,,,,
162900,5.0645914,0.9236158,,,,,,,,,,,,,,
163000,4.8369412,0.9051931,,,,,,,,,,,,,,
163100,4.7494345,0.9399296,,,,,,,,,,,,,,
163200,5.113275,0.9118198,,,,,,,,,,,,,,
163300,4.993851,0.89640284,,,,,,,,,,,,,,
163400,4.839718,0.9023019,,,,,,,,,,,,,,
163500,5.0764112,0.95508295,,,,,,,,,,,,,,
163600,4.892193,0.8932378,,,,,,,,,,,,,,
163700,4.864975,0.85397834,,,,,,,,,,,,,,
163800,4.7382593,0.9115345,,,,,,,,,,,,,,
163900,5.110581,1.0076234,,,,,,,,,,,,,,
164000,4.8808193,0.9098432,,,,,,,,,,,,,,
164100,5.010729,0.9349294,,,,,,,,,,,,,,
164200,5.0162663,0.99564314,,,,,,,,,,,,,,
164300,5.1245356,0.9953378,,,,,,,,,,,,,,
164400,5.121337,0.9841137,,,,,,,,,,,,,,
164500,5.2980957,0.9145309,,,,,,,,,,,,,,
164600,5.0913296,1.0538245,,,,,,,,,,,,,,
164700,5.1124144,0.9401796,,,,,,,,,,,,,,
164800,4.945442,0.9645833,,,,,,,,,,,,,,
164900,4.7855535,0.901003,,,,,,,,,,,,,,
165000,5.1486187,1.0164089,,,,,,,,,,,,,,
165100,4.8899217,0.9624755,,,,,,,,,,,,,,
165200,4.8562813,0.88804626,,,,,,,,,,,,,,
165300,4.9209905,0.84850186,,,,,,,,,,,,,,
165400,4.9144535,0.93654454,,,,,,,,,,,,,,
165500,4.785322,0.8914701,,,,,,,,,,,,,,
165600,5.429811,1.062051,,,,,,,,,,,,,,
165700,4.8883066,0.9501058,,,,,,,,,,,,,,
165800,5.1241026,0.9313743,,,,,,,,,,,,,,
165900,4.999094,0.92983925,,,,,,,,,,,,,,
166000,4.7835836,0.88455266,,,,,,,,,,,,,,
166100,5.0616007,0.94377273,,,,,,,,,,,,,,
166200,4.8596387,0.91242194,,,,,,,,,,,,,,
166300,5.328093,1.04775,,,,,,,,,,,,,,
166400,4.9312534,0.9566604,,,,,,,,,,,,,,
166500,5.0092783,0.906949,,,,,,,,,,,,,,
166600,5.3697658,1.014749,,,,,,,,,,,,,,
166700,4.8195453,0.9100286,,,,,,,,,,,,,,
166800,5.3363395,0.97619355,,,,,,,,,,,,,,
166900,5.0039682,0.9217946,,,,,,,,,,,,,,
167000,5.124195,0.9648414,,,,,,,,,,,,,,
167100,5.1836023,1.0400645,,,,,,,,,,,,,,
167200,4.817068,0.88330823,,,,,,,,,,,,,,
167300,5.097441,0.92560756,,,,,,,,,,,,,,
167400,4.857238,0.91490453,,,,,,,,,,,,,,
167500,4.9920554,0.94475555,,,,,,,,,,,,,,
167600,4.97759,0.9383506,,,,,,,,,,,,,,
167700,5.024306,0.91270345,,,,,,,,,,,,,,
167731,,,0.30594307,4.2718525,0.25531998,5.041821,50000.0,0.19630001,6.0713983,10000.0,41964.18746161461,42486.89542031288,41964.18746161461,518.7887508869171,2.4658780097961426,0.0
167800,4.917337,0.8818855,,,,,,,,,,,,,,
167900,5.1039867,0.9131721,,,,,,,,,,,,,,
168000,4.7144985,0.9002696,,,,,,,,,,,,,,
168100,5.37067,0.9821805,,,,,,,,,,,,,,
168200,4.8821416,0.8845237,,,,,,,,,,,,,,
168300,5.0737576,0.9678334,,,,,,,,,,,,,,
168400,5.126451,0.9810078,,,,,,,,,,,,,,
168500,4.794017,0.96264863,,,,,,,,,,,,,,
168600,4.980761,0.9611831,,,,,,,,,,,,,,
168700,5.1319833,0.9476941,,,,,,,,,,,,,,
168800,5.188033,1.0021768,,,,,,,,,,,,,,
168900,4.884788,0.9179336,,,,,,,,,,,,,,
169000,4.9786625,0.9204896,,,,,,,,,,,,,,
169100,4.838133,0.91507626,,,,,,,,,,,,,,
169200,4.8331027,0.86934346,,,,,,,,,,,,,,
169300,5.468911,1.0511488,,,,,,,,,,,,,,
169400,4.9906077,0.9324751,,,,,,,,,,,,,,
169500,4.796087,0.8806552,,,,,,,,,,,,,,
169600,5.167641,0.9311825,,,,,,,,,,,,,,
169700,4.998465,0.96244377,,,,,,,,,,,,,,
169800,5.404003,1.078249,,,,,,,,,,,,,,
169900,5.0730057,0.9266216,,,,,,,,,,,,,,
170000,5.0142603,0.9920906,,,,,,,,,,,,,,
170100,4.9974494,0.95273566,,,,,,,,,,,,,,
170200,5.241862,0.9961923,,,,,,,,,,,,,,
170300,4.9028354,0.9715295,,,,,,,,,,,,,,
170400,4.7299557,0.8759663,,,,,,,,,,,,,,
170500,5.0987167,0.9577951,,,,,,,,,,,,,,
170600,5.094231,0.9388924,,,,,,,,,,,,,,
170700,4.8452525,0.91591203,,,,,,,,,,,,,,
170800,5.1126513,0.9393872,,,,,,,,,,,,,,
170900,5.0122323,0.99093825,,,,,,,,,,,,,,
171000,4.9255686,0.90059364,,,,,,,,,,,,,,
171100,5.027815,0.9853276,,,,,,,,,,,,,,
171200,5.084581,1.0082566,,,,,,,,,,,,,,
171300,4.9515586,0.92415804,,,,,,,,,,,,,,
171400,4.897788,0.88502467,,,,,,,,,,,,,,
171500,5.052356,0.9413949,,,,,,,,,,,,,,
171600,5.297876,0.96824753,,,,,,,,,,,,,,
171700,5.056567,0.9501384,,,,,,,,,,,,,,
171800,4.967324,0.918524,,,,,,,,,,,,,,
171900,4.7927876,0.87977326,,,,,,,,,,,,,,
172000,5.1240115,1.0457863,,,,,,,,,,,,,,
172100,5.6181602,1.029722,,,,,,,,,,,,,,
172200,4.83077,0.876531,,,,,,,,,,,,,,
172300,5.214471,0.9534048,,,,,,,,,,,,,,
172400,4.9063597,0.8755841,,,,,,,,,,,,,,
172500,5.141603,0.9822666,,,,,,,,,,,,,,
172600,5.045476,0.91566694,,,,,,,,,,,,,,
172700,4.856814,0.89647007,,,,,,,,,,,,,,
172800,5.0460587,0.8768683,,,,,,,,,,,,,,
172900,5.3223696,0.9842733,,,,,,,,,,,,,,
173000,5.002225,0.96328354,,,,,,,,,,,,,,
173100,4.7978616,0.8876229,,,,,,,,,,,,,,
173200,5.3158007,0.956491,,,,,,,,,,,,,,
173300,4.872666,0.9691849,,,,,,,,,,,,,,
173400,5.015964,0.899101,,,,,,,,,,,,,,
173500,5.337621,1.0172112,,,,,,,,,,,,,,
173600,4.8383603,0.9352852,,,,,,,,,,,,,,
173700,5.157245,0.9830334,,,,,,,,,,,,,,
173800,4.852599,0.90161794,,,,,,,,,,,,,,
173900,5.3675556,1.0355465,,,,,,,,,,,,,,
174000,5.1803966,0.98608893,,,,,,,,,,,,,,
174100,4.7670703,0.8588611,,,,,,,,,,,,,,
174200,5.0474586,0.92023873,,,,,,,,,,,,,,
174300,5.391325,1.0715094,,,,,,,,,,,,,,
174400,4.751525,0.9106895,,,,,,,,,,,,,,
174500,4.9652934,0.96622837,,,,,,,,,,,,,,
174600,4.948698,0.9589064,,,,,,,,,,,,,,
174700,4.8489456,0.8619537,,,,,,,,,,,,,,
174800,4.864879,0.92101455,,,,,,,,,,,,,,
174900,5.185121,0.97192997,,,,,,,,,,,,,,
175000,5.365423,0.93994474,,,,,,,,,,,,,,
175100,5.1466985,0.96046406,,,,,,,,,,,,,,
175200,5.0281925,0.9013784,,,,,,,,,,,,,,
175300,5.2320857,0.9360344,,,,,,,,,,,,,,
175400,5.0825014,1.0231478,,,,,,,,,,,,,,
175500,5.3499823,0.94223326,,,,,,,,,,,,,,
175600,5.212892,0.95798755,,,,,,,,,,,,,,
175700,5.053529,0.93513,,,,,,,,,,,,,,
175730,,,0.3185786,4.2546644,0.2812,4.857153,50000.0,0.2073,5.908393,10000.0,43960.26489043236,44521.19901490212,43960.26489043236,556.8732085227966,2.5382304191589355,0.0
175800,5.212788,0.9622606,,,,,,,,,,,,,,
175900,4.9126205,0.8533175,,,,,,,,,,,,,,
176000,5.0009737,0.92392576,,,,,,,,,,,,,,
176100,5.067789,0.97501147,,,,,,,,,,,,,,
176200,5.153811,0.98293084,,,,,,,,,,,,,,
176300,4.8041573,0.95176345,,,,,,,,,,,,,,
176400,5.013838,0.896765,,,,,,,,,,,,,,
176500,5.009578,0.9089509,,,,,,,,,,,,,,
176600,5.0627055,0.92404735,,,,,,,,,,,,,,
176700,5.387127,0.99511206,,,,,,,,,,,,,,
176800,5.021305,0.9696741,,,,,,,,,,,,,,
176900,4.835868,0.8236989,,,,,,,,,,,,,,
177000,5.0903616,0.95461553,,,,,,,,,,,,,,
177100,4.978313,0.8932671,,,,,,,,,,,,,,
177200,5.0092793,0.9022106,,,,,,,,,,,,,,
177300,5.2900662,0.98019916,,,,,,,,,,,,,,
177400,5.1175675,0.97586566,,,,,,,,,,,,,,
177500,5.1535163,0.93674886,,,,,,,,,,,,,,
177600,5.2848253,1.1006858,,,,,,,,,,,,,,
177700,5.2529554,0.9401015,,,,,,,,,,,,,,
177800,5.0103083,0.95227027,,,,,,,,,,,,,,
177900,4.9862657,0.9311335,,,,,,,,,,,,,,
178000,4.7747273,0.88936746,,,,,,,,,,,,,,
178100,4.7856655,0.8239402,,,,,,,,,,,,,,
178200,4.767122,0.87632036,,,,,,,,,,,,,,
178300,5.035782,0.87401354,,,,,,,,,,,,,,
178400,4.845162,0.8841365,,,,,,,,,,,,,,
178500,5.000525,0.8998398,,,,,,,,,,,,,,
178600,4.9989147,0.91635764,,,,,,,,,,,,,,
178700,5.182419,0.9356252,,,,,,,,,,,,,,
178800,5.127966,0.97486764,,,,,,,,,,,,,,
178900,4.97431,0.9295641,,,,,,,,,,,,,,
179000,4.9928126,0.81989413,,,,,,,,,,,,,,
179100,5.091716,0.8896606,,,,,,,,,,,,,,
179200,5.2159114,1.0007498,,,,,,,,,,,,,,
179300,5.0573587,0.9457005,,,,,,,,,,,,,,
179400,4.8397875,0.88036746,,,,,,,,,,,,,,
179500,5.0708675,0.88934445,,,,,,,,,,,,,,
179600,5.1763263,0.96335644,,,,,,,,,,,,,,
179700,5.3274984,0.93358076,,,,,,,,,,,,,,
179800,5.0860095,0.90903085,,,,,,,,,,,,,,
179900,5.0345793,0.975652,,,,,,,,,,,,,,
180000,5.327228,0.9104327,,,,,,,,,,,,,,
180100,5.08538,0.93302995,,,,,,,,,,,,,,
180200,5.0989065,0.92123556,,,,,,,,,,,,,,
180300,5.0763187,0.9255056,,,,,,,,,,,,,,
180400,5.613065,1.0588279,,,,,,,,,,,,,,
180500,4.8664017,0.8810701,,,,,,,,,,,,,,
180600,4.781107,0.89484704,,,,,,,,,,,,,,
180700,4.960521,0.9370506,,,,,,,,,,,,,,
180800,5.2291374,0.90448385,,,,,,,,,,,,,,
180900,5.003864,0.95005,,,,,,,,,,,,,,
181000,5.0319953,0.9013846,,,,,,,,,,,,,,
181100,5.04217,0.9749983,,,,,,,,,,,,,,
181200,5.008838,0.91712546,,,,,,,,,,,,,,
181300,4.9215484,0.8668293,,,,,,,,,,,,,,
181400,4.9907255,0.8892695,,,,,,,,,,,,,,
181500,4.9782944,0.889549,,,,,,,,,,,,,,
181600,5.296089,0.99233174,,,,,,,,,,,,,,
181700,5.1515145,0.946519,,,,,,,,,,,,,,
181800,5.220292,0.94294655,,,,,,,,,,,,,,
181900,5.126168,0.9215554,,,,,,,,,,,,,,
182000,5.036562,0.93954897,,,,,,,,,,,,,,
182100,4.8367257,0.84624976,,,,,,,,,,,,,,
182200,4.9993153,0.8946482,,,,,,,,,,,,,,
182300,5.1779976,0.910419,,,,,,,,,,,,,,
182400,5.0204935,0.8883554,,,,,,,,,,,,,,
182500,5.0811925,0.9219413,,,,,,,,,,,,,,
182600,4.9661555,0.8791592,,,,,,,,,,,,,,
182700,5.0050163,0.8605392,,,,,,,,,,,,,,
182800,4.991298,0.90396917,,,,,,,,,,,,,,
182900,5.503665,0.9495476,,,,,,,,,,,,,,
183000,4.940008,0.9159123,,,,,,,,,,,,,,
183100,4.941239,0.8369011,,,,,,,,,,,,,,
183200,4.8658686,0.92011493,,,,,,,,,,,,,,
183300,5.1465645,0.9200602,,,,,,,,,,,,,,
183400,5.032924,0.9422134,,,,,,,,,,,,,,
183500,4.836051,0.92079306,,,,,,,,,,,,,,
183600,5.0489297,0.902384,,,,,,,,,,,,,,
183700,5.321168,0.9515201,,,,,,,,,,,,,,
183730,,,0.15166613,7.623096,0.1231,8.256929,50000.0,0.096300006,9.135517,10000.0,45956.27104830742,46563.41966342926,45956.27104830742,602.9520404338837,2.6057653427124023,0.0
183800,4.8353314,0.8636774,,,,,,,,,,,,,,
183900,5.043608,0.94716525,,,,,,,,,,,,,,
184000,5.2969217,0.9586799,,,,,,,,,,,,,,
184100,5.3598976,0.9257742,,,,,,,,,,,,,,
184200,4.9735317,0.9439477,,,,,,,,,,,,,,
184300,5.2287903,0.9753928,,,,,,,,,,,,,,
184400,5.1335073,0.9956259,,,,,,,,,,,,,,
184500,5.0880466,0.86826175,,,,,,,,,,,,,,
184600,5.139648,0.96868765,,,,,,,,,,,,,,
184700,5.190995,0.9605282,,,,,,,,,,,,,,
184800,5.3102975,0.97670186,,,,,,,,,,,,,,
184900,5.2030463,0.9814808,,,,,,,,,,,,,,
185000,5.1516175,0.8992937,,,,,,,,,,,,,,
185100,4.9807734,0.99349,,,,,,,,,,,,,,
185200,5.39772,0.97689927,,,,,,,,,,,,,,
185300,4.8929725,0.8801967,,,,,,,,,,,,,,
185400,5.296696,1.0146894,,,,,,,,,,,,,,
185500,4.599104,0.74647665,,,,,,,,,,,,,,
185600,4.925754,0.93417287,,,,,,,,,,,,,,
185700,4.9948235,0.89419854,,,,,,,,,,,,,,
185800,5.077296,0.8696544,,,,,,,,,,,,,,
185900,5.3510394,0.9922209,,,,,,,,,,,,,,
186000,4.895157,0.8235733,,,,,,,,,,,,,,
186100,4.558485,0.81552327,,,,,,,,,,,,,,
186200,4.9707456,0.85397506,,,,,,,,,,,,,,
186300,4.9791574,0.9380504,,,,,,,,,,,,,,
186400,5.028881,0.90480065,,,,,,,,,,,,,,
186500,4.8591375,0.8916211,,,,,,,,,,,,,,
186600,5.241483,0.9445324,,,,,,,,,,,,,,
186700,4.897693,0.8247356,,,,,,,,,,,,,,
186800,5.3057423,0.88477004,,,,,,,,,,,,,,
186900,4.801403,0.8825655,,,,,,,,,,,,,,
