global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
136800,2.4299414,1.6790206,,,,,,,,,,,,,,
136900,2.6889398,3.601074,,,,,,,,,,,,,,
137000,2.4310691,3.5995083,,,,,,,,,,,,,,
137100,2.1179798,2.7640493,,,,,,,,,,,,,,
137200,2.3758569,3.5357566,,,,,,,,,,,,,,
137300,2.3918564,2.6143627,,,,,,,,,,,,,,
137400,2.2942905,3.1969385,,,,,,,,,,,,,,
137500,2.408433,3.2394445,,,,,,,,,,,,,,
137600,2.5541666,3.8993206,,,,,,,,,,,,,,
137608,,,0.86062497,0.5252056,0.76552,0.9201464,50000.0,0.6488,1.5092613,10000.0,66901.03146481514,68429.28245997429,66901.03146481514,1520.6167097091677,4.569047212600708,0.0
137700,2.5262766,1.7448756,,,,,,,,,,,,,,
137800,2.229316,2.1515253,,,,,,,,,,,,,,
137900,2.2752216,2.2789674,,,,,,,,,,,,,,
138000,2.503745,3.9360673,,,,,,,,,,,,,,
138100,2.5589514,1.5132527,,,,,,,,,,,,,,
138200,2.2137809,1.8418608,,,,,,,,,,,,,,
138300,2.465534,1.6222626,,,,,,,,,,,,,,
138400,2.652427,4.0174756,,,,,,,,,,,,,,
138500,2.1991224,2.0856142,,,,,,,,,,,,,,
138600,2.3029125,2.0145938,,,,,,,,,,,,,,
138700,2.3238451,2.8793068,,,,,,,,,,,,,,
138800,2.429084,1.4850473,,,,,,,,,,,,,,
138900,2.2787557,1.5648429,,,,,,,,,,,,,,
139000,2.5657105,1.5597548,,,,,,,,,,,,,,
139100,2.2255585,1.6244335,,,,,,,,,,,,,,
139200,2.5686343,1.6226199,,,,,,,,,,,,,,
139300,2.4271262,1.6537006,,,,,,,,,,,,,,
139400,2.2417257,2.0417519,,,,,,,,,,,,,,
139500,2.3334143,3.0795238,,,,,,,,,,,,,,
139600,2.3335266,2.8607206,,,,,,,,,,,,,,
139700,2.2390294,2.1176343,,,,,,,,,,,,,,
139800,2.7056808,1.564897,,,,,,,,,,,,,,
139900,2.719465,3.6426964,,,,,,,,,,,,,,
140000,2.43187,1.5093912,,,,,,,,,,,,,,
140100,2.4611323,3.5376675,,,,,,,,,,,,,,
140200,2.5431325,1.6303556,,,,,,,,,,,,,,
140300,2.3493905,2.155455,,,,,,,,,,,,,,
140400,2.520878,3.0187047,,,,,,,,,,,,,,
140500,2.337196,1.5005556,,,,,,,,,,,,,,
140600,2.3339303,1.6556962,,,,,,,,,,,,,,
140700,2.4881103,1.7975045,,,,,,,,,,,,,,
140800,2.5712867,1.5680437,,,,,,,,,,,,,,
140900,2.395179,1.5934174,,,,,,,,,,,,,,
141000,2.3780878,1.5657036,,,,,,,,,,,,,,
141100,2.4110236,2.8485026,,,,,,,,,,,,,,
141200,2.5977516,1.6392663,,,,,,,,,,,,,,
141300,2.816121,3.9475286,,,,,,,,,,,,,,
141400,2.7339265,3.7181513,,,,,,,,,,,,,,
141500,2.7391248,1.4712981,,,,,,,,,,,,,,
141600,2.5682206,2.8978224,,,,,,,,,,,,,,
141700,2.4575782,1.5411104,,,,,,,,,,,,,,
141800,2.2462597,2.9815524,,,,,,,,,,,,,,
141900,2.2967992,1.5013654,,,,,,,,,,,,,,
142000,2.119855,2.302576,,,,,,,,,,,,,,
142100,2.537966,1.5714176,,,,,,,,,,,,,,
142200,2.5695605,1.8018051,,,,,,,,,,,,,,
142300,2.4296317,1.62184,,,,,,,,,,,,,,
142400,2.2189658,1.5692699,,,,,,,,,,,,,,
142415,,,0.8631055,0.51341283,0.76791996,0.9142154,50000.0,0.6485,1.5027115,10000.0,69471.74494552612,71099.00035071373,69471.74494552612,1618.9099090099337,5.017591953277588,0.0
142500,2.4316893,2.1791682,,,,,,,,,,,,,,
142600,2.3790722,1.644115,,,,,,,,,,,,,,
142700,2.4857163,1.5694971,,,,,,,,,,,,,,
142800,2.5048797,1.8857018,,,,,,,,,,,,,,
142900,2.343138,2.173893,,,,,,,,,,,,,,
143000,2.5236554,1.5402541,,,,,,,,,,,,,,
143100,2.407799,1.5341758,,,,,,,,,,,,,,
143200,2.719717,3.9273283,,,,,,,,,,,,,,
143300,2.3896446,3.3963587,,,,,,,,,,,,,,
143400,2.169113,2.5475123,,,,,,,,,,,,,,
143500,2.3000116,1.6319015,,,,,,,,,,,,,,
143600,2.517645,3.7710125,,,,,,,,,,,,,,
143700,2.7543778,3.6946461,,,,,,,,,,,,,,
143800,2.0820558,2.695572,,,,,,,,,,,,,,
143900,2.3382394,1.722388,,,,,,,,,,,,,,
144000,2.5348322,1.5780051,,,,,,,,,,,,,,
144100,2.6916347,3.017671,,,,,,,,,,,,,,
144200,2.407855,1.6093769,,,,,,,,,,,,,,
144300,2.3981194,3.2879117,,,,,,,,,,,,,,
144400,2.5545537,1.9481542,,,,,,,,,,,,,,
144500,3.0591364,1.6853275,,,,,,,,,,,,,,
144600,2.4221756,1.5660411,,,,,,,,,,,,,,
144700,2.3224323,1.4955288,,,,,,,,,,,,,,
144800,2.5692263,3.5997877,,,,,,,,,,,,,,
144900,2.5240428,3.5828614,,,,,,,,,,,,,,
145000,2.1736891,2.2206306,,,,,,,,,,,,,,
145100,2.297457,1.5261316,,,,,,,,,,,,,,
145200,2.4134912,2.2869127,,,,,,,,,,,,,,
145300,2.4732058,1.5061595,,,,,,,,,,,,,,
145400,2.5016673,2.286314,,,,,,,,,,,,,,
145500,2.3095992,2.106602,,,,,,,,,,,,,,
145600,2.232108,2.1896544,,,,,,,,,,,,,,
145700,2.3807511,2.5910814,,,,,,,,,,,,,,
145800,2.4243598,1.469949,,,,,,,,,,,,,,
145900,2.4822707,3.1510215,,,,,,,,,,,,,,
146000,2.5387723,2.2473578,,,,,,,,,,,,,,
146100,2.437047,1.4635124,,,,,,,,,,,,,,
146200,2.2517707,1.4471714,,,,,,,,,,,,,,
146300,2.4292188,1.4226725,,,,,,,,,,,,,,
146400,2.334005,1.6435564,,,,,,,,,,,,,,
146500,2.2377832,2.1972826,,,,,,,,,,,,,,
146600,2.9210088,3.5859275,,,,,,,,,,,,,,
146700,2.6283367,3.8599,,,,,,,,,,,,,,
146800,2.4012878,3.393382,,,,,,,,,,,,,,
146900,2.3932006,1.4622667,,,,,,,,,,,,,,
147000,2.30142,1.5394166,,,,,,,,,,,,,,
147100,2.355819,1.8680803,,,,,,,,,,,,,,
147200,2.5072854,1.9005688,,,,,,,,,,,,,,
147300,2.3355732,3.359141,,,,,,,,,,,,,,
147400,2.4397774,1.802861,,,,,,,,,,,,,,
147421,,,0.8652734,0.51062363,0.76813996,0.9084866,50000.0,0.64890003,1.4950023,10000.0,72042.60737323761,73796.79560685158,72042.60737323761,1745.076733827591,5.532301187515259,0.0
147500,2.8237212,3.8639932,,,,,,,,,,,,,,
147600,2.5838056,1.6690879,,,,,,,,,,,,,,
147700,2.1837687,1.4199809,,,,,,,,,,,,,,
147800,2.4207885,2.223868,,,,,,,,,,,,,,
147900,2.1951199,2.7146325,,,,,,,,,,,,,,
148000,2.4135437,1.6414032,,,,,,,,,,,,,,
148100,2.469384,1.828753,,,,,,,,,,,,,,
148200,2.0294623,2.817546,,,,,,,,,,,,,,
148300,2.3827019,2.320857,,,,,,,,,,,,,,
148400,2.4544694,1.705559,,,,,,,,,,,,,,
148500,2.4118102,3.1091712,,,,,,,,,,,,,,
148600,2.6561246,1.4982345,,,,,,,,,,,,,,
148700,2.5084617,1.4648336,,,,,,,,,,,,,,
148800,2.311136,1.5641909,,,,,,,,,,,,,,
148900,2.232959,2.4924614,,,,,,,,,,,,,,
149000,3.4348578,1.9473352,,,,,,,,,,,,,,
149100,2.4451408,1.6301752,,,,,,,,,,,,,,
149200,2.4000256,1.6177322,,,,,,,,,,,,,,
149300,2.2435615,2.793661,,,,,,,,,,,,,,
149400,2.360052,1.6034875,,,,,,,,,,,,,,
149500,2.783816,3.6823459,,,,,,,,,,,,,,
149600,2.4295025,1.6431986,,,,,,,,,,,,,,
149700,2.2827256,1.8076001,,,,,,,,,,,,,,
149800,2.5997016,1.6391013,,,,,,,,,,,,,,
149900,2.6002367,3.8096726,,,,,,,,,,,,,,
150000,2.797834,3.8988614,,,,,,,,,,,,,,
150100,2.5869136,1.6941462,,,,,,,,,,,,,,
150200,2.7896662,1.5897533,,,,,,,,,,,,,,
150300,2.871897,3.951247,,,,,,,,,,,,,,
150400,2.3738995,1.5676737,,,,,,,,,,,,,,
150500,2.5293937,1.5707152,,,,,,,,,,,,,,
150600,2.6902678,3.77731,,,,,,,,,,,,,,
150700,2.774634,3.5599532,,,,,,,,,,,,,,
150800,2.3913329,1.5644151,,,,,,,,,,,,,,
150900,2.324814,1.5423093,,,,,,,,,,,,,,
151000,2.186238,1.9218428,,,,,,,,,,,,,,
151100,2.3432198,1.706679,,,,,,,,,,,,,,
151200,2.916598,3.7650366,,,,,,,,,,,,,,
151300,2.2745774,1.5828338,,,,,,,,,,,,,,
151400,2.2905018,2.728708,,,,,,,,,,,,,,
151500,2.441622,1.543124,,,,,,,,,,,,,,
151600,2.443716,1.6207775,,,,,,,,,,,,,,
151700,2.0639873,1.9457216,,,,,,,,,,,,,,
151800,2.3378599,2.5884457,,,,,,,,,,,,,,
151900,2.5057447,1.5065577,,,,,,,,,,,,,,
152000,2.6857867,3.9127643,,,,,,,,,,,,,,
152100,2.3474283,1.7025025,,,,,,,,,,,,,,
152200,3.010558,3.824568,,,,,,,,,,,,,,
152300,2.4066818,1.5895991,,,,,,,,,,,,,,
152400,,,0.8655664,0.5014392,0.76918,0.9031828,50000.0,0.6498,1.4882759,10000.0,74613.37878155708,76496.87468767166,74613.37878155708,1874.145703792572,5.661111354827881,0.0
152400,2.4963179,1.4976013,,,,,,,,,,,,,,
152500,2.3768609,3.328021,,,,,,,,,,,,,,
152600,2.3582113,1.6864191,,,,,,,,,,,,,,
152700,2.4432614,1.6319067,,,,,,,,,,,,,,
152800,2.328582,1.5322499,,,,,,,,,,,,,,
152900,2.427267,1.7783803,,,,,,,,,,,,,,
153000,2.5414548,3.952302,,,,,,,,,,,,,,
153100,2.2964935,2.1340508,,,,,,,,,,,,,,
153200,2.6052523,1.9645456,,,,,,,,,,,,,,
153300,2.4047716,1.529123,,,,,,,,,,,,,,
153400,2.2341247,1.605295,,,,,,,,,,,,,,
153500,2.620644,1.6770686,,,,,,,,,,,,,,
153600,2.381241,2.0156302,,,,,,,,,,,,,,
153700,2.458564,1.6061307,,,,,,,,,,,,,,
153800,2.276607,3.5539804,,,,,,,,,,,,,,
153900,2.2343893,1.5413992,,,,,,,,,,,,,,
154000,2.4638345,2.8588047,,,,,,,,,,,,,,
154100,2.4395256,1.5058304,,,,,,,,,,,,,,
154200,2.5284574,2.8036938,,,,,,,,,,,,,,
154300,2.418969,2.2961545,,,,,,,,,,,,,,
154400,2.099373,2.3106437,,,,,,,,,,,,,,
154500,2.2994456,1.5692405,,,,,,,,,,,,,,
154600,2.3632636,1.9227173,,,,,,,,,,,,,,
154700,2.371602,1.456921,,,,,,,,,,,,,,
154800,2.48353,3.6420624,,,,,,,,,,,,,,
154900,2.709787,1.5627419,,,,,,,,,,,,,,
155000,2.5818553,1.5089868,,,,,,,,,,,,,,
155100,2.6869938,1.6385927,,,,,,,,,,,,,,
155200,2.3057675,1.6117748,,,,,,,,,,,,,,
155300,2.360025,1.8275923,,,,,,,,,,,,,,
155400,2.4094634,1.5182766,,,,,,,,,,,,,,
155500,2.2851577,1.5140789,,,,,,,,,,,,,,
155600,2.445337,1.6675828,,,,,,,,,,,,,,
155700,2.40301,1.7264695,,,,,,,,,,,,,,
155800,2.454495,1.6532865,,,,,,,,,,,,,,
155900,2.5077257,1.6370931,,,,,,,,,,,,,,
156000,2.7510312,1.7472769,,,,,,,,,,,,,,
156100,2.5662415,3.223908,,,,,,,,,,,,,,
156200,2.3688893,3.179295,,,,,,,,,,,,,,
156300,2.597672,3.5540242,,,,,,,,,,,,,,
156400,2.5868592,1.7916206,,,,,,,,,,,,,,
156500,2.4018686,2.0681863,,,,,,,,,,,,,,
156600,2.4315896,1.5651226,,,,,,,,,,,,,,
156700,2.3438337,1.6332693,,,,,,,,,,,,,,
156800,2.5998294,1.5569707,,,,,,,,,,,,,,
156825,,,0.86583984,0.49649665,0.76985997,0.89873976,50000.0,0.65080005,1.4821492,10000.0,77184.6033334732,79198.98088622093,77184.6033334732,2004.773953676224,5.81934118270874,0.0
156900,2.324336,2.1377912,,,,,,,,,,,,,,
157000,2.535743,2.9002354,,,,,,,,,,,,,,
157100,3.0457335,3.7023268,,,,,,,,,,,,,,
157200,2.655905,1.6391565,,,,,,,,,,,,,,
157300,2.2934146,2.8744726,,,,,,,,,,,,,,
157400,2.4765787,3.6995854,,,,,,,,,,,,,,
157500,2.302289,1.5588193,,,,,,,,,,,,,,
157600,2.4048367,2.2593932,,,,,,,,,,,,,,
157700,2.2809706,1.5938995,,,,,,,,,,,,,,
157800,2.3341439,1.5057608,,,,,,,,,,,,,,
157900,2.3929744,1.4708866,,,,,,,,,,,,,,
158000,2.5174236,1.5310094,,,,,,,,,,,,,,
158100,2.374327,2.7322056,,,,,,,,,,,,,,
158200,2.4853406,3.151452,,,,,,,,,,,,,,
158300,2.457258,1.4021394,,,,,,,,,,,,,,
158400,2.4455135,1.7939584,,,,,,,,,,,,,,
158500,2.6252797,1.5476484,,,,,,,,,,,,,,
158600,2.3569117,1.8892795,,,,,,,,,,,,,,
158700,2.3153353,1.4889038,,,,,,,,,,,,,,
158800,2.438293,1.5252153,,,,,,,,,,,,,,
158900,2.6469214,3.038569,,,,,,,,,,,,,,
159000,2.4984944,1.8384532,,,,,,,,,,,,,,
159100,2.332719,1.7100551,,,,,,,,,,,,,,
159200,2.4087338,1.4181275,,,,,,,,,,,,,,
159300,2.4288528,1.5057993,,,,,,,,,,,,,,
159400,2.4317384,1.6124372,,,,,,,,,,,,,,
159500,2.3180976,2.1201854,,,,,,,,,,,,,,
159600,2.414315,1.6418254,,,,,,,,,,,,,,
159700,2.9899824,3.788951,,,,,,,,,,,,,,
159800,2.473562,1.5640695,,,,,,,,,,,,,,
159900,2.566628,1.4203415,,,,,,,,,,,,,,
160000,2.3071575,1.4681431,,,,,,,,,,,,,,
160100,2.3387856,1.6713734,,,,,,,,,,,,,,
160200,2.4035351,1.636738,,,,,,,,,,,,,,
160300,2.444605,2.839913,,,,,,,,,,,,,,
160400,2.322612,1.5410396,,,,,,,,,,,,,,
160500,2.5230222,1.6483124,,,,,,,,,,,,,,
160600,2.1721914,2.7955873,,,,,,,,,,,,,,
160700,2.196052,2.1289003,,,,,,,,,,,,,,
160800,2.3056917,1.679803,,,,,,,,,,,,,,
160900,2.3106728,2.433177,,,,,,,,,,,,,,
161000,2.350303,1.8248472,,,,,,,,,,,,,,
161100,2.3205688,2.8196144,,,,,,,,,,,,,,
161200,2.2483768,1.9072614,,,,,,,,,,,,,,
161300,2.7442923,1.6443722,,,,,,,,,,,,,,
161400,2.3194788,2.2705085,,,,,,,,,,,,,,
161500,2.681821,1.9229393,,,,,,,,,,,,,,
161600,2.5337183,1.6309937,,,,,,,,,,,,,,
161651,,,0.86759764,0.4897434,0.7714,0.8943634,50000.0,0.65180004,1.477493,10000.0,79755.7757897377,81909.79227781296,79755.7757897377,2144.1130125522614,5.975536823272705,0.0
161700,2.407021,1.9671438,,,,,,,,,,,,,,
161800,2.3812108,1.4964426,,,,,,,,,,,,,,
161900,2.5480375,3.3978672,,,,,,,,,,,,,,
162000,2.6821995,3.7457461,,,,,,,,,,,,,,
162100,2.4061322,1.566264,,,,,,,,,,,,,,
162200,2.395391,1.8603426,,,,,,,,,,,,,,
162300,2.570949,1.5886365,,,,,,,,,,,,,,
162400,2.3463063,2.516173,,,,,,,,,,,,,,
162500,2.7156415,3.8809152,,,,,,,,,,,,,,
162600,2.3947809,1.5847383,,,,,,,,,,,,,,
162700,2.221367,1.9518917,,,,,,,,,,,,,,
162800,2.4687133,1.6035101,,,,,,,,,,,,,,
162900,2.7643597,3.8341165,,,,,,,,,,,,,,
163000,2.3470557,2.7398734,,,,,,,,,,,,,,
163100,2.5526145,1.6512282,,,,,,,,,,,,,,
163200,2.4131968,1.5320027,,,,,,,,,,,,,,
163300,2.3883512,1.5260186,,,,,,,,,,,,,,
163400,2.4158695,1.578802,,,,,,,,,,,,,,
163500,2.488931,1.705384,,,,,,,,,,,,,,
163600,2.546933,3.7536974,,,,,,,,,,,,,,
163700,2.3897939,1.6866434,,,,,,,,,,,,,,
163800,2.1403575,2.094971,,,,,,,,,,,,,,
163900,2.4290404,1.5359442,,,,,,,,,,,,,,
164000,2.2582157,1.8204532,,,,,,,,,,,,,,
164100,2.3955069,1.4330204,,,,,,,,,,,,,,
164200,2.51794,3.5671704,,,,,,,,,,,,,,
164300,2.21861,2.2143078,,,,,,,,,,,,,,
164400,2.3988538,3.3902085,,,,,,,,,,,,,,
164500,2.467464,1.6817198,,,,,,,,,,,,,,
164600,2.414381,1.584508,,,,,,,,,,,,,,
164700,2.7502625,3.6635592,,,,,,,,,,,,,,
164800,2.524588,1.5460676,,,,,,,,,,,,,,
164900,2.019319,2.0339916,,,,,,,,,,,,,,
165000,2.651893,3.3664849,,,,,,,,,,,,,,
165100,2.3971279,1.6517028,,,,,,,,,,,,,,
165200,2.503743,1.541424,,,,,,,,,,,,,,
165300,2.189537,2.398665,,,,,,,,,,,,,,
165400,2.272568,1.9250836,,,,,,,,,,,,,,
165500,2.2600827,2.4579244,,,,,,,,,,,,,,
165600,2.4121962,1.4785707,,,,,,,,,,,,,,
165700,2.5444899,3.4414077,,,,,,,,,,,,,,
165768,,,0.87031245,0.4848671,0.77283996,0.8901695,50000.0,0.65220004,1.4743396,10000.0,82326.50444602966,84508.92031359673,82326.50444602966,2172.2285857200623,6.150635957717896,0.0
165800,2.3833895,2.1032434,,,,,,,,,,,,,,
165900,2.499024,3.3007243,,,,,,,,,,,,,,
166000,2.6366365,2.9988766,,,,,,,,,,,,,,
166100,2.5268188,3.5734224,,,,,,,,,,,,,,
166200,2.5266128,1.7674725,,,,,,,,,,,,,,
166300,2.2992265,1.5120364,,,,,,,,,,,,,,
166400,2.2740135,2.1718645,,,,,,,,,,,,,,
166500,2.810118,3.7403917,,,,,,,,,,,,,,
166600,2.4321678,1.4719115,,,,,,,,,,,,,,
166700,2.394024,1.7676463,,,,,,,,,,,,,,
166800,2.359622,2.0922792,,,,,,,,,,,,,,
166900,2.120189,2.263102,,,,,,,,,,,,,,
167000,2.5804667,1.571006,,,,,,,,,,,,,,
167100,2.2801578,2.328114,,,,,,,,,,,,,,
167200,2.2673473,1.9602942,,,,,,,,,,,,,,
167300,2.433686,3.8007522,,,,,,,,,,,,,,
167400,2.5412948,3.1097264,,,,,,,,,,,,,,
167500,2.608286,1.5964873,,,,,,,,,,,,,,
167600,2.311539,1.5177171,,,,,,,,,,,,,,
167700,2.735331,3.771349,,,,,,,,,,,,,,
167800,2.8141634,3.3900123,,,,,,,,,,,,,,
167900,2.3431864,1.8087816,,,,,,,,,,,,,,
168000,2.4278624,1.806113,,,,,,,,,,,,,,
168100,2.3788092,3.463994,,,,,,,,,,,,,,
168200,2.7361264,3.3681178,,,,,,,,,,,,,,
168300,2.3411775,2.930303,,,,,,,,,,,,,,
168400,2.5371704,1.6374209,,,,,,,,,,,,,,
168500,2.2986522,2.4986744,,,,,,,,,,,,,,
168600,2.6309302,1.5629654,,,,,,,,,,,,,,
168700,2.4453337,2.8554833,,,,,,,,,,,,,,
168800,2.6965396,3.3901415,,,,,,,,,,,,,,
168900,2.2105823,1.8583388,,,,,,,,,,,,,,
169000,2.2520578,1.6406403,,,,,,,,,,,,,,
169100,2.412753,2.7911701,,,,,,,,,,,,,,
169200,2.9707782,3.8408792,,,,,,,,,,,,,,
169300,2.4517615,1.5005533,,,,,,,,,,,,,,
169400,2.6910195,3.8757014,,,,,,,,,,,,,,
169500,2.264595,2.0896323,,,,,,,,,,,,,,
169600,2.880218,3.7131035,,,,,,,,,,,,,,
169700,2.4807966,1.5400046,,,,,,,,,,,,,,
169800,2.2690272,1.5556356,,,,,,,,,,,,,,
169900,3.3634548,3.6867988,,,,,,,,,,,,,,
170000,2.234102,1.8485935,,,,,,,,,,,,,,
170100,2.359648,1.7510022,,,,,,,,,,,,,,
170200,2.548582,1.5724614,,,,,,,,,,,,,,
170300,2.2185295,2.2470093,,,,,,,,,,,,,,
170400,2.589942,1.5149657,,,,,,,,,,,,,,
170500,2.4850647,3.5426173,,,,,,,,,,,,,,
170600,2.5778983,1.5232253,,,,,,,,,,,,,,
170700,2.5350459,1.6823947,,,,,,,,,,,,,,
170800,2.416886,1.5133076,,,,,,,,,,,,,,
170821,,,0.8720898,0.4798629,0.77294,0.8856669,50000.0,0.6545,1.4712363,10000.0,84897.63636398315,87132.68635487556,84897.63636398315,2224.558739900589,6.324479818344116,0.0
170900,2.4009285,1.5839393,,,,,,,,,,,,,,
171000,2.2354794,2.0137062,,,,,,,,,,,,,,
171100,2.1919496,1.849785,,,,,,,,,,,,,,
171200,2.448635,1.5830033,,,,,,,,,,,,,,
171300,2.945823,3.645269,,,,,,,,,,,,,,
171400,2.3752785,1.7518591,,,,,,,,,,,,,,
171500,2.4290204,1.9387711,,,,,,,,,,,,,,
171600,2.6191108,1.6925464,,,,,,,,,,,,,,
171700,2.5899236,3.3945565,,,,,,,,,,,,,,
171800,2.4520502,1.4438787,,,,,,,,,,,,,,
171900,2.9234462,3.1311238,,,,,,,,,,,,,,
172000,2.5015295,3.1086202,,,,,,,,,,,,,,
172100,2.796883,3.9185286,,,,,,,,,,,,,,
172200,2.3172424,2.3553727,,,,,,,,,,,,,,
172300,2.6831648,1.596245,,,,,,,,,,,,,,
172400,2.5859041,3.3008652,,,,,,,,,,,,,,
172500,2.4959743,1.5228878,,,,,,,,,,,,,,
172600,2.2551482,2.8968086,,,,,,,,,,,,,,
172700,2.431537,2.3392239,,,,,,,,,,,,,,
172800,2.54902,1.5015498,,,,,,,,,,,,,,
172900,2.3685398,1.775898,,,,,,,,,,,,,,
173000,2.4191854,2.1349313,,,,,,,,,,,,,,
173100,2.4304485,3.154451,,,,,,,,,,,,,,
173200,2.6351814,1.6009579,,,,,,,,,,,,,,
173300,2.4075418,2.8511763,,,,,,,,,,,,,,
173400,2.3356547,3.2540998,,,,,,,,,,,,,,
173500,2.1974618,1.79161,,,,,,,,,,,,,,
173600,2.5072167,1.5836769,,,,,,,,,,,,,,
173700,2.6603227,3.6826682,,,,,,,,,,,,,,
173800,2.8248906,3.7642117,,,,,,,,,,,,,,
173900,2.3482332,2.2865548,,,,,,,,,,,,,,
174000,2.4178305,1.49665,,,,,,,,,,,,,,
174100,2.334244,2.7492518,,,,,,,,,,,,,,
174200,2.5349624,1.5301476,,,,,,,,,,,,,,
174300,2.3375413,1.5620236,,,,,,,,,,,,,,
174400,2.432143,2.438262,,,,,,,,,,,,,,
174500,2.3963175,1.4727812,,,,,,,,,,,,,,
174600,2.5085483,3.275537,,,,,,,,,,,,,,
174700,2.419847,1.7801645,,,,,,,,,,,,,,
174800,2.4608686,1.9817607,,,,,,,,,,,,,,
174900,2.3548646,2.299259,,,,,,,,,,,,,,
175000,2.64619,3.7603025,,,,,,,,,,,,,,
175100,2.341614,2.18156,,,,,,,,,,,,,,
175200,2.6014194,2.6095023,,,,,,,,,,,,,,
175300,2.3444536,2.3743582,,,,,,,,,,,,,,
175400,2.6018546,1.5551527,,,,,,,,,,,,,,
175500,2.4788716,1.5686834,,,,,,,,,,,,,,
175600,2.9190814,3.6364121,,,,,,,,,,,,,,
175700,2.393555,3.0148764,,,,,,,,,,,,,,
175800,2.325058,1.8797046,,,,,,,,,,,,,,
175889,,,0.87328124,0.4722512,0.77344,0.88231075,50000.0,0.65540004,1.468785,10000.0,87468.86081624031,89814.26270723343,87468.86081624031,2334.636919260025,6.468883752822876,0.0
175889,,,,,,,,,,,87468.86081624031,,,,,0.0
