global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
134600,3.7187598,3.9050376,,,,,,,,,,,,,,
134700,5.2921004,3.887077,,,,,,,,,,,,,,
134800,3.283012,3.8337202,,,,,,,,,,,,,,
134900,3.1182444,3.7640233,,,,,,,,,,,,,,
135000,7.246945,3.9275615,,,,,,,,,,,,,,
135100,8.295703,3.8766983,,,,,,,,,,,,,,
135200,4.345899,3.806133,,,,,,,,,,,,,,
135300,3.068587,3.778662,,,,,,,,,,,,,,
135400,5.7177873,3.853576,,,,,,,,,,,,,,
135500,10.997561,3.9682283,,,,,,,,,,,,,,
135600,4.97546,3.8391128,,,,,,,,,,,,,,
135700,10.630947,3.9109597,,,,,,,,,,,,,,
135800,6.4744387,4.018262,,,,,,,,,,,,,,
135900,5.2044306,3.9670088,,,,,,,,,,,,,,
136000,6.563535,3.8858492,,,,,,,,,,,,,,
136100,3.0004976,3.8251133,,,,,,,,,,,,,,
136200,7.6130686,4.083691,,,,,,,,,,,,,,
136300,5.567481,3.812523,,,,,,,,,,,,,,
136400,5.964648,3.9043427,,,,,,,,,,,,,,
136500,4.199394,3.9345388,,,,,,,,,,,,,,
136600,6.6142826,3.9635284,,,,,,,,,,,,,,
136687,,,0.0017936862,7.3960743,0.00172,7.398652,50000.0,0.0013000001,7.4008193,10000.0,63938.894350767136,66705.86566662788,63938.894350767136,2758.2186217308044,5.240548133850098,0.0
136700,5.015724,3.7936277,,,,,,,,,,,,,,
136800,4.3070755,3.7668014,,,,,,,,,,,,,,
136900,4.005608,3.9586291,,,,,,,,,,,,,,
137000,5.9730005,3.7881808,,,,,,,,,,,,,,
137100,7.392253,3.9164486,,,,,,,,,,,,,,
137200,4.16015,3.8864317,,,,,,,,,,,,,,
137300,6.21112,3.7433977,,,,,,,,,,,,,,
137400,4.743871,3.892524,,,,,,,,,,,,,,
137500,4.4481163,3.8343842,,,,,,,,,,,,,,
137600,5.8776064,3.769927,,,,,,,,,,,,,,
137700,3.9610195,3.8233495,,,,,,,,,,,,,,
137800,5.7314515,3.8261616,,,,,,,,,,,,,,
137900,12.683075,4.041749,,,,,,,,,,,,,,
138000,6.477256,3.857654,,,,,,,,,,,,,,
138100,5.8371654,3.9317353,,,,,,,,,,,,,,
138200,3.3714638,3.776568,,,,,,,,,,,,,,
138300,6.5850325,3.822859,,,,,,,,,,,,,,
138400,4.7309027,3.9869056,,,,,,,,,,,,,,
138500,3.6973274,3.885945,,,,,,,,,,,,,,
138600,5.2329426,4.02934,,,,,,,,,,,,,,
138700,7.1657124,4.070328,,,,,,,,,,,,,,
138800,3.2491987,3.8873122,,,,,,,,,,,,,,
138900,3.2317953,3.866117,,,,,,,,,,,,,,
139000,3.9476635,3.9324605,,,,,,,,,,,,,,
139100,10.039618,4.1087375,,,,,,,,,,,,,,
139200,7.156628,4.027113,,,,,,,,,,,,,,
139300,4.7283535,3.9173799,,,,,,,,,,,,,,
139400,5.2817497,4.006739,,,,,,,,,,,,,,
139500,5.883159,3.9153395,,,,,,,,,,,,,,
139600,4.754255,3.9651358,,,,,,,,,,,,,,
139700,5.5920644,3.870737,,,,,,,,,,,,,,
139800,3.5459855,3.7855604,,,,,,,,,,,,,,
139900,9.908479,4.066741,,,,,,,,,,,,,,
140000,5.9686265,3.9765992,,,,,,,,,,,,,,
140100,5.097397,3.7162094,,,,,,,,,,,,,,
140156,,,0.0019132653,7.353606,0.00188,7.3550563,50000.0,0.0012,7.357977,10000.0,65934.44663023949,68730.21747016907,65934.44663023949,2786.5239927768707,5.537599086761475,0.0
140200,3.58068,3.8337038,,,,,,,,,,,,,,
140300,3.4622428,3.7809854,,,,,,,,,,,,,,
140400,3.1223469,3.917933,,,,,,,,,,,,,,
140500,12.766248,3.9580789,,,,,,,,,,,,,,
140600,7.822099,3.828535,,,,,,,,,,,,,,
140700,4.2396493,3.8641348,,,,,,,,,,,,,,
140800,8.336675,3.894695,,,,,,,,,,,,,,
140900,8.079733,4.0784082,,,,,,,,,,,,,,
141000,3.7554212,3.9064007,,,,,,,,,,,,,,
141100,3.966156,3.9600499,,,,,,,,,,,,,,
141200,6.0183725,3.745741,,,,,,,,,,,,,,
141300,6.0277386,3.8453236,,,,,,,,,,,,,,
141400,5.1534944,3.9011898,,,,,,,,,,,,,,
141500,8.40945,3.8763614,,,,,,,,,,,,,,
141600,5.5606537,3.8208933,,,,,,,,,,,,,,
141700,20.658796,3.9660082,,,,,,,,,,,,,,
141800,3.1075141,3.7831306,,,,,,,,,,,,,,
141900,4.1692276,3.8672829,,,,,,,,,,,,,,
142000,5.226704,3.8456013,,,,,,,,,,,,,,
142100,5.7073483,3.9522989,,,,,,,,,,,,,,
142200,14.407009,3.833813,,,,,,,,,,,,,,
142300,10.701654,3.9399514,,,,,,,,,,,,,,
142400,4.1386876,3.7758338,,,,,,,,,,,,,,
142500,6.8119473,3.8696501,,,,,,,,,,,,,,
142600,7.5388026,3.9722683,,,,,,,,,,,,,,
142700,5.080458,3.8709183,,,,,,,,,,,,,,
142800,3.827654,3.9125915,,,,,,,,,,,,,,
142900,6.304086,3.9886627,,,,,,,,,,,,,,
143000,3.6600335,3.7939343,,,,,,,,,,,,,,
143098,,,0.0016342474,7.3302083,0.00194,7.3216434,50000.0,0.0013000001,7.324862,10000.0,67931.0115404129,70778.71036839485,67931.0115404129,2837.938948869705,5.867739677429199,0.0
143100,3.7670577,3.81747,,,,,,,,,,,,,,
143200,6.0697327,3.8602507,,,,,,,,,,,,,,
143300,3.4529967,3.8626192,,,,,,,,,,,,,,
143400,4.9400783,3.7999272,,,,,,,,,,,,,,
143500,6.9762735,3.9700391,,,,,,,,,,,,,,
143600,5.565047,4.085652,,,,,,,,,,,,,,
143700,5.3598747,3.7801013,,,,,,,,,,,,,,
143800,4.3242216,3.8626783,,,,,,,,,,,,,,
143900,4.113752,3.9584587,,,,,,,,,,,,,,
144000,3.7917523,3.911513,,,,,,,,,,,,,,
144100,7.632248,3.9354796,,,,,,,,,,,,,,
144200,8.856834,3.966865,,,,,,,,,,,,,,
144300,31.689516,4.1986947,,,,,,,,,,,,,,
144400,4.297616,3.8428736,,,,,,,,,,,,,,
144500,5.8021927,3.925531,,,,,,,,,,,,,,
144600,5.3943934,3.9808948,,,,,,,,,,,,,,
144700,5.3549557,3.805162,,,,,,,,,,,,,,
144800,5.035033,3.8230836,,,,,,,,,,,,,,
144900,5.4955645,3.9391377,,,,,,,,,,,,,,
145000,5.5421815,3.9512095,,,,,,,,,,,,,,
145100,6.4680285,3.8677993,,,,,,,,,,,,,,
145200,5.7126055,3.9960701,,,,,,,,,,,,,,
145300,3.5684516,3.7277906,,,,,,,,,,,,,,
145400,5.8085546,3.94215,,,,,,,,,,,,,,
145500,5.23072,3.9155746,,,,,,,,,,,,,,
145600,19.340109,3.8586917,,,,,,,,,,,,,,
145700,4.4447126,3.8524005,,,,,,,,,,,,,,
145779,,,0.0020328443,7.2840333,0.0020599999,7.286662,50000.0,0.0012,7.291023,10000.0,69928.60928463936,72825.79156255722,69928.60928463936,2886.9578301906586,6.165061712265015,0.0
145800,9.128425,4.0481806,,,,,,,,,,,,,,
145900,4.2179117,3.7475235,,,,,,,,,,,,,,
146000,11.38199,3.8543143,,,,,,,,,,,,,,
146100,4.753579,3.898553,,,,,,,,,,,,,,
146200,5.2113743,3.8762088,,,,,,,,,,,,,,
146300,5.5627036,3.767149,,,,,,,,,,,,,,
146400,11.663446,3.8111289,,,,,,,,,,,,,,
146500,4.2989,3.8060553,,,,,,,,,,,,,,
146600,3.9689708,3.8401632,,,,,,,,,,,,,,
146700,3.931307,3.8730063,,,,,,,,,,,,,,
146800,15.233014,3.8587484,,,,,,,,,,,,,,
146900,13.580248,4.558839,,,,,,,,,,,,,,
147000,3.5974498,3.9765673,,,,,,,,,,,,,,
147100,4.0270844,3.8247237,,,,,,,,,,,,,,
147200,4.0105376,3.8844225,,,,,,,,,,,,,,
147300,3.8279257,3.9014516,,,,,,,,,,,,,,
147400,4.3732643,3.810938,,,,,,,,,,,,,,
147500,4.5306525,3.8003678,,,,,,,,,,,,,,
147600,2.7298608,3.831481,,,,,,,,,,,,,,
147700,3.6683257,3.8132033,,,,,,,,,,,,,,
147800,2.4022763,3.7591734,,,,,,,,,,,,,,
147900,3.6037326,3.9032753,,,,,,,,,,,,,,
148000,33.73482,3.8885977,,,,,,,,,,,,,,
148100,4.7610855,4.115482,,,,,,,,,,,,,,
148200,13.045433,4.1387625,,,,,,,,,,,,,,
148284,,,0.0015943877,7.25432,0.0021,7.256729,50000.0,0.0011,7.262055,10000.0,71924.17374968529,74874.6106865406,71924.17374968529,2939.664833545685,6.508132457733154,0.0
148300,4.903435,3.8956404,,,,,,,,,,,,,,
148400,4.0186625,4.054006,,,,,,,,,,,,,,
148500,6.069275,3.8932707,,,,,,,,,,,,,,
148600,4.207725,3.8972688,,,,,,,,,,,,,,
148700,4.5858197,3.8383036,,,,,,,,,,,,,,
148800,15.406479,3.7567468,,,,,,,,,,,,,,
148900,4.3359756,3.9710183,,,,,,,,,,,,,,
149000,4.6407886,3.6784256,,,,,,,,,,,,,,
149100,3.5620744,3.8671691,,,,,,,,,,,,,,
149200,4.3741994,3.797007,,,,,,,,,,,,,,
149300,7.410396,3.9798305,,,,,,,,,,,,,,
149400,3.5209675,3.834956,,,,,,,,,,,,,,
149500,9.484121,3.9658113,,,,,,,,,,,,,,
149600,5.8608074,3.890944,,,,,,,,,,,,,,
149700,4.0509357,3.8236003,,,,,,,,,,,,,,
149800,5.9835763,4.024722,,,,,,,,,,,,,,
149900,10.583054,4.026143,,,,,,,,,,,,,,
150000,4.31856,3.8659763,,,,,,,,,,,,,,
150100,3.4189332,3.8480906,,,,,,,,,,,,,,
150200,3.9575694,3.7699022,,,,,,,,,,,,,,
150291,,,0.0019929847,7.249264,0.00208,7.241174,50000.0,0.0014000001,7.246727,10000.0,73921.95043730736,76959.10509991646,73921.95043730736,3025.88085770607,6.818323612213135,0.0
150300,4.0494103,3.8096237,,,,,,,,,,,,,,
150400,6.110259,3.9249372,,,,,,,,,,,,,,
150500,10.180412,3.8809495,,,,,,,,,,,,,,
150600,9.409932,3.7877865,,,,,,,,,,,,,,
150700,3.4193013,3.7256713,,,,,,,,,,,,,,
150800,5.9671197,3.8693097,,,,,,,,,,,,,,
150900,6.6753416,3.7976356,,,,,,,,,,,,,,
151000,8.222138,3.8551402,,,,,,,,,,,,,,
151100,5.2880306,3.8591936,,,,,,,,,,,,,,
151200,5.123741,3.8579865,,,,,,,,,,,,,,
151300,4.9218564,3.9257894,,,,,,,,,,,,,,
151400,4.671259,3.8533237,,,,,,,,,,,,,,
151500,3.5626044,3.6997035,,,,,,,,,,,,,,
151600,18.862259,4.1185226,,,,,,,,,,,,,,
151603,,,,,,,,,,,75918.62122917175,,,,,0.0
