global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
138508,,,0.0012755102,9.419978,0.00136,9.398717,50000.0,0.0013000001,9.4097805,10000.0,51957.18427658081,52638.24155449867,51957.18427658081,676.9540636539459,2.354547500610352,0.0
138600,3.663202,3.8909578,,,,,,,,,,,,,,
138700,64.224686,4.1004596,,,,,,,,,,,,,,
138800,3.2570677,3.7858155,,,,,,,,,,,,,,
138900,4.353622,3.78552,,,,,,,,,,,,,,
139000,5.263773,4.0954127,,,,,,,,,,,,,,
139100,5.2988005,3.9184816,,,,,,,,,,,,,,
139200,3.9885302,3.8498178,,,,,,,,,,,,,,
139300,76.36329,4.218534,,,,,,,,,,,,,,
139400,4.249964,3.8577638,,,,,,,,,,,,,,
139500,3.4573672,3.7508802,,,,,,,,,,,,,,
139600,7.177361,3.8358512,,,,,,,,,,,,,,
139700,4.9277725,3.8184347,,,,,,,,,,,,,,
139800,7.2055054,3.8267255,,,,,,,,,,,,,,
139900,12.950655,4.0530205,,,,,,,,,,,,,,
140000,4.7352667,3.823207,,,,,,,,,,,,,,
140100,5.064902,3.8864157,,,,,,,,,,,,,,
140200,5.458665,3.9222054,,,,,,,,,,,,,,
140300,3.3594112,3.720769,,,,,,,,,,,,,,
140400,3.6445327,3.8913088,,,,,,,,,,,,,,
140500,4.1317406,3.764555,,,,,,,,,,,,,,
140600,6.494982,3.8728871,,,,,,,,,,,,,,
140700,4.3905473,3.8126903,,,,,,,,,,,,,,
140800,7.2763743,3.9773364,,,,,,,,,,,,,,
140900,4.154356,3.8054717,,,,,,,,,,,,,,
141000,24.050682,4.03772,,,,,,,,,,,,,,
141100,4.127982,3.7962687,,,,,,,,,,,,,,
141200,4.220572,3.7542224,,,,,,,,,,,,,,
141300,3.7134833,3.7549622,,,,,,,,,,,,,,
141400,3.1702204,3.727015,,,,,,,,,,,,,,
141500,5.3342853,3.8579397,,,,,,,,,,,,,,
141600,4.222396,3.8799963,,,,,,,,,,,,,,
141700,6.0724382,3.8960862,,,,,,,,,,,,,,
141800,6.571535,3.8929424,,,,,,,,,,,,,,
141900,4.063754,3.7750857,,,,,,,,,,,,,,
142000,4.3810306,3.8099744,,,,,,,,,,,,,,
142100,5.392723,3.8004358,,,,,,,,,,,,,,
142200,8.1363,3.8270135,,,,,,,,,,,,,,
142300,4.029725,3.784245,,,,,,,,,,,,,,
142400,6.9994965,3.8289876,,,,,,,,,,,,,,
142500,7.584088,3.7875366,,,,,,,,,,,,,,
142600,7.731447,3.9578493,,,,,,,,,,,,,,
142700,3.3745327,3.6836023,,,,,,,,,,,,,,
142800,3.4365313,3.8794684,,,,,,,,,,,,,,
142900,8.509372,3.8916903,,,,,,,,,,,,,,
143000,4.1331477,3.91869,,,,,,,,,,,,,,
143100,7.0392065,3.7184043,,,,,,,,,,,,,,
143180,,,0.0013153699,9.403687,0.0014,9.406859,50000.0,0.0012,9.415645,10000.0,53952.60812115669,54674.6584277153,53952.60812115669,717.1750359535217,2.830092191696167,0.0
143200,8.417012,3.8002343,,,,,,,,,,,,,,
143300,3.8859582,3.7243056,,,,,,,,,,,,,,
143400,3.8062036,3.7753544,,,,,,,,,,,,,,
143500,5.6619096,3.819959,,,,,,,,,,,,,,
143600,17.891428,3.99231,,,,,,,,,,,,,,
143700,2.8821466,3.7749252,,,,,,,,,,,,,,
143800,3.601325,3.8266885,,,,,,,,,,,,,,
143900,3.353802,3.8357353,,,,,,,,,,,,,,
144000,5.2488403,3.8046536,,,,,,,,,,,,,,
144100,67.02205,3.9896965,,,,,,,,,,,,,,
144200,3.637189,3.693881,,,,,,,,,,,,,,
144300,8.611149,3.8990107,,,,,,,,,,,,,,
144400,5.8657193,3.8856676,,,,,,,,,,,,,,
144500,3.7960792,3.83992,,,,,,,,,,,,,,
144600,5.471855,3.8827894,,,,,,,,,,,,,,
144700,6.017971,3.973042,,,,,,,,,,,,,,
144800,3.7230933,3.7869058,,,,,,,,,,,,,,
144900,4.17113,3.9195085,,,,,,,,,,,,,,
145000,26.115973,3.9542093,,,,,,,,,,,,,,
145100,2.7483776,3.7512102,,,,,,,,,,,,,,
145200,5.9460835,3.8501487,,,,,,,,,,,,,,
145300,3.850978,3.7350805,,,,,,,,,,,,,,
145400,6.2755084,4.062192,,,,,,,,,,,,,,
145500,4.936452,3.9079704,,,,,,,,,,,,,,
145600,3.065388,3.729074,,,,,,,,,,,,,,
145700,5.951106,3.7430916,,,,,,,,,,,,,,
145800,24.099552,3.8994055,,,,,,,,,,,,,,
145900,11.072425,3.857088,,,,,,,,,,,,,,
146000,3.922376,3.825079,,,,,,,,,,,,,,
146100,3.4354656,3.7345052,,,,,,,,,,,,,,
146200,4.4444237,3.8440661,,,,,,,,,,,,,,
146300,7.0046325,3.9814,,,,,,,,,,,,,,
146400,5.335746,3.7620268,,,,,,,,,,,,,,
146500,6.760083,3.9517574,,,,,,,,,,,,,,
146600,4.293241,3.7198446,,,,,,,,,,,,,,
146700,6.0312667,3.7503433,,,,,,,,,,,,,,
146800,3.2752748,3.7268858,,,,,,,,,,,,,,
146900,5.1298113,3.792056,,,,,,,,,,,,,,
147000,4.258085,3.9766102,,,,,,,,,,,,,,
147100,5.0237784,3.796319,,,,,,,,,,,,,,
147200,3.2671251,3.8037283,,,,,,,,,,,,,,
147300,3.9880888,3.8779745,,,,,,,,,,,,,,
147400,3.7063823,3.7941246,,,,,,,,,,,,,,
147500,4.922503,3.7816653,,,,,,,,,,,,,,
147523,,,0.0015943877,9.445664,0.0013799999,9.394714,50000.0,0.0014000001,9.402309,10000.0,55949.09929037094,56731.34460759163,55949.09929037094,776.5972204208374,3.354834079742432,0.0
147600,3.1716354,3.7378397,,,,,,,,,,,,,,
147700,3.3042555,3.720696,,,,,,,,,,,,,,
147800,4.2256713,3.7667284,,,,,,,,,,,,,,
147900,4.7392054,3.9379175,,,,,,,,,,,,,,
148000,3.572447,3.900601,,,,,,,,,,,,,,
148100,9.288154,3.8983397,,,,,,,,,,,,,,
148200,10.898133,4.010025,,,,,,,,,,,,,,
148300,15.055841,3.7654238,,,,,,,,,,,,,,
148400,6.096031,3.7907152,,,,,,,,,,,,,,
148500,4.697271,3.9001446,,,,,,,,,,,,,,
148600,6.910241,3.9030862,,,,,,,,,,,,,,
148700,21.46214,3.7532768,,,,,,,,,,,,,,
148800,7.7798495,3.8777633,,,,,,,,,,,,,,
148900,4.2619405,3.8896973,,,,,,,,,,,,,,
149000,4.098154,3.739449,,,,,,,,,,,,,,
149100,2.8748207,3.9043446,,,,,,,,,,,,,,
149200,8.268768,4.0144277,,,,,,,,,,,,,,
149300,5.4596143,3.8668227,,,,,,,,,,,,,,
149400,4.1215377,4.0124655,,,,,,,,,,,,,,
149500,3.0758722,3.761863,,,,,,,,,,,,,,
149600,5.5063562,3.799037,,,,,,,,,,,,,,
149700,5.03024,3.7995045,,,,,,,,,,,,,,
149800,4.2173133,3.8576658,,,,,,,,,,,,,,
149900,5.636962,3.7762184,,,,,,,,,,,,,,
150000,4.918457,3.73599,,,,,,,,,,,,,,
150100,11.616698,3.7973948,,,,,,,,,,,,,,
150200,4.347864,4.036248,,,,,,,,,,,,,,
150300,6.6763134,3.7735045,,,,,,,,,,,,,,
150400,5.4279256,3.9672842,,,,,,,,,,,,,,
150500,4.634214,3.857708,,,,,,,,,,,,,,
150600,15.116459,4.0284414,,,,,,,,,,,,,,
150700,4.18612,3.867536,,,,,,,,,,,,,,
150800,7.285976,3.7961574,,,,,,,,,,,,,,
150900,3.5583847,3.7621083,,,,,,,,,,,,,,
151000,3.324401,3.7974336,,,,,,,,,,,,,,
151100,6.050889,3.8820176,,,,,,,,,,,,,,
151200,13.137903,4.1853614,,,,,,,,,,,,,,
151300,2.7950597,3.8225584,,,,,,,,,,,,,,
151400,3.147219,3.8597286,,,,,,,,,,,,,,
151500,3.5861723,3.6991458,,,,,,,,,,,,,,
151600,8.565522,3.8736215,,,,,,,,,,,,,,
151700,4.320493,3.6521337,,,,,,,,,,,,,,
151800,7.360284,3.822566,,,,,,,,,,,,,,
151900,6.5596066,3.7674623,,,,,,,,,,,,,,
152000,4.8493156,3.7548082,,,,,,,,,,,,,,
152100,7.4942713,3.9481244,,,,,,,,,,,,,,
152200,4.505962,3.6923234,,,,,,,,,,,,,,
152300,3.9388266,3.8162346,,,,,,,,,,,,,,
152348,,,0.0014548788,9.38589,0.00148,9.364571,50000.0,0.0014000001,9.372682,10000.0,57944.53552174568,58768.525552749634,57944.53552174568,817.6529867649078,3.770930528640747,0.0
152400,17.20805,3.855658,,,,,,,,,,,,,,
152500,6.974955,3.951393,,,,,,,,,,,,,,
152600,5.717931,3.7809281,,,,,,,,,,,,,,
152700,5.2584343,3.8981168,,,,,,,,,,,,,,
152800,3.802099,3.9198563,,,,,,,,,,,,,,
152900,3.505695,3.8322506,,,,,,,,,,,,,,
153000,2.85077,3.8038218,,,,,,,,,,,,,,
153100,11.638981,4.108363,,,,,,,,,,,,,,
153200,4.421865,3.7954037,,,,,,,,,,,,,,
153300,2.5327616,3.7290578,,,,,,,,,,,,,,
153400,4.076623,3.9194632,,,,,,,,,,,,,,
153500,2.5437398,3.667018,,,,,,,,,,,,,,
153600,2.8428187,3.8215213,,,,,,,,,,,,,,
153700,5.3189445,3.8194094,,,,,,,,,,,,,,
153800,5.8602004,3.8340673,,,,,,,,,,,,,,
153900,3.5451646,3.74924,,,,,,,,,,,,,,
154000,3.936041,3.7663155,,,,,,,,,,,,,,
154100,4.932789,3.8913043,,,,,,,,,,,,,,
154200,5.0930037,3.9221964,,,,,,,,,,,,,,
154300,5.6015525,3.8808422,,,,,,,,,,,,,,
154400,11.102789,3.967843,,,,,,,,,,,,,,
154500,4.572291,3.9171813,,,,,,,,,,,,,,
154600,6.434405,4.0352945,,,,,,,,,,,,,,
154700,2.3424513,3.7549133,,,,,,,,,,,,,,
154800,6.8453436,3.8667982,,,,,,,,,,,,,,
154900,6.3977723,3.7872944,,,,,,,,,,,,,,
155000,2.3470433,3.793666,,,,,,,,,,,,,,
155100,3.2869186,3.8164806,,,,,,,,,,,,,,
155200,2.8233383,3.7084625,,,,,,,,,,,,,,
155300,4.066618,3.6179955,,,,,,,,,,,,,,
155400,5.534333,3.885864,,,,,,,,,,,,,,
155500,4.0048094,3.866613,,,,,,,,,,,,,,
155600,4.0715647,3.813377,,,,,,,,,,,,,,
155700,3.9585571,3.8034194,,,,,,,,,,,,,,
155800,7.6412864,3.855689,,,,,,,,,,,,,,
155900,3.2434893,3.7727237,,,,,,,,,,,,,,
156000,2.7327576,3.7605867,,,,,,,,,,,,,,
156100,4.40445,3.8449583,,,,,,,,,,,,,,
156200,5.5486035,3.8099506,,,,,,,,,,,,,,
156300,4.0794883,3.8747747,,,,,,,,,,,,,,
156400,7.2459526,3.7785864,,,,,,,,,,,,,,
156500,4.0568595,3.811737,,,,,,,,,,,,,,
156600,37.379444,3.8493261,,,,,,,,,,,,,,
156638,,,0.0015146683,9.388604,0.00148,9.365797,50000.0,0.0015,9.373345,10000.0,59939.89631223679,60806.5135269165,59939.89631223679,859.5641634464264,4.192249059677124,0.0
156700,5.616528,3.763995,,,,,,,,,,,,,,
156800,2.974624,3.751839,,,,,,,,,,,,,,
156900,4.0366583,3.8593993,,,,,,,,,,,,,,
157000,3.9090736,3.7433,,,,,,,,,,,,,,
157100,16.009733,3.8563066,,,,,,,,,,,,,,
157200,9.098629,3.9111164,,,,,,,,,,,,,,
157300,7.167022,3.9568849,,,,,,,,,,,,,,
157400,4.793281,4.003694,,,,,,,,,,,,,,
157500,3.525197,3.7287874,,,,,,,,,,,,,,
157600,3.3508904,3.677533,,,,,,,,,,,,,,
157700,6.51819,3.8434534,,,,,,,,,,,,,,
157800,4.421385,3.820516,,,,,,,,,,,,,,
157900,5.976167,3.857009,,,,,,,,,,,,,,
158000,4.10925,3.7644696,,,,,,,,,,,,,,
158100,6.240832,3.9307413,,,,,,,,,,,,,,
158200,4.5723467,3.7067308,,,,,,,,,,,,,,
158300,4.800234,3.8346467,,,,,,,,,,,,,,
158400,2.4688623,3.8526554,,,,,,,,,,,,,,
158500,7.53108,3.9493961,,,,,,,,,,,,,,
158600,5.399687,4.023742,,,,,,,,,,,,,,
158700,4.4904656,3.9191358,,,,,,,,,,,,,,
158800,10.111828,3.8100913,,,,,,,,,,,,,,
158900,12.602244,3.8489337,,,,,,,,,,,,,,
159000,9.391828,4.0041513,,,,,,,,,,,,,,
159100,3.2428465,3.855812,,,,,,,,,,,,,,
159200,4.2909927,3.8429728,,,,,,,,,,,,,,
159300,4.977233,3.802751,,,,,,,,,,,,,,
159400,7.9178305,3.6169186,,,,,,,,,,,,,,
159500,6.19245,3.8896956,,,,,,,,,,,,,,
159600,10.224848,4.018451,,,,,,,,,,,,,,
159700,6.392645,3.8596911,,,,,,,,,,,,,,
159800,4.641001,3.991294,,,,,,,,,,,,,,
159900,5.8374,3.7533555,,,,,,,,,,,,,,
160000,4.218525,3.7982335,,,,,,,,,,,,,,
160100,2.614822,3.739038,,,,,,,,,,,,,,
160200,3.5965292,3.861714,,,,,,,,,,,,,,
160300,3.645774,3.591772,,,,,,,,,,,,,,
160400,2.6256206,3.769012,,,,,,,,,,,,,,
160500,14.687573,3.9166553,,,,,,,,,,,,,,
160600,8.888832,3.6242583,,,,,,,,,,,,,,
160700,7.009732,3.9674118,,,,,,,,,,,,,,
160800,6.1001782,3.9146838,,,,,,,,,,,,,,
160837,,,0.0013950892,9.382287,0.00154,9.348522,50000.0,0.0015,9.357764,10000.0,61935.455322265625,62844.32478642464,61935.455322265625,901.0739798545836,4.68764328956604,0.0
160900,9.485073,3.8564272,,,,,,,,,,,,,,
161000,5.414852,3.8168828,,,,,,,,,,,,,,
161100,32.928566,3.9093034,,,,,,,,,,,,,,
161200,12.961156,3.7882524,,,,,,,,,,,,,,
161300,9.303776,3.7016978,,,,,,,,,,,,,,
161400,5.413611,3.7554555,,,,,,,,,,,,,,
161500,4.0364475,3.7915123,,,,,,,,,,,,,,
161600,5.7954383,3.8934681,,,,,,,,,,,,,,
161700,3.7775707,3.9295907,,,,,,,,,,,,,,
161800,8.024208,3.6629934,,,,,,,,,,,,,,
161900,4.1369824,3.7662277,,,,,,,,,,,,,,
162000,5.718033,3.8609405,,,,,,,,,,,,,,
162100,4.3806605,3.7654688,,,,,,,,,,,,,,
162200,2.761912,3.814372,,,,,,,,,,,,,,
162300,6.5889945,3.7841563,,,,,,,,,,,,,,
162400,3.1367278,3.8828845,,,,,,,,,,,,,,
162500,5.043025,3.8337498,,,,,,,,,,,,,,
162600,3.9429064,3.6909423,,,,,,,,,,,,,,
162700,6.242691,3.737183,,,,,,,,,,,,,,
162800,3.5594177,3.8462024,,,,,,,,,,,,,,
162900,3.3521237,3.9334826,,,,,,,,,,,,,,
163000,4.6993055,4.0227013,,,,,,,,,,,,,,
163100,3.1979957,3.8216012,,,,,,,,,,,,,,
163200,3.1136677,3.7315147,,,,,,,,,,,,,,
163300,2.816383,3.6603634,,,,,,,,,,,,,,
163400,3.9927511,3.7463508,,,,,,,,,,,,,,
163500,3.8040173,3.6602168,,,,,,,,,,,,,,
163600,7.3406034,3.7064066,,,,,,,,,,,,,,
163700,14.617626,3.7977931,,,,,,,,,,,,,,
163800,2.0753503,3.8294225,,,,,,,,,,,,,,
163900,5.589823,4.0049148,,,,,,,,,,,,,,
164000,6.152741,3.828398,,,,,,,,,,,,,,
164100,2.5785506,3.6663685,,,,,,,,,,,,,,
164200,6.4942,3.81677,,,,,,,,,,,,,,
164300,3.7301397,3.8629954,,,,,,,,,,,,,,
164400,4.371313,3.7803206,,,,,,,,,,,,,,
164500,13.651944,3.9233408,,,,,,,,,,,,,,
164600,6.033597,3.8025541,,,,,,,,,,,,,,
164700,7.616769,3.8281505,,,,,,,,,,,,,,
164800,6.9350615,3.8666878,,,,,,,,,,,,,,
164900,4.721319,3.7539568,,,,,,,,,,,,,,
164985,,,0.0015943877,9.390181,0.00154,9.356932,50000.0,0.0015,9.366373,10000.0,63930.97182655335,64881.60176515579,63930.97182655335,942.0960912704468,5.1383795738220215,0.0
165000,2.8817663,3.868962,,,,,,,,,,,,,,
165100,3.531655,3.679029,,,,,,,,,,,,,,
165200,5.2550144,3.7692611,,,,,,,,,,,,,,
165300,8.497959,3.837573,,,,,,,,,,,,,,
165400,4.741467,3.8573174,,,,,,,,,,,,,,
165500,8.722345,3.8135202,,,,,,,,,,,,,,
165600,3.1732826,3.905072,,,,,,,,,,,,,,
165700,4.9458985,3.7662313,,,,,,,,,,,,,,
165800,3.989323,3.8304808,,,,,,,,,,,,,,
165900,3.9185348,3.774608,,,,,,,,,,,,,,
166000,3.4116223,3.7802181,,,,,,,,,,,,,,
166100,3.892124,3.774105,,,,,,,,,,,,,,
166200,3.858989,3.7895212,,,,,,,,,,,,,,
166300,6.3389277,4.340108,,,,,,,,,,,,,,
166400,4.9385114,3.8964894,,,,,,,,,,,,,,
166500,4.46242,3.8284376,,,,,,,,,,,,,,
166600,4.206891,3.842183,,,,,,,,,,,,,,
166700,5.5914774,3.8133087,,,,,,,,,,,,,,
166800,3.0470264,3.8175251,,,,,,,,,,,,,,
166900,3.4779296,3.7050748,,,,,,,,,,,,,,
167000,5.6279964,3.878571,,,,,,,,,,,,,,
167100,23.448168,4.057926,,,,,,,,,,,,,,
167200,9.976771,3.8266304,,,,,,,,,,,,,,
167300,4.9495816,3.81945,,,,,,,,,,,,,,
167400,4.2471795,3.745185,,,,,,,,,,,,,,
167500,4.1822224,3.7951603,,,,,,,,,,,,,,
167600,6.384552,3.876464,,,,,,,,,,,,,,
167700,4.230561,3.899108,,,,,,,,,,,,,,
167800,4.3187604,3.870554,,,,,,,,,,,,,,
167900,3.6675365,3.6831293,,,,,,,,,,,,,,
168000,6.562756,3.906938,,,,,,,,,,,,,,
168100,2.5360956,3.71943,,,,,,,,,,,,,,
168200,4.1205716,3.7521975,,,,,,,,,,,,,,
168300,4.1540318,3.7317944,,,,,,,,,,,,,,
168400,2.8844056,3.7534606,,,,,,,,,,,,,,
168500,4.902186,3.6748042,,,,,,,,,,,,,,
168600,3.8304625,3.978655,,,,,,,,,,,,,,
168700,4.6459203,3.6545665,,,,,,,,,,,,,,
168800,3.0266416,3.8108716,,,,,,,,,,,,,,
168900,4.1930423,3.8335257,,,,,,,,,,,,,,
169000,6.0900364,3.7705176,,,,,,,,,,,,,,
169039,,,0.0015345982,9.38863,0.0016,9.360721,50000.0,0.0015,9.372903,10000.0,65926.25481128693,66920.25790929794,65926.25481128693,984.6689186096193,5.627253293991089,0.0
169100,4.401186,3.813406,,,,,,,,,,,,,,
169200,4.4761515,3.6735218,,,,,,,,,,,,,,
169300,6.976401,3.9594014,,,,,,,,,,,,,,
169400,4.407276,3.8219943,,,,,,,,,,,,,,
169500,5.1843834,4.018228,,,,,,,,,,,,,,
169600,8.079224,3.8805811,,,,,,,,,,,,,,
169700,3.4439404,3.7644958,,,,,,,,,,,,,,
169800,2.4559627,3.634181,,,,,,,,,,,,,,
169900,7.1060996,3.7142787,,,,,,,,,,,,,,
170000,3.2568486,3.6986215,,,,,,,,,,,,,,
170100,5.084026,3.7134788,,,,,,,,,,,,,,
170200,5.328367,3.8214717,,,,,,,,,,,,,,
170300,2.5380025,3.8716407,,,,,,,,,,,,,,
170400,3.5903141,3.8649669,,,,,,,,,,,,,,
170500,3.546907,3.763191,,,,,,,,,,,,,,
170600,5.476774,3.7902415,,,,,,,,,,,,,,
170700,8.3212185,3.7168767,,,,,,,,,,,,,,
170800,6.068613,3.768695,,,,,,,,,,,,,,
170900,4.212216,3.8996959,,,,,,,,,,,,,,
171000,4.7884316,3.7263882,,,,,,,,,,,,,,
171100,3.4938843,3.750629,,,,,,,,,,,,,,
171200,2.8983111,3.7881851,,,,,,,,,,,,,,
171300,4.453057,3.7739065,,,,,,,,,,,,,,
171400,3.987098,3.8540359,,,,,,,,,,,,,,
171500,6.1758437,3.6884186,,,,,,,,,,,,,,
171600,13.986029,3.8641233,,,,,,,,,,,,,,
171700,5.1799974,3.8561058,,,,,,,,,,,,,,
171800,4.1569843,3.7561307,,,,,,,,,,,,,,
171900,6.451967,3.8361535,,,,,,,,,,,,,,
172000,4.898999,3.7665448,,,,,,,,,,,,,,
172100,22.533875,3.8522623,,,,,,,,,,,,,,
172200,4.209978,3.812691,,,,,,,,,,,,,,
172300,2.4928014,3.7273822,,,,,,,,,,,,,,
172400,4.214897,3.8088326,,,,,,,,,,,,,,
172500,3.8033898,3.894095,,,,,,,,,,,,,,
172600,3.8589463,3.7880135,,,,,,,,,,,,,,
172700,2.7505615,3.8571224,,,,,,,,,,,,,,
172800,6.7541695,3.8069103,,,,,,,,,,,,,,
172900,2.973385,3.7876449,,,,,,,,,,,,,,
173000,4.425632,3.8298557,,,,,,,,,,,,,,
173100,3.7519653,3.796032,,,,,,,,,,,,,,
173140,,,0.0012356505,9.44169,0.00156,9.386361,50000.0,0.0015,9.398773,10000.0,67922.46532917023,68957.95928025246,67922.46532917023,1025.479611635208,6.089812755584717,0.0
173200,9.121915,3.8934317,,,,,,,,,,,,,,
173300,4.1409454,3.760781,,,,,,,,,,,,,,
173400,5.6834025,3.7004266,,,,,,,,,,,,,,
173500,5.4645824,3.9960523,,,,,,,,,,,,,,
173600,12.505391,3.7997086,,,,,,,,,,,,,,
173700,7.0380816,3.8449407,,,,,,,,,,,,,,
173800,4.5463605,3.807358,,,,,,,,,,,,,,
173900,63.091724,3.9510756,,,,,,,,,,,,,,
174000,5.9390526,3.9618783,,,,,,,,,,,,,,
174100,2.5319636,3.8388221,,,,,,,,,,,,,,
174200,6.4054694,3.754303,,,,,,,,,,,,,,
174300,5.541139,3.9109914,,,,,,,,,,,,,,
174400,3.9128869,3.7040262,,,,,,,,,,,,,,
174500,3.4187372,3.8474798,,,,,,,,,,,,,,
174600,3.7105234,3.7777908,,,,,,,,,,,,,,
174700,3.033978,3.7939565,,,,,,,,,,,,,,
174800,50.762062,4.060713,,,,,,,,,,,,,,
174900,3.5991752,3.6591165,,,,,,,,,,,,,,
175000,10.934308,3.9261436,,,,,,,,,,,,,,
175100,3.1374035,3.8422709,,,,,,,,,,,,,,
175200,10.22655,3.7531035,,,,,,,,,,,,,,
175300,13.348222,3.8291469,,,,,,,,,,,,,,
175400,7.1445017,3.9900038,,,,,,,,,,,,,,
175500,7.457942,3.8215265,,,,,,,,,,,,,,
175600,4.315648,3.834619,,,,,,,,,,,,,,
175700,3.5976567,3.7941794,,,,,,,,,,,,,,
175800,6.780549,3.9405642,,,,,,,,,,,,,,
175900,4.528333,3.8013558,,,,,,,,,,,,,,
176000,4.923599,3.7713976,,,,,,,,,,,,,,
176100,6.916127,3.8319397,,,,,,,,,,,,,,
176200,12.3015,3.749299,,,,,,,,,,,,,,
176300,4.6831584,3.7265751,,,,,,,,,,,,,,
176400,4.7720017,3.848799,,,,,,,,,,,,,,
176500,3.4377663,3.822871,,,,,,,,,,,,,,
176600,4.7116785,3.853363,,,,,,,,,,,,,,
176700,17.05834,3.7871063,,,,,,,,,,,,,,
176800,3.2346313,3.8516927,,,,,,,,,,,,,,
176900,3.7220078,3.817111,,,,,,,,,,,,,,
177000,3.3779304,3.6953158,,,,,,,,,,,,,,
177100,3.7908895,3.8298092,,,,,,,,,,,,,,
177200,2.1202412,3.6911662,,,,,,,,,,,,,,
177300,3.020615,3.8426514,,,,,,,,,,,,,,
177337,,,0.0014947385,9.390521,0.0016999999,9.368401,50000.0,0.0015,9.381394,10000.0,69918.275775671,70995.66643381119,69918.275775671,1066.5990326404572,6.489320278167725,0.0
177400,3.4462967,3.8149242,,,,,,,,,,,,,,
177500,2.8018847,3.6784847,,,,,,,,,,,,,,
177600,3.7320805,3.8316085,,,,,,,,,,,,,,
177700,2.8259358,3.78893,,,,,,,,,,,,,,
177800,10.393411,3.6931221,,,,,,,,,,,,,,
177900,4.2672763,3.8128867,,,,,,,,,,,,,,
178000,10.409967,3.9147904,,,,,,,,,,,,,,
178100,3.4862409,3.7953467,,,,,,,,,,,,,,
178200,6.6651554,3.8257987,,,,,,,,,,,,,,
178300,3.076569,3.7598433,,,,,,,,,,,,,,
178400,11.866055,3.6389055,,,,,,,,,,,,,,
178500,7.75984,4.072914,,,,,,,,,,,,,,
178600,26.591286,3.9246545,,,,,,,,,,,,,,
178700,5.452311,3.7823546,,,,,,,,,,,,,,
178800,3.8294184,3.8211622,,,,,,,,,,,,,,
178900,3.4046302,3.6761303,,,,,,,,,,,,,,
179000,5.0523376,3.9536443,,,,,,,,,,,,,,
179100,5.9207187,3.918936,,,,,,,,,,,,,,
179200,6.689147,3.7992554,,,,,,,,,,,,,,
179300,4.6778774,3.741457,,,,,,,,,,,,,,
179400,4.424163,3.935109,,,,,,,,,,,,,,
179500,5.863819,3.7922301,,,,,,,,,,,,,,
179600,6.6573696,3.8373995,,,,,,,,,,,,,,
179700,5.544376,3.7151976,,,,,,,,,,,,,,
179800,9.340443,3.9339223,,,,,,,,,,,,,,
179900,5.6051636,3.707269,,,,,,,,,,,,,,
180000,9.358218,3.8270614,,,,,,,,,,,,,,
180100,3.0456102,3.653181,,,,,,,,,,,,,,
180200,3.6660714,3.7167213,,,,,,,,,,,,,,
180300,6.116247,3.8326325,,,,,,,,,,,,,,
180400,22.15659,3.7939487,,,,,,,,,,,,,,
180500,4.368332,3.650488,,,,,,,,,,,,,,
180600,4.008203,3.709988,,,,,,,,,,,,,,
180700,7.2030244,3.8491287,,,,,,,,,,,,,,
180800,6.1079683,3.6784365,,,,,,,,,,,,,,
180900,11.550073,3.7314618,,,,,,,,,,,,,,
181000,3.6507938,3.697931,,,,,,,,,,,,,,
181100,5.409558,3.8581476,,,,,,,,,,,,,,
181200,4.303969,3.8596127,,,,,,,,,,,,,,
181300,8.622207,3.7247763,,,,,,,,,,,,,,
181398,,,0.0013352997,9.425164,0.0016999999,9.390179,50000.0,0.0015,9.403217,10000.0,71913.75967979431,73033.81380438805,71913.75967979431,1108.525652885437,6.931232213973999,0.0
181400,4.4519143,3.8184469,,,,,,,,,,,,,,
181500,6.602558,3.734921,,,,,,,,,,,,,,
181600,19.92081,3.7950711,,,,,,,,,,,,,,
181700,3.1505606,3.7838588,,,,,,,,,,,,,,
181800,2.2375083,3.6685536,,,,,,,,,,,,,,
181900,5.1505766,3.8722801,,,,,,,,,,,,,,
182000,4.7889395,3.6704774,,,,,,,,,,,,,,
182100,3.428813,3.7717957,,,,,,,,,,,,,,
182200,4.052313,3.940524,,,,,,,,,,,,,,
182300,4.8599777,3.7823496,,,,,,,,,,,,,,
182400,7.3184137,3.8677406,,,,,,,,,,,,,,
182500,3.2476482,3.7229154,,,,,,,,,,,,,,
182600,3.1097772,3.715004,,,,,,,,,,,,,,
182700,5.1287107,3.8141983,,,,,,,,,,,,,,
182800,9.308673,3.715695,,,,,,,,,,,,,,
182900,3.9149945,3.848405,,,,,,,,,,,,,,
183000,4.728837,3.813557,,,,,,,,,,,,,,
183100,3.8737833,3.7999496,,,,,,,,,,,,,,
183200,3.3406007,3.8564138,,,,,,,,,,,,,,
183300,4.869385,3.827547,,,,,,,,,,,,,,
183400,3.0061312,3.6441727,,,,,,,,,,,,,,
183500,3.0475783,3.6695483,,,,,,,,,,,,,,
183600,4.89072,3.9064274,,,,,,,,,,,,,,
183700,5.7796855,3.9008932,,,,,,,,,,,,,,
183800,5.31291,3.8191724,,,,,,,,,,,,,,
183900,2.210478,3.5891724,,,,,,,,,,,,,,
184000,3.0383904,3.7901301,,,,,,,,,,,,,,
