global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
138400,5.103131,1.0100664,,,,,,,,,,,,,,
138500,5.072507,1.0317448,,,,,,,,,,,,,,
138600,4.934653,1.0031868,,,,,,,,,,,,,,
138700,4.746072,0.969666,,,,,,,,,,,,,,
138800,4.892012,1.026344,,,,,,,,,,,,,,
138900,4.9175153,0.99708474,,,,,,,,,,,,,,
139000,4.8718796,0.9735259,,,,,,,,,,,,,,
139100,4.862688,0.9949707,,,,,,,,,,,,,,
139200,4.684557,0.9243746,,,,,,,,,,,,,,
139300,4.6143575,0.88969046,,,,,,,,,,,,,,
139400,4.983225,0.9556743,,,,,,,,,,,,,,
139500,4.728404,0.9207472,,,,,,,,,,,,,,
139600,4.890332,0.9615892,,,,,,,,,,,,,,
139700,4.9670267,1.0011669,,,,,,,,,,,,,,
139800,4.924782,1.0146227,,,,,,,,,,,,,,
139900,4.9151516,0.95214576,,,,,,,,,,,,,,
140000,4.8948317,0.96135855,,,,,,,,,,,,,,
140100,4.6589594,0.8931714,,,,,,,,,,,,,,
140200,4.710637,0.9234066,,,,,,,,,,,,,,
140300,5.0987563,1.0078019,,,,,,,,,,,,,,
140400,4.9061885,1.0017495,,,,,,,,,,,,,,
140500,4.9018755,0.995541,,,,,,,,,,,,,,
140600,5.224781,1.0439724,,,,,,,,,,,,,,
140700,4.835735,0.97013897,,,,,,,,,,,,,,
140800,4.734886,0.9764316,,,,,,,,,,,,,,
140900,4.804412,0.98560524,,,,,,,,,,,,,,
141000,4.933961,0.9703522,,,,,,,,,,,,,,
141100,4.916973,0.9834882,,,,,,,,,,,,,,
141200,4.7166824,0.94221866,,,,,,,,,,,,,,
141300,5.091499,0.97971106,,,,,,,,,,,,,,
141400,5.007075,1.0722357,,,,,,,,,,,,,,
141500,4.990142,0.9776217,,,,,,,,,,,,,,
141600,4.758884,0.97288865,,,,,,,,,,,,,,
141700,5.012785,1.0440823,,,,,,,,,,,,,,
141800,4.7378097,0.9137332,,,,,,,,,,,,,,
141900,4.818697,0.88956136,,,,,,,,,,,,,,
142000,4.6342897,0.9326625,,,,,,,,,,,,,,
142100,4.8842044,0.9475214,,,,,,,,,,,,,,
142200,4.815614,0.98753077,,,,,,,,,,,,,,
142300,4.6660333,0.99416345,,,,,,,,,,,,,,
142400,4.9968314,0.968454,,,,,,,,,,,,,,
142500,4.8444595,0.9648196,,,,,,,,,,,,,,
142600,4.8571386,0.96869123,,,,,,,,,,,,,,
142700,4.5502925,0.9997229,,,,,,,,,,,,,,
142800,4.9007974,0.96887493,,,,,,,,,,,,,,
142900,4.9294305,0.95111084,,,,,,,,,,,,,,
143000,4.6851788,0.90033364,,,,,,,,,,,,,,
143100,4.999562,1.0272893,,,,,,,,,,,,,,
143200,5.0335016,0.9478184,,,,,,,,,,,,,,
143300,4.7944174,0.9719976,,,,,,,,,,,,,,
143374,,,0.20190927,5.871171,0.18519999,6.231052,50000.0,0.13280001,7.4030604,10000.0,35974.81525349617,36460.68169283867,35974.81525349617,483.43461513519287,1.3309106826782229,0.0
143400,5.144298,1.0664835,,,,,,,,,,,,,,
143500,4.807337,0.97838247,,,,,,,,,,,,,,
143600,4.8516273,0.9399694,,,,,,,,,,,,,,
143700,4.752221,0.9169892,,,,,,,,,,,,,,
143800,4.6675954,0.977919,,,,,,,,,,,,,,
143900,4.7061825,0.941375,,,,,,,,,,,,,,
144000,4.9972887,1.015425,,,,,,,,,,,,,,
144100,5.0997753,1.0106186,,,,,,,,,,,,,,
144200,4.7711086,0.9773785,,,,,,,,,,,,,,
144300,4.9158072,0.9337861,,,,,,,,,,,,,,
144400,4.906889,1.0119071,,,,,,,,,,,,,,
144500,4.7996516,0.874611,,,,,,,,,,,,,,
144600,5.116134,0.9586748,,,,,,,,,,,,,,
144700,5.101882,0.9853647,,,,,,,,,,,,,,
144800,4.927681,0.99265623,,,,,,,,,,,,,,
144900,4.8050327,0.99613,,,,,,,,,,,,,,
145000,4.8125315,0.90065074,,,,,,,,,,,,,,
145100,4.9642987,0.9797857,,,,,,,,,,,,,,
145200,4.5370255,0.8587263,,,,,,,,,,,,,,
145300,4.9721355,0.9573066,,,,,,,,,,,,,,
145400,5.347932,1.0399547,,,,,,,,,,,,,,
145500,4.90809,0.9217666,,,,,,,,,,,,,,
145600,4.744828,0.96304023,,,,,,,,,,,,,,
145700,5.0881763,0.9886433,,,,,,,,,,,,,,
145800,4.579125,0.9185709,,,,,,,,,,,,,,
145900,5.1482654,1.018144,,,,,,,,,,,,,,
146000,4.9266315,0.9437528,,,,,,,,,,,,,,
146100,4.8813934,0.97804934,,,,,,,,,,,,,,
146200,5.178661,1.0256988,,,,,,,,,,,,,,
146300,4.835749,0.9751657,,,,,,,,,,,,,,
146400,4.927019,1.0154399,,,,,,,,,,,,,,
146500,4.8496437,0.9470875,,,,,,,,,,,,,,
146600,5.1929345,1.0121942,,,,,,,,,,,,,,
146700,4.9164753,0.98080295,,,,,,,,,,,,,,
146800,4.783322,0.9515167,,,,,,,,,,,,,,
146900,4.907866,0.90999216,,,,,,,,,,,,,,
147000,4.733938,0.8999314,,,,,,,,,,,,,,
147100,5.2278194,1.0069741,,,,,,,,,,,,,,
147200,5.1909466,0.97844815,,,,,,,,,,,,,,
147300,4.6236167,0.89422476,,,,,,,,,,,,,,
147400,5.0776806,1.0441124,,,,,,,,,,,,,,
147500,5.280792,1.0207639,,,,,,,,,,,,,,
147600,5.349432,1.0151144,,,,,,,,,,,,,,
147700,5.0496264,1.0320034,,,,,,,,,,,,,,
147800,4.969313,1.0223467,,,,,,,,,,,,,,
147900,4.950908,0.9627181,,,,,,,,,,,,,,
148000,4.808808,0.9014931,,,,,,,,,,,,,,
148100,5.078758,0.936929,,,,,,,,,,,,,,
148200,5.1732817,1.016288,,,,,,,,,,,,,,
148300,4.8957624,0.9394766,,,,,,,,,,,,,,
148400,5.02905,1.0027618,,,,,,,,,,,,,,
148500,5.0054107,0.979353,,,,,,,,,,,,,,
148600,4.802042,0.9404869,,,,,,,,,,,,,,
148700,4.997421,0.9975218,,,,,,,,,,,,,,
148800,5.045387,1.0333557,,,,,,,,,,,,,,
148900,4.809701,0.9033311,,,,,,,,,,,,,,
149000,4.741916,0.9296609,,,,,,,,,,,,,,
149100,5.078675,0.93249714,,,,,,,,,,,,,,
149200,4.66472,0.89469784,,,,,,,,,,,,,,
149300,5.2824736,1.0286903,,,,,,,,,,,,,,
149400,5.102583,1.0717131,,,,,,,,,,,,,,
149500,4.991248,0.89057004,,,,,,,,,,,,,,
149600,4.930847,0.99155796,,,,,,,,,,,,,,
149700,4.8939776,0.9526038,,,,,,,,,,,,,,
149800,4.936708,0.92936563,,,,,,,,,,,,,,
149900,5.0275183,1.0254471,,,,,,,,,,,,,,
150000,4.776451,0.9276986,,,,,,,,,,,,,,
150100,4.9485264,1.0229815,,,,,,,,,,,,,,
150200,4.9007444,0.95076674,,,,,,,,,,,,,,
150300,4.9356165,0.95534784,,,,,,,,,,,,,,
150400,4.7705607,0.889683,,,,,,,,,,,,,,
150500,5.081116,0.94485736,,,,,,,,,,,,,,
150600,4.9054303,1.0106788,,,,,,,,,,,,,,
150700,4.684847,0.91082215,,,,,,,,,,,,,,
150800,4.672283,0.9299929,,,,,,,,,,,,,,
150900,5.064081,0.9382815,,,,,,,,,,,,,,
151000,4.874664,0.88708985,,,,,,,,,,,,,,
151100,4.9633136,1.0343348,,,,,,,,,,,,,,
151200,4.901934,0.99574435,,,,,,,,,,,,,,
151300,5.1098995,1.0225286,,,,,,,,,,,,,,
151367,,,0.22680165,5.845105,0.20204,6.3302274,50000.0,0.1315,7.84231,10000.0,37970.80040597916,38482.81708359718,37970.80040597916,509.46505856513977,1.389268159866333,0.0
151400,4.9481974,0.9451526,,,,,,,,,,,,,,
151500,5.2091007,1.0061878,,,,,,,,,,,,,,
151600,4.764217,0.92104256,,,,,,,,,,,,,,
151700,4.844075,0.9359125,,,,,,,,,,,,,,
151800,5.3882174,0.92917347,,,,,,,,,,,,,,
151900,4.8022094,0.9538146,,,,,,,,,,,,,,
152000,4.857696,0.9950494,,,,,,,,,,,,,,
152100,4.9325795,0.96744174,,,,,,,,,,,,,,
152200,4.9038568,0.9957337,,,,,,,,,,,,,,
152300,5.313974,1.0463974,,,,,,,,,,,,,,
152400,5.3337784,1.0564468,,,,,,,,,,,,,,
152500,4.9157853,0.94256943,,,,,,,,,,,,,,
152600,4.798505,0.89822304,,,,,,,,,,,,,,
152700,5.1245775,1.0014981,,,,,,,,,,,,,,
152800,5.3881297,1.0381112,,,,,,,,,,,,,,
152900,4.941595,0.96102124,,,,,,,,,,,,,,
153000,4.873716,1.0041609,,,,,,,,,,,,,,
153100,5.2050476,0.97188145,,,,,,,,,,,,,,
153200,4.7345724,0.97671944,,,,,,,,,,,,,,
153300,4.8028183,1.0178041,,,,,,,,,,,,,,
153400,4.8977365,0.9490667,,,,,,,,,,,,,,
153500,4.8764977,0.9307361,,,,,,,,,,,,,,
153600,4.762331,0.9130972,,,,,,,,,,,,,,
153700,4.9269524,1.017776,,,,,,,,,,,,,,
153800,5.0456324,1.0102857,,,,,,,,,,,,,,
153900,4.7229586,0.9661221,,,,,,,,,,,,,,
154000,5.27666,1.0412987,,,,,,,,,,,,,,
154100,4.8133097,0.9317825,,,,,,,,,,,,,,
154200,5.1760077,0.99658304,,,,,,,,,,,,,,
154300,5.0589185,0.92909914,,,,,,,,,,,,,,
154400,5.0368214,1.0208364,,,,,,,,,,,,,,
154500,4.8335676,0.95256215,,,,,,,,,,,,,,
154600,4.7636538,0.9918399,,,,,,,,,,,,,,
154700,5.151693,0.9340594,,,,,,,,,,,,,,
154800,5.1041484,0.99621546,,,,,,,,,,,,,,
154900,4.9293227,0.9648708,,,,,,,,,,,,,,
155000,5.0765157,0.9831374,,,,,,,,,,,,,,
155100,4.925023,0.8515163,,,,,,,,,,,,,,
155200,5.3771615,1.0029879,,,,,,,,,,,,,,
155300,5.1061587,1.0714204,,,,,,,,,,,,,,
155400,5.0177426,0.9379263,,,,,,,,,,,,,,
155500,5.2397738,0.9624351,,,,,,,,,,,,,,
155600,5.305103,1.0032947,,,,,,,,,,,,,,
155700,5.074846,0.99724257,,,,,,,,,,,,,,
155800,5.040606,1.0165017,,,,,,,,,,,,,,
155900,4.9636064,0.9605553,,,,,,,,,,,,,,
156000,5.103037,0.91184914,,,,,,,,,,,,,,
156100,5.101765,0.95884806,,,,,,,,,,,,,,
156200,4.957413,0.9361745,,,,,,,,,,,,,,
156300,5.1468997,0.9884336,,,,,,,,,,,,,,
156400,5.109527,0.97398895,,,,,,,,,,,,,,
156500,5.5337267,0.98773193,,,,,,,,,,,,,,
156600,4.739164,0.9559089,,,,,,,,,,,,,,
156700,5.234161,0.9692135,,,,,,,,,,,,,,
156800,5.1762896,0.981012,,,,,,,,,,,,,,
156900,5.109859,0.9693387,,,,,,,,,,,,,,
157000,4.9421654,0.9440456,,,,,,,,,,,,,,
157100,4.540184,0.8755472,,,,,,,,,,,,,,
157200,5.252426,1.0368454,,,,,,,,,,,,,,
157300,5.1305723,0.94899315,,,,,,,,,,,,,,
157400,4.857187,0.98283124,,,,,,,,,,,,,,
157500,5.0462456,0.9297492,,,,,,,,,,,,,,
157600,4.6951065,0.9237259,,,,,,,,,,,,,,
157700,4.893038,0.9542769,,,,,,,,,,,,,,
157800,4.9681993,0.94062537,,,,,,,,,,,,,,
157900,4.825064,0.9060583,,,,,,,,,,,,,,
158000,5.1266623,0.98394537,,,,,,,,,,,,,,
158100,5.1686177,1.0297718,,,,,,,,,,,,,,
158200,4.9360595,0.89970666,,,,,,,,,,,,,,
158300,5.066882,0.9146929,,,,,,,,,,,,,,
158400,4.7229,0.9659933,,,,,,,,,,,,,,
158500,4.899694,1.0108513,,,,,,,,,,,,,,
158600,4.639931,0.8260143,,,,,,,,,,,,,,
158700,4.9299436,0.9153261,,,,,,,,,,,,,,
158800,4.642425,0.8994874,,,,,,,,,,,,,,
158900,5.117538,0.9781797,,,,,,,,,,,,,,
159000,5.1691422,1.014817,,,,,,,,,,,,,,
159100,5.1110077,1.0260713,,,,,,,,,,,,,,
159200,5.1525464,0.9954206,,,,,,,,,,,,,,
159300,4.9512963,0.84105855,,,,,,,,,,,,,,
159358,,,0.23690608,4.839639,0.20279999,5.3652897,50000.0,0.1536,6.119654,10000.0,39966.762622118,40502.97953653336,39966.762622118,533.5189642906189,1.4729838371276855,0.0
159400,4.888189,0.91649294,,,,,,,,,,,,,,
159500,4.9758596,0.9723572,,,,,,,,,,,,,,
159600,5.1954484,0.9382056,,,,,,,,,,,,,,
159700,4.8774376,0.8952373,,,,,,,,,,,,,,
159800,4.7693496,0.9634678,,,,,,,,,,,,,,
159900,4.753179,0.88945484,,,,,,,,,,,,,,
160000,4.669734,0.8532427,,,,,,,,,,,,,,
160100,4.917693,0.93865156,,,,,,,,,,,,,,
160200,5.062661,0.98537755,,,,,,,,,,,,,,
160300,5.1203027,0.9499331,,,,,,,,,,,,,,
160400,5.108485,1.0080761,,,,,,,,,,,,,,
160500,5.1742744,0.91700155,,,,,,,,,,,,,,
160600,4.96881,0.994204,,,,,,,,,,,,,,
160700,5.018356,0.9153867,,,,,,,,,,,,,,
160800,5.076889,0.98876536,,,,,,,,,,,,,,
160900,4.7836075,0.8889423,,,,,,,,,,,,,,
161000,4.9177394,0.90413105,,,,,,,,,,,,,,
161100,5.185167,1.0103935,,,,,,,,,,,,,,
161200,4.8386755,0.9644033,,,,,,,,,,,,,,
161300,4.923902,0.9067416,,,,,,,,,,,,,,
161400,5.093013,0.9810011,,,,,,,,,,,,,,
161500,5.0170593,0.93893695,,,,,,,,,,,,,,
161600,4.9856834,0.9189197,,,,,,,,,,,,,,
161700,4.7145576,0.87075764,,,,,,,,,,,,,,
161800,5.001873,0.9705996,,,,,,,,,,,,,,
161900,4.9026747,0.8890141,,,,,,,,,,,,,,
162000,5.060777,0.9607881,,,,,,,,,,,,,,
162100,4.856076,0.88548505,,,,,,,,,,,,,,
162200,4.829495,0.9607351,,,,,,,,,,,,,,
162300,4.806999,0.8808812,,,,,,,,,,,,,,
162400,4.8751554,0.9431453,,,,,,,,,,,,,,
162500,4.563326,0.82477164,,,,,,,,,,,,,,
162600,5.3106675,1.0182912,,,,,,,,,,,,,,
162700,4.743026,0.8918729,,,,,,,,,,,,,,
162800,4.7639494,0.90731704,,,,,,,,,,,,,,
162900,5.4814644,1.0173347,,,,,,,,,,,,,,
163000,5.085035,0.9652147,,,,,,,,,,,,,,
163100,5.126767,1.0000407,,,,,,,,,,,,,,
163200,4.7184706,0.86619896,,,,,,,,,,,,,,
163300,5.0673447,1.0107939,,,,,,,,,,,,,,
163400,5.088824,1.0055323,,,,,,,,,,,,,,
163500,5.1561975,1.0061905,,,,,,,,,,,,,,
163600,4.785655,0.86366844,,,,,,,,,,,,,,
163700,4.8063526,0.8457409,,,,,,,,,,,,,,
163800,5.001241,0.90930825,,,,,,,,,,,,,,
163900,5.111045,0.98366714,,,,,,,,,,,,,,
164000,4.813458,0.9238829,,,,,,,,,,,,,,
164100,5.213567,1.0462258,,,,,,,,,,,,,,
164200,5.2638083,0.9887712,,,,,,,,,,,,,,
164300,5.2520976,1.0052724,,,,,,,,,,,,,,
164400,4.8254666,0.9591347,,,,,,,,,,,,,,
164500,4.8427672,0.87389326,,,,,,,,,,,,,,
164600,5.216422,1.0687544,,,,,,,,,,,,,,
164700,5.026008,0.9566307,,,,,,,,,,,,,,
164800,5.0481973,0.9166267,,,,,,,,,,,,,,
164900,5.089793,0.93621176,,,,,,,,,,,,,,
165000,5.255988,0.9233208,,,,,,,,,,,,,,
165100,4.7956204,0.89963764,,,,,,,,,,,,,,
165200,4.8893194,0.947504,,,,,,,,,,,,,,
165300,4.7763333,0.9153304,,,,,,,,,,,,,,
165400,4.8447742,0.86660904,,,,,,,,,,,,,,
165500,5.0931287,0.9766088,,,,,,,,,,,,,,
165600,5.214909,0.9283411,,,,,,,,,,,,,,
165700,4.8162794,0.92019725,,,,,,,,,,,,,,
165800,4.6453958,0.84843886,,,,,,,,,,,,,,
165900,5.2569923,0.996907,,,,,,,,,,,,,,
166000,5.296759,0.98043,,,,,,,,,,,,,,
166100,5.105156,0.96251184,,,,,,,,,,,,,,
166200,4.8181357,0.90399647,,,,,,,,,,,,,,
166300,5.0229664,0.8978507,,,,,,,,,,,,,,
166400,5.243373,0.9588574,,,,,,,,,,,,,,
166500,4.664042,0.87645155,,,,,,,,,,,,,,
166600,4.884019,0.91675055,,,,,,,,,,,,,,
166700,5.138408,0.90150446,,,,,,,,,,,,,,
166800,5.107728,1.0208966,,,,,,,,,,,,,,
166900,5.334673,0.97103316,,,,,,,,,,,,,,
167000,5.092854,0.9119004,,,,,,,,,,,,,,
167100,4.9103174,0.9242122,,,,,,,,,,,,,,
167200,5.0444684,1.0371077,,,,,,,,,,,,,,
167300,4.7336044,0.9077115,,,,,,,,,,,,,,
167350,,,0.20041454,6.230398,0.17762,6.662049,50000.0,0.11970001,7.9490833,10000.0,41962.77103114128,42553.86113166809,41962.77103114128,588.2498307228088,1.552849054336548,0.0
167400,4.89844,0.9228668,,,,,,,,,,,,,,
167500,4.983757,0.94944954,,,,,,,,,,,,,,
167600,4.7693906,0.9188409,,,,,,,,,,,,,,
167700,4.889171,0.9025003,,,,,,,,,,,,,,
167800,4.979014,0.9361645,,,,,,,,,,,,,,
167900,4.894564,0.9530252,,,,,,,,,,,,,,
168000,4.9982996,0.97306997,,,,,,,,,,,,,,
168100,5.2765627,1.053565,,,,,,,,,,,,,,
168200,4.8787923,0.96471727,,,,,,,,,,,,,,
168300,5.0318317,0.93372536,,,,,,,,,,,,,,
168400,4.5597205,0.8716707,,,,,,,,,,,,,,
168500,5.0592294,0.9517507,,,,,,,,,,,,,,
168600,5.226551,1.0387197,,,,,,,,,,,,,,
168700,4.9594197,1.002476,,,,,,,,,,,,,,
168800,5.144539,0.9380399,,,,,,,,,,,,,,
168900,5.34317,1.0178607,,,,,,,,,,,,,,
169000,4.922467,0.89100933,,,,,,,,,,,,,,
169100,5.057687,1.0008414,,,,,,,,,,,,,,
169200,5.21422,0.90429,,,,,,,,,,,,,,
169300,4.9208803,0.87918603,,,,,,,,,,,,,,
169400,4.943353,0.9051911,,,,,,,,,,,,,,
169500,4.931158,0.84952474,,,,,,,,,,,,,,
169600,5.309838,1.0038104,,,,,,,,,,,,,,
169700,5.014936,0.91933584,,,,,,,,,,,,,,
169800,4.8936515,0.8470664,,,,,,,,,,,,,,
169900,4.8576097,0.90090245,,,,,,,,,,,,,,
170000,5.111913,0.8855578,,,,,,,,,,,,,,
170100,5.2308497,0.92922133,,,,,,,,,,,,,,
170200,4.91608,0.9050829,,,,,,,,,,,,,,
170300,5.2104173,0.9630936,,,,,,,,,,,,,,
170400,5.0021377,0.9149833,,,,,,,,,,,,,,
170500,4.9378557,0.9656677,,,,,,,,,,,,,,
170600,5.2338843,1.0454454,,,,,,,,,,,,,,
170700,5.1346216,1.0071726,,,,,,,,,,,,,,
170800,4.870939,0.9525986,,,,,,,,,,,,,,
170900,5.0423007,0.9247054,,,,,,,,,,,,,,
171000,4.991287,0.9686966,,,,,,,,,,,,,,
171100,5.192781,1.0089741,,,,,,,,,,,,,,
171200,4.960861,0.9632689,,,,,,,,,,,,,,
171300,5.2829466,0.9000588,,,,,,,,,,,,,,
171400,5.197877,1.0349891,,,,,,,,,,,,,,
171500,5.154201,1.0549291,,,,,,,,,,,,,,
171600,4.94901,0.9832984,,,,,,,,,,,,,,
171700,4.918214,0.8703065,,,,,,,,,,,,,,
171800,4.946998,0.9206803,,,,,,,,,,,,,,
171900,4.843234,0.94383216,,,,,,,,,,,,,,
172000,5.313194,1.0003401,,,,,,,,,,,,,,
172100,4.5907707,0.8392515,,,,,,,,,,,,,,
172200,5.3145533,1.0202996,,,,,,,,,,,,,,
172300,4.81687,0.9449709,,,,,,,,,,,,,,
172400,5.32649,1.0697443,,,,,,,,,,,,,,
172500,5.0397587,0.9994174,,,,,,,,,,,,,,
172600,4.898951,0.8822031,,,,,,,,,,,,,,
172700,4.9917884,0.90626013,,,,,,,,,,,,,,
172800,5.22787,0.99571,,,,,,,,,,,,,,
172900,5.7070255,1.0028931,,,,,,,,,,,,,,
173000,4.7660613,0.8901845,,,,,,,,,,,,,,
173100,5.194579,0.9949002,,,,,,,,,,,,,,
173200,4.93881,0.9571048,,,,,,,,,,,,,,
173300,5.1541476,0.9833478,,,,,,,,,,,,,,
173400,4.9058833,0.939796,,,,,,,,,,,,,,
173500,5.036979,0.8711474,,,,,,,,,,,,,,
173600,4.987867,0.94298124,,,,,,,,,,,,,,
173700,4.978248,0.96621305,,,,,,,,,,,,,,
173800,5.019765,0.87770456,,,,,,,,,,,,,,
173900,5.183496,0.91653085,,,,,,,,,,,,,,
174000,5.0715923,0.8756639,,,,,,,,,,,,,,
174100,5.0966806,0.90257776,,,,,,,,,,,,,,
174200,4.9290705,0.9215699,,,,,,,,,,,,,,
174300,5.375185,1.0241755,,,,,,,,,,,,,,
174400,4.924602,0.941085,,,,,,,,,,,,,,
174435,,,0.3877551,3.3986948,0.3381,4.007282,50000.0,0.25680003,4.9611907,10000.0,43958.733882665634,44603.76794099808,43958.733882665634,642.0532250404358,1.6221063137054443,0.0
174500,4.8981185,0.92818147,,,,,,,,,,,,,,
174600,5.0841084,0.9368664,,,,,,,,,,,,,,
174700,4.7181735,0.9054649,,,,,,,,,,,,,,
174800,4.7906585,0.94880486,,,,,,,,,,,,,,
174900,4.9207206,0.9153483,,,,,,,,,,,,,,
175000,5.0737953,1.0151727,,,,,,,,,,,,,,
175100,5.0316863,1.0064406,,,,,,,,,,,,,,
175200,4.8474245,0.9446191,,,,,,,,,,,,,,
175300,5.177326,0.9901966,,,,,,,,,,,,,,
175400,5.139614,0.98365307,,,,,,,,,,,,,,
175500,5.4203334,0.9129461,,,,,,,,,,,,,,
175600,5.286013,0.93733585,,,,,,,,,,,,,,
175700,5.087517,0.9287026,,,,,,,,,,,,,,
175800,4.752477,0.91940606,,,,,,,,,,,,,,
175900,4.52274,0.81661004,,,,,,,,,,,,,,
176000,5.040554,0.98848176,,,,,,,,,,,,,,
176100,5.3192167,1.003605,,,,,,,,,,,,,,
176200,4.609094,0.918949,,,,,,,,,,,,,,
176300,5.0299006,0.972248,,,,,,,,,,,,,,
176400,5.178655,0.914058,,,,,,,,,,,,,,
176500,4.8428755,0.9166082,,,,,,,,,,,,,,
176600,5.12549,0.9277898,,,,,,,,,,,,,,
176700,4.9201517,0.9059169,,,,,,,,,,,,,,
176800,4.8762507,0.8936157,,,,,,,,,,,,,,
176900,4.8919716,0.8865929,,,,,,,,,,,,,,
177000,5.122034,1.0232456,,,,,,,,,,,,,,
177100,4.8826294,0.9060345,,,,,,,,,,,,,,
177200,5.02642,0.9791237,,,,,,,,,,,,,,
177300,4.9950233,0.8868562,,,,,,,,,,,,,,
177400,4.846989,0.8670653,,,,,,,,,,,,,,
177500,5.089148,0.96394813,,,,,,,,,,,,,,
177600,5.073039,0.96877915,,,,,,,,,,,,,,
177700,5.160168,0.9631218,,,,,,,,,,,,,,
177800,5.1137486,0.9450785,,,,,,,,,,,,,,
177900,4.7184863,0.8216008,,,,,,,,,,,,,,
178000,4.828742,0.8617035,,,,,,,,,,,,,,
178100,5.2588787,0.99577475,,,,,,,,,,,,,,
178200,4.788176,0.91757005,,,,,,,,,,,,,,
178300,5.3312063,0.93511033,,,,,,,,,,,,,,
178400,5.125476,0.97866625,,,,,,,,,,,,,,
178500,4.9274335,0.8979463,,,,,,,,,,,,,,
178600,5.230585,0.9834323,,,,,,,,,,,,,,
178700,4.9803877,0.87821007,,,,,,,,,,,,,,
178800,4.9964867,0.89168847,,,,,,,,,,,,,,
178900,5.1540546,0.95160615,,,,,,,,,,,,,,
179000,5.124634,0.9457253,,,,,,,,,,,,,,
179100,5.2690296,0.93710166,,,,,,,,,,,,,,
179200,5.309021,0.9781736,,,,,,,,,,,,,,
179300,4.9130516,0.97632015,,,,,,,,,,,,,,
179400,5.1765246,0.9901938,,,,,,,,,,,,,,
179500,4.95986,0.9739259,,,,,,,,,,,,,,
179600,5.4201827,1.059686,,,,,,,,,,,,,,
179700,4.8174176,0.9273286,,,,,,,,,,,,,,
179800,5.230908,0.9687631,,,,,,,,,,,,,,
179900,4.855176,0.9057837,,,,,,,,,,,,,,
180000,5.0904913,0.95992553,,,,,,,,,,,,,,
180100,4.8208523,0.926292,,,,,,,,,,,,,,
180200,4.7186856,0.86295235,,,,,,,,,,,,,,
180300,4.9953194,0.84297186,,,,,,,,,,,,,,
180400,5.0963116,0.92249095,,,,,,,,,,,,,,
180500,4.621162,0.9269405,,,,,,,,,,,,,,
180543,,,0.22953205,5.9267397,0.19873999,6.5505624,50000.0,0.1461,7.579338,10000.0,45954.3543946743,46668.40682029724,45954.3543946743,710.5929915904999,1.9360740184783936,0.0
180600,4.978935,0.9077226,,,,,,,,,,,,,,
180700,5.064819,0.91309184,,,,,,,,,,,,,,
180800,5.1146836,0.93921363,,,,,,,,,,,,,,
180900,4.9713397,0.9688623,,,,,,,,,,,,,,
181000,5.267119,0.9591485,,,,,,,,,,,,,,
181100,5.0236526,0.9395397,,,,,,,,,,,,,,
181200,5.0614724,0.8955572,,,,,,,,,,,,,,
181300,5.0250835,0.91046023,,,,,,,,,,,,,,
181400,5.1031537,0.9156443,,,,,,,,,,,,,,
181500,5.0595984,0.9596515,,,,,,,,,,,,,,
181600,5.188031,0.9795234,,,,,,,,,,,,,,
181700,5.0457253,0.95239985,,,,,,,,,,,,,,
181800,5.0380006,0.9063009,,,,,,,,,,,,,,
181900,4.959476,0.94754755,,,,,,,,,,,,,,
182000,5.118729,0.90631473,,,,,,,,,,,,,,
182100,5.017618,0.92043555,,,,,,,,,,,,,,
182200,4.9743,0.8613728,,,,,,,,,,,,,,
182300,5.0842524,0.98824024,,,,,,,,,,,,,,
182400,4.9493146,0.9584073,,,,,,,,,,,,,,
182500,5.329557,0.9492073,,,,,,,,,,,,,,
182600,5.01715,0.98041654,,,,,,,,,,,,,,
182700,4.959325,0.83967406,,,,,,,,,,,,,,
182800,5.1788845,0.93384534,,,,,,,,,,,,,,
182900,5.0396867,0.93555677,,,,,,,,,,,,,,
183000,5.0159593,0.92472184,,,,,,,,,,,,,,
183100,5.1640034,0.8941676,,,,,,,,,,,,,,
183200,5.2002373,0.9236914,,,,,,,,,,,,,,
183300,5.4932694,1.0233424,,,,,,,,,,,,,,
183400,4.9861455,0.92672706,,,,,,,,,,,,,,
183500,4.9361353,0.87080127,,,,,,,,,,,,,,
183600,5.363047,1.0041914,,,,,,,,,,,,,,
183700,5.0288754,0.91725004,,,,,,,,,,,,,,
183800,4.983062,0.9391724,,,,,,,,,,,,,,
183900,5.2186384,1.0326569,,,,,,,,,,,,,,
184000,4.972038,0.907563,,,,,,,,,,,,,,
184100,5.396336,0.9701285,,,,,,,,,,,,,,
184200,5.143243,0.9668174,,,,,,,,,,,,,,
184300,4.8524933,0.90964365,,,,,,,,,,,,,,
184400,4.988285,0.92076826,,,,,,,,,,,,,,
184500,5.0780907,0.8494466,,,,,,,,,,,,,,
184600,4.9997416,0.9203063,,,,,,,,,,,,,,
184700,5.100857,0.9924921,,,,,,,,,,,,,,
184800,5.177052,0.912532,,,,,,,,,,,,,,
184900,5.694849,0.9322908,,,,,,,,,,,,,,
185000,4.968039,0.92280114,,,,,,,,,,,,,,
185100,5.363302,0.9383391,,,,,,,,,,,,,,
185200,5.061805,0.97666454,,,,,,,,,,,,,,
