global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
140300,5.0365925,1.011396,,,,,,,,,,,,,,
140400,4.6612487,0.8505764,,,,,,,,,,,,,,
140500,5.1189227,0.93504345,,,,,,,,,,,,,,
140600,4.7625594,0.9055338,,,,,,,,,,,,,,
140700,4.821649,0.95281184,,,,,,,,,,,,,,
140800,5.074977,1.0650313,,,,,,,,,,,,,,
140900,4.662441,0.9577074,,,,,,,,,,,,,,
141000,4.6978445,0.92715144,,,,,,,,,,,,,,
141100,4.8031116,0.9233016,,,,,,,,,,,,,,
141200,4.3568654,0.83648676,,,,,,,,,,,,,,
141300,5.287457,1.0704615,,,,,,,,,,,,,,
141400,4.8464603,1.0545087,,,,,,,,,,,,,,
141500,4.967234,0.9299924,,,,,,,,,,,,,,
141600,5.028374,1.0422925,,,,,,,,,,,,,,
141700,4.703446,1.0145632,,,,,,,,,,,,,,
141800,4.9784994,0.95644987,,,,,,,,,,,,,,
141900,5.178966,1.072211,,,,,,,,,,,,,,
142000,4.8543468,0.937554,,,,,,,,,,,,,,
142100,5.0449977,0.9486364,,,,,,,,,,,,,,
142200,4.6678147,0.9115253,,,,,,,,,,,,,,
142300,4.7438736,0.99259305,,,,,,,,,,,,,,
142400,4.920732,1.0540663,,,,,,,,,,,,,,
142500,5.093529,1.0499617,,,,,,,,,,,,,,
142512,,,0.07405931,9.833785,0.06488,10.154671,50000.0,0.0461,10.7335,10000.0,35978.340685129166,37091.68444657326,35978.340685129166,1110.8590145111084,1.2548480033874512,0.0
142600,5.1450963,0.9632654,,,,,,,,,,,,,,
142700,4.728003,0.9293332,,,,,,,,,,,,,,
142800,4.92937,0.9528613,,,,,,,,,,,,,,
142900,5.38921,1.0670569,,,,,,,,,,,,,,
143000,4.922494,0.8762474,,,,,,,,,,,,,,
143100,5.185158,1.020226,,,,,,,,,,,,,,
143200,5.534242,1.0054836,,,,,,,,,,,,,,
143300,5.0760393,0.989722,,,,,,,,,,,,,,
143400,5.3836417,1.0207748,,,,,,,,,,,,,,
143500,5.091206,1.0341468,,,,,,,,,,,,,,
143600,5.218591,1.0210177,,,,,,,,,,,,,,
143700,4.7045164,0.9188879,,,,,,,,,,,,,,
143800,5.0355706,1.0330914,,,,,,,,,,,,,,
143900,4.7013392,0.9403662,,,,,,,,,,,,,,
144000,4.460136,0.8213568,,,,,,,,,,,,,,
144100,4.6649427,0.895614,,,,,,,,,,,,,,
144200,5.0957255,1.0050806,,,,,,,,,,,,,,
144300,5.1695848,1.0447873,,,,,,,,,,,,,,
144400,4.903174,0.9573964,,,,,,,,,,,,,,
144500,4.579016,0.9161545,,,,,,,,,,,,,,
144600,4.8344855,0.9142136,,,,,,,,,,,,,,
144700,4.744942,0.9046662,,,,,,,,,,,,,,
144800,5.190103,0.9841689,,,,,,,,,,,,,,
144900,4.64194,0.8897896,,,,,,,,,,,,,,
145000,4.7738876,0.9123864,,,,,,,,,,,,,,
145100,4.9647217,0.9234595,,,,,,,,,,,,,,
145200,4.7151074,0.9323958,,,,,,,,,,,,,,
145300,5.07236,1.033474,,,,,,,,,,,,,,
145400,5.2408857,1.0341315,,,,,,,,,,,,,,
145500,5.193956,1.0461929,,,,,,,,,,,,,,
145600,5.028917,0.93289816,,,,,,,,,,,,,,
145700,4.980085,0.98826754,,,,,,,,,,,,,,
145800,4.758363,0.97828823,,,,,,,,,,,,,,
145900,5.1431737,0.9896525,,,,,,,,,,,,,,
146000,5.170094,1.0597215,,,,,,,,,,,,,,
146100,5.0639396,0.9589095,,,,,,,,,,,,,,
146200,5.0034184,0.9341036,,,,,,,,,,,,,,
146300,5.111807,1.0312685,,,,,,,,,,,,,,
146400,5.0337152,0.99435353,,,,,,,,,,,,,,
146500,4.846391,0.8987583,,,,,,,,,,,,,,
146600,5.1816406,0.9387343,,,,,,,,,,,,,,
146700,5.1658773,0.9090154,,,,,,,,,,,,,,
146800,5.095725,1.0766051,,,,,,,,,,,,,,
146900,4.983593,0.9892613,,,,,,,,,,,,,,
147000,4.906523,1.0097678,,,,,,,,,,,,,,
147100,4.8923507,1.014777,,,,,,,,,,,,,,
147200,5.0378904,1.0045283,,,,,,,,,,,,,,
147300,4.783832,0.92631185,,,,,,,,,,,,,,
147400,4.942162,0.96018654,,,,,,,,,,,,,,
147500,4.8498154,0.96925426,,,,,,,,,,,,,,
147600,5.038386,1.0218706,,,,,,,,,,,,,,
147700,5.005519,0.958584,,,,,,,,,,,,,,
147800,4.947505,0.9296588,,,,,,,,,,,,,,
147900,4.6050205,0.83879447,,,,,,,,,,,,,,
148000,4.905772,1.0060533,,,,,,,,,,,,,,
148100,4.7344127,0.91528845,,,,,,,,,,,,,,
148200,5.003571,1.0140473,,,,,,,,,,,,,,
148300,4.88616,0.9681394,,,,,,,,,,,,,,
148400,4.9995604,1.0065353,,,,,,,,,,,,,,
148500,4.645814,0.8888029,,,,,,,,,,,,,,
148600,4.70752,0.9317205,,,,,,,,,,,,,,
148700,4.6425133,0.99004006,,,,,,,,,,,,,,
148800,4.5907927,0.9038409,,,,,,,,,,,,,,
148900,4.445789,0.868153,,,,,,,,,,,,,,
149000,4.865231,0.934376,,,,,,,,,,,,,,
149100,4.81817,1.0579114,,,,,,,,,,,,,,
149200,5.209037,1.0965507,,,,,,,,,,,,,,
149300,5.1580973,1.0009822,,,,,,,,,,,,,,
149400,4.820149,0.90781295,,,,,,,,,,,,,,
149500,4.83202,0.88750994,,,,,,,,,,,,,,
149600,4.743955,0.89310235,,,,,,,,,,,,,,
149700,4.782364,0.95711625,,,,,,,,,,,,,,
149800,5.1124163,0.9529363,,,,,,,,,,,,,,
149900,4.6588445,0.8891184,,,,,,,,,,,,,,
150000,4.7969503,0.92340094,,,,,,,,,,,,,,
150100,4.9428234,1.0293729,,,,,,,,,,,,,,
150200,4.5251245,0.90542406,,,,,,,,,,,,,,
150300,5.1987185,0.9745385,,,,,,,,,,,,,,
150400,4.987596,0.91257966,,,,,,,,,,,,,,
150409,,,0.24581473,4.899607,0.23018,5.2816744,50000.0,0.1585,6.3159447,10000.0,37974.420125722885,39130.239981889725,37974.420125722885,1153.1973826885223,1.3246307373046875,0.0
150500,4.941746,0.93889916,,,,,,,,,,,,,,
150600,5.01243,0.96340454,,,,,,,,,,,,,,
150700,4.8188987,0.95484143,,,,,,,,,,,,,,
150800,5.033651,0.9707646,,,,,,,,,,,,,,
150900,4.583153,0.8845321,,,,,,,,,,,,,,
151000,5.1047816,0.9581567,,,,,,,,,,,,,,
151100,5.0454454,0.95774025,,,,,,,,,,,,,,
151200,4.873611,0.93318117,,,,,,,,,,,,,,
151300,5.088231,1.016198,,,,,,,,,,,,,,
151400,4.992444,0.9062018,,,,,,,,,,,,,,
151500,4.9505925,0.9712059,,,,,,,,,,,,,,
151600,4.682052,0.92941093,,,,,,,,,,,,,,
151700,5.1925173,0.9592411,,,,,,,,,,,,,,
151800,4.925043,0.95919216,,,,,,,,,,,,,,
151900,5.080845,0.989632,,,,,,,,,,,,,,
152000,5.107713,1.0578457,,,,,,,,,,,,,,
152100,4.730575,0.92386323,,,,,,,,,,,,,,
152200,4.895924,0.89439684,,,,,,,,,,,,,,
152300,5.3248444,0.99349725,,,,,,,,,,,,,,
152400,4.957696,0.8742243,,,,,,,,,,,,,,
152500,5.153704,0.94065475,,,,,,,,,,,,,,
152600,4.7608666,0.909937,,,,,,,,,,,,,,
152700,4.8836713,0.90939915,,,,,,,,,,,,,,
152800,5.268157,0.9869014,,,,,,,,,,,,,,
152900,4.70551,0.89324135,,,,,,,,,,,,,,
153000,5.237639,1.0080134,,,,,,,,,,,,,,
153100,4.954768,0.89416456,,,,,,,,,,,,,,
153200,5.143135,1.0304585,,,,,,,,,,,,,,
153300,4.769694,0.99842083,,,,,,,,,,,,,,
153400,4.9647923,0.9193607,,,,,,,,,,,,,,
153500,5.084918,0.9546129,,,,,,,,,,,,,,
153600,4.8937883,0.90555996,,,,,,,,,,,,,,
153700,5.047535,0.9591319,,,,,,,,,,,,,,
153800,5.074255,0.9450305,,,,,,,,,,,,,,
153900,5.3342476,0.97523105,,,,,,,,,,,,,,
154000,5.2494473,0.9283804,,,,,,,,,,,,,,
154100,5.064274,0.94399714,,,,,,,,,,,,,,
154200,4.8955135,0.9394149,,,,,,,,,,,,,,
154300,5.0263376,0.91769016,,,,,,,,,,,,,,
154400,5.078995,0.9922042,,,,,,,,,,,,,,
154500,5.151751,1.0076201,,,,,,,,,,,,,,
154600,5.187072,1.0340887,,,,,,,,,,,,,,
154700,5.0699306,0.97448385,,,,,,,,,,,,,,
154800,5.0265236,0.9687976,,,,,,,,,,,,,,
154900,4.7637167,0.9130379,,,,,,,,,,,,,,
155000,4.887033,0.8706579,,,,,,,,,,,,,,
155100,4.8072853,0.89674646,,,,,,,,,,,,,,
155200,4.9424205,1.041225,,,,,,,,,,,,,,
155300,4.775147,0.937844,,,,,,,,,,,,,,
155400,4.975028,1.04177,,,,,,,,,,,,,,
155500,5.068296,0.9554683,,,,,,,,,,,,,,
155600,4.9695573,0.93341947,,,,,,,,,,,,,,
155700,4.8887334,1.0003724,,,,,,,,,,,,,,
155800,5.249306,0.98871034,,,,,,,,,,,,,,
155900,4.77241,0.95441103,,,,,,,,,,,,,,
156000,5.02082,1.0650254,,,,,,,,,,,,,,
156100,4.8991017,0.91225845,,,,,,,,,,,,,,
156200,5.1350904,0.93528175,,,,,,,,,,,,,,
156300,4.9838514,0.9274689,,,,,,,,,,,,,,
156400,4.6219254,0.8963265,,,,,,,,,,,,,,
156500,5.147183,0.9714422,,,,,,,,,,,,,,
156600,5.0440497,0.977812,,,,,,,,,,,,,,
156700,4.8767796,0.90103775,,,,,,,,,,,,,,
156800,5.0260687,0.97134286,,,,,,,,,,,,,,
156900,5.006658,1.0111656,,,,,,,,,,,,,,
157000,4.856217,0.9487169,,,,,,,,,,,,,,
157100,4.836789,0.916433,,,,,,,,,,,,,,
157200,5.1111355,0.95926917,,,,,,,,,,,,,,
157300,4.852575,0.99404633,,,,,,,,,,,,,,
157400,4.980826,0.9885274,,,,,,,,,,,,,,
157500,4.9770474,0.95858634,,,,,,,,,,,,,,
157600,4.9295034,0.9784125,,,,,,,,,,,,,,
157700,4.8570933,0.9594641,,,,,,,,,,,,,,
157800,5.3606396,0.9723697,,,,,,,,,,,,,,
157900,5.2045813,1.0380976,,,,,,,,,,,,,,
158000,4.989054,0.98584706,,,,,,,,,,,,,,
158100,4.8648257,0.9041675,,,,,,,,,,,,,,
158200,5.0253687,0.9476696,,,,,,,,,,,,,,
158262,,,0.15248325,6.8413734,0.124859996,7.4422736,50000.0,0.08670001,8.237619,10000.0,39970.03100013733,41194.26365995407,39970.03100013733,1221.2120282649994,1.654313325881958,0.0
158300,5.0044723,0.9890291,,,,,,,,,,,,,,
158400,5.078386,0.9717933,,,,,,,,,,,,,,
158500,4.950909,0.9163432,,,,,,,,,,,,,,
158600,4.831515,0.9437704,,,,,,,,,,,,,,
158700,4.8226733,0.93836486,,,,,,,,,,,,,,
158800,5.271455,0.98563284,,,,,,,,,,,,,,
158900,4.7329397,0.8741293,,,,,,,,,,,,,,
159000,4.9535193,0.9781523,,,,,,,,,,,,,,
159100,4.751521,0.9057838,,,,,,,,,,,,,,
159200,5.4915166,0.95664304,,,,,,,,,,,,,,
159300,4.858033,0.849295,,,,,,,,,,,,,,
159400,5.1682153,0.9901235,,,,,,,,,,,,,,
159500,5.0964255,1.0149913,,,,,,,,,,,,,,
159600,4.9724016,0.89990485,,,,,,,,,,,,,,
159700,4.6707063,0.85557514,,,,,,,,,,,,,,
159800,5.394803,1.0042061,,,,,,,,,,,,,,
159900,4.9255276,0.94742525,,,,,,,,,,,,,,
160000,5.210623,0.95642203,,,,,,,,,,,,,,
160100,4.6249666,0.885387,,,,,,,,,,,,,,
160200,5.0192327,0.8879366,,,,,,,,,,,,,,
160300,5.224225,0.9584178,,,,,,,,,,,,,,
160400,5.0758758,1.0025772,,,,,,,,,,,,,,
160500,5.20084,0.9637044,,,,,,,,,,,,,,
160600,4.9590964,0.9630438,,,,,,,,,,,,,,
160700,5.0616484,0.94434315,,,,,,,,,,,,,,
160800,4.899677,0.8751727,,,,,,,,,,,,,,
160900,4.8526235,0.9305798,,,,,,,,,,,,,,
161000,4.973657,0.948628,,,,,,,,,,,,,,
161100,4.5391116,0.84674895,,,,,,,,,,,,,,
161200,5.235869,0.92473006,,,,,,,,,,,,,,
161300,5.120997,0.92019653,,,,,,,,,,,,,,
161400,4.6719522,0.9029714,,,,,,,,,,,,,,
161500,4.961816,0.98776686,,,,,,,,,,,,,,
161600,4.8634057,0.92211926,,,,,,,,,,,,,,
161700,4.692505,0.89736104,,,,,,,,,,,,,,
161800,4.7504463,0.9041887,,,,,,,,,,,,,,
161900,4.880475,0.9017254,,,,,,,,,,,,,,
162000,5.2502484,1.0021405,,,,,,,,,,,,,,
162100,4.9258184,0.95023894,,,,,,,,,,,,,,
162200,5.2271333,0.94941574,,,,,,,,,,,,,,
162300,4.7638836,0.8145063,,,,,,,,,,,,,,
162400,4.9562626,0.9736119,,,,,,,,,,,,,,
162500,5.187615,1.0807201,,,,,,,,,,,,,,
162600,5.2466187,0.99165136,,,,,,,,,,,,,,
162700,5.047984,0.9384182,,,,,,,,,,,,,,
162800,5.112979,0.95149946,,,,,,,,,,,,,,
162900,5.021967,0.991498,,,,,,,,,,,,,,
163000,5.0161586,0.9150273,,,,,,,,,,,,,,
163100,5.452678,1.00593,,,,,,,,,,,,,,
163200,4.8830676,0.9310739,,,,,,,,,,,,,,
163300,5.1297555,1.0149388,,,,,,,,,,,,,,
163400,4.7363167,0.91715556,,,,,,,,,,,,,,
163500,4.958172,0.97560686,,,,,,,,,,,,,,
163600,4.8061285,0.8985208,,,,,,,,,,,,,,
163700,4.730286,0.9575957,,,,,,,,,,,,,,
163800,5.299971,0.98803556,,,,,,,,,,,,,,
163900,5.2316513,0.9630579,,,,,,,,,,,,,,
164000,5.1080127,0.935264,,,,,,,,,,,,,,
164100,5.0384436,0.9332602,,,,,,,,,,,,,,
164200,4.796067,0.89698833,,,,,,,,,,,,,,
164300,5.242613,0.94979286,,,,,,,,,,,,,,
164400,5.0658383,0.9630903,,,,,,,,,,,,,,
164500,5.22119,0.9465115,,,,,,,,,,,,,,
164600,4.9097795,0.97420454,,,,,,,,,,,,,,
164700,4.7427917,0.8858323,,,,,,,,,,,,,,
164800,5.396755,0.9667667,,,,,,,,,,,,,,
164900,4.9652605,0.9538158,,,,,,,,,,,,,,
165000,5.284789,1.0142655,,,,,,,,,,,,,,
165100,4.8889723,0.9094157,,,,,,,,,,,,,,
165200,5.3741918,1.0731182,,,,,,,,,,,,,,
165300,5.1774254,0.98919415,,,,,,,,,,,,,,
165400,4.911961,0.94745123,,,,,,,,,,,,,,
165500,4.933094,0.92269224,,,,,,,,,,,,,,
165600,4.972529,0.9829915,,,,,,,,,,,,,,
165700,4.782429,0.88723797,,,,,,,,,,,,,,
165800,4.9693666,0.92975783,,,,,,,,,,,,,,
165900,5.095968,0.9028259,,,,,,,,,,,,,,
166000,5.007656,0.96242416,,,,,,,,,,,,,,
166063,,,0.19541214,5.737834,0.1626,6.218734,50000.0,0.11180001,7.0980635,10000.0,41965.931235075,43222.27867937088,41965.931235075,1253.1949892044067,1.7201790809631348,0.0
166100,4.709431,0.8794537,,,,,,,,,,,,,,
166200,4.829336,0.9317155,,,,,,,,,,,,,,
166300,4.9472103,0.9860861,,,,,,,,,,,,,,
166400,4.984815,0.9624826,,,,,,,,,,,,,,
166500,5.026844,0.895939,,,,,,,,,,,,,,
166600,4.7397313,0.92387944,,,,,,,,,,,,,,
166700,5.3126473,1.0843632,,,,,,,,,,,,,,
166800,4.9755707,0.99765074,,,,,,,,,,,,,,
166900,5.1171985,1.0358988,,,,,,,,,,,,,,
167000,4.7991443,0.9078692,,,,,,,,,,,,,,
167100,5.093457,0.90056115,,,,,,,,,,,,,,
167200,5.0930543,0.89130974,,,,,,,,,,,,,,
167300,5.093076,0.98032784,,,,,,,,,,,,,,
167400,4.9438004,0.9265026,,,,,,,,,,,,,,
167500,5.1030307,0.98534846,,,,,,,,,,,,,,
167600,4.8040404,0.9159931,,,,,,,,,,,,,,
167700,4.8840866,0.8707806,,,,,,,,,,,,,,
167800,5.107209,0.96383184,,,,,,,,,,,,,,
167900,5.163521,0.9234342,,,,,,,,,,,,,,
168000,5.158701,0.95897216,,,,,,,,,,,,,,
168100,5.1640515,0.9749633,,,,,,,,,,,,,,
168200,4.897389,0.93148935,,,,,,,,,,,,,,
168300,5.0894246,0.92124224,,,,,,,,,,,,,,
168400,5.01819,0.9178642,,,,,,,,,,,,,,
168500,4.484419,0.8775557,,,,,,,,,,,,,,
168600,5.1540766,1.0269779,,,,,,,,,,,,,,
168700,4.922433,0.89903367,,,,,,,,,,,,,,
168800,5.3149734,0.99652445,,,,,,,,,,,,,,
168900,5.1555295,1.0168036,,,,,,,,,,,,,,
169000,4.849668,0.9398593,,,,,,,,,,,,,,
169100,5.0689316,0.9671217,,,,,,,,,,,,,,
169200,5.033325,0.92710346,,,,,,,,,,,,,,
169300,5.2680316,0.98304355,,,,,,,,,,,,,,
169400,4.8342524,0.8753042,,,,,,,,,,,,,,
169500,5.063758,0.97195226,,,,,,,,,,,,,,
169600,4.992127,0.9935246,,,,,,,,,,,,,,
169700,5.03524,0.9683552,,,,,,,,,,,,,,
169800,5.016098,0.98125786,,,,,,,,,,,,,,
169900,5.509084,1.008281,,,,,,,,,,,,,,
170000,4.8064547,0.84359986,,,,,,,,,,,,,,
170100,5.1217837,0.99841976,,,,,,,,,,,,,,
170200,5.102043,0.97600466,,,,,,,,,,,,,,
170300,4.8793135,0.89856,,,,,,,,,,,,,,
170400,4.839972,0.9040474,,,,,,,,,,,,,,
170500,4.8157687,0.8863878,,,,,,,,,,,,,,
170600,5.134153,0.97653466,,,,,,,,,,,,,,
170700,4.9916363,0.93730235,,,,,,,,,,,,,,
170800,5.0950494,0.99915284,,,,,,,,,,,,,,
170900,4.958391,0.9242488,,,,,,,,,,,,,,
171000,4.9893427,0.9457727,,,,,,,,,,,,,,
171100,5.2284293,0.9802607,,,,,,,,,,,,,,
171200,4.9677367,0.9351643,,,,,,,,,,,,,,
171300,5.0613704,0.92181724,,,,,,,,,,,,,,
171400,5.0797553,1.0301021,,,,,,,,,,,,,,
171500,5.106381,0.9629284,,,,,,,,,,,,,,
171600,4.9566126,0.89388645,,,,,,,,,,,,,,
171700,5.1325192,1.03029,,,,,,,,,,,,,,
171800,5.100496,0.94133914,,,,,,,,,,,,,,
171862,,,0.28455836,4.1225715,0.25346,4.623143,50000.0,0.1808,5.6670723,10000.0,43962.00945162773,45291.85233592987,43962.00945162773,1326.5174417495728,1.839993238449097,0.0
171900,4.6394296,0.8737951,,,,,,,,,,,,,,
172000,4.938922,0.96116036,,,,,,,,,,,,,,
172100,4.829425,1.0319945,,,,,,,,,,,,,,
172200,5.0642385,1.0195355,,,,,,,,,,,,,,
172300,5.1682434,0.9863672,,,,,,,,,,,,,,
172400,5.1375017,0.992565,,,,,,,,,,,,,,
172500,5.2501974,0.96879923,,,,,,,,,,,,,,
172600,5.322502,0.99070096,,,,,,,,,,,,,,
172700,5.037058,0.9898428,,,,,,,,,,,,,,
172800,4.9704356,0.9385129,,,,,,,,,,,,,,
172900,4.9676604,0.9233913,,,,,,,,,,,,,,
173000,5.1307573,0.96908104,,,,,,,,,,,,,,
173100,5.1948924,1.0433705,,,,,,,,,,,,,,
173200,4.898902,0.9237805,,,,,,,,,,,,,,
173300,5.206657,0.9343195,,,,,,,,,,,,,,
173400,5.057139,0.92491126,,,,,,,,,,,,,,
173500,5.0120473,0.96862656,,,,,,,,,,,,,,
173600,5.3383985,0.9521736,,,,,,,,,,,,,,
173700,4.775222,0.86887693,,,,,,,,,,,,,,
173800,4.796481,0.8966416,,,,,,,,,,,,,,
173900,5.217088,1.0097833,,,,,,,,,,,,,,
174000,5.1738787,0.89799666,,,,,,,,,,,,,,
174100,5.050352,0.8960432,,,,,,,,,,,,,,
174200,5.034541,0.9449637,,,,,,,,,,,,,,
174300,5.208038,0.9245728,,,,,,,,,,,,,,
174400,5.489339,0.9464463,,,,,,,,,,,,,,
174500,4.8708177,0.94366264,,,,,,,,,,,,,,
174600,5.052777,0.8946917,,,,,,,,,,,,,,
174700,5.33752,0.9763144,,,,,,,,,,,,,,
174800,5.285298,0.94642293,,,,,,,,,,,,,,
174900,4.5767674,0.81845355,,,,,,,,,,,,,,
175000,4.990774,0.9181138,,,,,,,,,,,,,,
175100,4.6522403,0.88414663,,,,,,,,,,,,,,
175200,5.0867224,0.9408592,,,,,,,,,,,,,,
175300,5.0518517,0.91122276,,,,,,,,,,,,,,
175400,4.8819513,0.85568255,,,,,,,,,,,,,,
175500,4.903258,0.94379294,,,,,,,,,,,,,,
175600,4.7471695,0.9159416,,,,,,,,,,,,,,
175700,4.8671494,0.9474333,,,,,,,,,,,,,,
175800,4.932026,0.9362426,,,,,,,,,,,,,,
175900,5.027235,0.92304325,,,,,,,,,,,,,,
176000,4.8870196,0.9050823,,,,,,,,,,,,,,
176100,4.982995,0.93651783,,,,,,,,,,,,,,
176200,5.0327215,0.9274411,,,,,,,,,,,,,,
176300,5.213437,0.91906655,,,,,,,,,,,,,,
176400,4.789976,0.860163,,,,,,,,,,,,,,
176500,4.9789977,0.8984978,,,,,,,,,,,,,,
176600,5.455065,0.9705511,,,,,,,,,,,,,,
176700,5.2395635,0.9788203,,,,,,,,,,,,,,
176800,5.284248,1.0526953,,,,,,,,,,,,,,
176848,,,0.264768,4.3157177,0.22894,4.8512053,50000.0,0.16250001,5.773856,10000.0,45957.88948488236,47338.76182031632,45957.88948488236,1377.1102104187012,2.056473970413208,0.0
176900,4.831388,0.85796684,,,,,,,,,,,,,,
177000,5.289057,1.0022905,,,,,,,,,,,,,,
177100,4.8518147,0.88142437,,,,,,,,,,,,,,
177200,5.3272505,0.98748004,,,,,,,,,,,,,,
177300,4.960241,0.91421574,,,,,,,,,,,,,,
177400,4.697792,0.8724507,,,,,,,,,,,,,,
177500,5.0252075,0.9078003,,,,,,,,,,,,,,
177600,4.8797674,0.9058502,,,,,,,,,,,,,,
177700,5.2809477,0.9446151,,,,,,,,,,,,,,
177800,5.268496,0.9359502,,,,,,,,,,,,,,
177900,5.054417,0.96101457,,,,,,,,,,,,,,
178000,5.253453,0.93589634,,,,,,,,,,,,,,
178100,5.166242,0.960483,,,,,,,,,,,,,,
178200,5.2291064,1.0170534,,,,,,,,,,,,,,
178300,5.4739056,1.1018462,,,,,,,,,,,,,,
178400,4.847736,0.93038166,,,,,,,,,,,,,,
178500,4.9549947,0.8646085,,,,,,,,,,,,,,
178600,5.6972866,1.0181949,,,,,,,,,,,,,,
178700,5.0774784,0.928951,,,,,,,,,,,,,,
178800,5.1394067,0.98605764,,,,,,,,,,,,,,
178900,4.643185,0.8815669,,,,,,,,,,,,,,
179000,5.008862,0.87084204,,,,,,,,,,,,,,
179100,4.900522,0.9432628,,,,,,,,,,,,,,
179200,5.1073627,0.952388,,,,,,,,,,,,,,
179300,5.2127123,0.94596475,,,,,,,,,,,,,,
179400,4.829984,0.8435672,,,,,,,,,,,,,,
179500,5.1207447,0.9500878,,,,,,,,,,,,,,
179600,5.0276184,0.95666164,,,,,,,,,,,,,,
179700,4.887261,0.86281794,,,,,,,,,,,,,,
179800,4.9575386,0.9718412,,,,,,,,,,,,,,
179900,5.1344867,0.8954818,,,,,,,,,,,,,,
180000,5.0442505,0.9059469,,,,,,,,,,,,,,
180100,5.0366673,0.87632227,,,,,,,,,,,,,,
180200,5.126253,0.9699385,,,,,,,,,,,,,,
180300,5.014505,0.92697126,,,,,,,,,,,,,,
180400,5.005323,0.85124147,,,,,,,,,,,,,,
180500,5.1132584,0.92919534,,,,,,,,,,,,,,
180600,4.749439,0.8911588,,,,,,,,,,,,,,
180700,4.9835896,0.9563084,,,,,,,,,,,,,,
180800,4.9285297,0.9129966,,,,,,,,,,,,,,
180900,5.186368,0.91990256,,,,,,,,,,,,,,
181000,5.1319995,0.941939,,,,,,,,,,,,,,
181100,5.1241803,1.013281,,,,,,,,,,,,,,
181200,4.940233,0.9155034,,,,,,,,,,,,,,
181300,4.743448,0.86873114,,,,,,,,,,,,,,
181400,4.877222,0.89561474,,,,,,,,,,,,,,
181474,,,0.21566087,5.297258,0.18444,5.8796234,50000.0,0.1307,6.943394,10000.0,47953.19638442993,49377.26847171784,47953.19638442993,1419.3667931556702,2.710692882537842,0.0
181500,5.025685,0.9268926,,,,,,,,,,,,,,
181600,5.00456,0.8657646,,,,,,,,,,,,,,
181700,4.693111,0.87547064,,,,,,,,,,,,,,
181800,4.955551,0.9122647,,,,,,,,,,,,,,
181900,5.245747,1.0052447,,,,,,,,,,,,,,
182000,5.0525393,0.98462456,,,,,,,,,,,,,,
182100,5.253205,0.8809144,,,,,,,,,,,,,,
182200,5.0025597,0.9894422,,,,,,,,,,,,,,
182300,4.680951,0.8491068,,,,,,,,,,,,,,
182400,5.016068,0.89906365,,,,,,,,,,,,,,
182500,5.4304233,0.978166,,,,,,,,,,,,,,
182600,5.1537623,0.9161441,,,,,,,,,,,,,,
182700,4.9750304,0.9153608,,,,,,,,,,,,,,
182800,5.158168,0.9129502,,,,,,,,,,,,,,
182900,5.276592,1.0083019,,,,,,,,,,,,,,
183000,5.2031474,1.0582404,,,,,,,,,,,,,,
183100,5.03364,0.9105253,,,,,,,,,,,,,,
183200,4.9321985,0.87283266,,,,,,,,,,,,,,
183300,5.27606,0.91757643,,,,,,,,,,,,,,
183400,5.1678934,1.0340819,,,,,,,,,,,,,,
183500,4.8854833,0.8995241,,,,,,,,,,,,,,
183600,5.117087,0.93881226,,,,,,,,,,,,,,
183700,5.329853,0.9326689,,,,,,,,,,,,,,
183800,5.2287364,1.0013739,,,,,,,,,,,,,,
183900,5.2274165,0.95445323,,,,,,,,,,,,,,
184000,5.476105,0.9728689,,,,,,,,,,,,,,
184100,5.236103,0.9438131,,,,,,,,,,,,,,
184200,5.474474,1.0057738,,,,,,,,,,,,,,
184300,5.144835,0.89677113,,,,,,,,,,,,,,
184400,5.212085,0.97684276,,,,,,,,,,,,,,
184500,4.949857,0.9110419,,,,,,,,,,,,,,
184600,5.049379,0.9399936,,,,,,,,,,,,,,
184700,5.027146,0.8607579,,,,,,,,,,,,,,
184800,5.2399416,1.0251209,,,,,,,,,,,,,,
184900,4.8956165,0.9022212,,,,,,,,,,,,,,
185000,4.6518135,0.82325244,,,,,,,,,,,,,,
185100,4.9733324,0.9168651,,,,,,,,,,,,,,
185200,5.019995,0.93750334,,,,,,,,,,,,,,
185300,4.8527756,0.88308704,,,,,,,,,,,,,,
185400,5.3590174,0.9797109,,,,,,,,,,,,,,
185500,5.1482067,0.9914564,,,,,,,,,,,,,,
185600,4.751878,0.9372642,,,,,,,,,,,,,,
185700,5.3256717,0.9098022,,,,,,,,,,,,,,
185800,5.1527267,0.90815246,,,,,,,,,,,,,,
185900,4.802049,0.9215176,,,,,,,,,,,,,,
186000,5.207486,0.9350114,,,,,,,,,,,,,,
186100,5.1562037,0.8839719,,,,,,,,,,,,,,
186153,,,0.10636559,8.028157,0.09014,8.381663,50000.0,0.0639,9.18746,10000.0,49948.70196700096,51416.28223800659,49948.70196700096,1462.1341516971588,3.224689245223999,0.0
186200,5.2385893,0.9740453,,,,,,,,,,,,,,
186300,5.043377,0.9392985,,,,,,,,,,,,,,
186400,5.4072523,1.0016096,,,,,,,,,,,,,,
