global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
134300,2.3339264,2.4305973,,,,,,,,,,,,,,
134400,2.4177163,1.8233553,,,,,,,,,,,,,,
134500,2.7543318,3.9742124,,,,,,,,,,,,,,
134600,2.4352345,3.5039337,,,,,,,,,,,,,,
134700,2.2250857,1.6289191,,,,,,,,,,,,,,
134800,2.1579995,2.2265716,,,,,,,,,,,,,,
134900,2.358736,1.6474888,,,,,,,,,,,,,,
135000,2.2883787,1.479562,,,,,,,,,,,,,,
135100,2.2018313,2.8012078,,,,,,,,,,,,,,
135200,2.2809494,1.5471458,,,,,,,,,,,,,,
135300,2.4449553,1.6162496,,,,,,,,,,,,,,
135400,2.274281,1.5673122,,,,,,,,,,,,,,
135500,2.4604824,3.7613747,,,,,,,,,,,,,,
135600,2.487031,3.4822967,,,,,,,,,,,,,,
135700,2.376122,1.6505911,,,,,,,,,,,,,,
135800,2.5097802,1.5661353,,,,,,,,,,,,,,
135900,2.361576,1.5303707,,,,,,,,,,,,,,
136000,2.382997,3.8797941,,,,,,,,,,,,,,
136100,2.0643797,2.6296341,,,,,,,,,,,,,,
136200,2.373029,1.6143504,,,,,,,,,,,,,,
136300,2.2796314,2.3110344,,,,,,,,,,,,,,
136400,2.9709575,3.804623,,,,,,,,,,,,,,
136500,2.3159416,1.5256295,,,,,,,,,,,,,,
136515,,,0.8593164,0.5282751,0.76734,0.91209,50000.0,0.65000004,1.5051838,10000.0,72044.4482126236,78720.96461105347,72044.4482126236,6668.05733704567,5.1882383823394775,0.0
136600,2.3064206,3.4501686,,,,,,,,,,,,,,
136700,2.6044188,3.9932833,,,,,,,,,,,,,,
136800,2.4076104,1.7173214,,,,,,,,,,,,,,
136900,3.3306522,1.6445378,,,,,,,,,,,,,,
137000,2.650776,3.7945821,,,,,,,,,,,,,,
137100,2.3586228,2.8146625,,,,,,,,,,,,,,
137200,2.4826276,1.5731896,,,,,,,,,,,,,,
137300,2.363809,1.4894004,,,,,,,,,,,,,,
137400,2.385447,2.8783236,,,,,,,,,,,,,,
137500,2.2550094,1.570348,,,,,,,,,,,,,,
137600,2.2020888,1.4785748,,,,,,,,,,,,,,
137700,3.0332062,3.291027,,,,,,,,,,,,,,
137800,2.221918,2.0801036,,,,,,,,,,,,,,
137900,2.8587575,3.5903058,,,,,,,,,,,,,,
138000,2.3487902,1.5496767,,,,,,,,,,,,,,
138100,2.3806744,1.845558,,,,,,,,,,,,,,
138200,2.2271018,2.3011804,,,,,,,,,,,,,,
138300,2.2524712,1.8604382,,,,,,,,,,,,,,
138400,2.2974615,2.040217,,,,,,,,,,,,,,
138500,2.551294,1.6857057,,,,,,,,,,,,,,
138600,2.307272,1.5391667,,,,,,,,,,,,,,
138700,2.2413287,2.582759,,,,,,,,,,,,,,
138800,2.6441631,1.8365209,,,,,,,,,,,,,,
138900,2.4433174,1.64889,,,,,,,,,,,,,,
139000,2.4015133,1.7460849,,,,,,,,,,,,,,
139100,2.4055107,1.668223,,,,,,,,,,,,,,
139200,2.2253442,1.785184,,,,,,,,,,,,,,
139300,2.1915576,1.929667,,,,,,,,,,,,,,
139400,2.2535267,1.9580011,,,,,,,,,,,,,,
139500,2.547831,1.5517771,,,,,,,,,,,,,,
139600,2.5280244,1.7027246,,,,,,,,,,,,,,
139700,2.448809,1.6210532,,,,,,,,,,,,,,
139800,2.617382,3.8957763,,,,,,,,,,,,,,
139900,2.251029,2.6099086,,,,,,,,,,,,,,
140000,2.449298,1.6221738,,,,,,,,,,,,,,
140100,2.3336003,1.6116192,,,,,,,,,,,,,,
140200,2.3559537,1.6002027,,,,,,,,,,,,,,
140300,2.4890082,1.5455792,,,,,,,,,,,,,,
140400,2.4667826,1.7641984,,,,,,,,,,,,,,
140500,2.5072784,3.6292076,,,,,,,,,,,,,,
140517,,,0.8605468,0.5206883,0.76831996,0.90758646,50000.0,0.6509,1.5003413,10000.0,74615.6264398098,81400.10397982597,74615.6264398098,6775.817026376724,5.295385122299194,0.0
140600,2.3032002,1.7291982,,,,,,,,,,,,,,
140700,2.2425513,2.3089566,,,,,,,,,,,,,,
140800,2.279026,2.682004,,,,,,,,,,,,,,
140900,2.2801685,2.231279,,,,,,,,,,,,,,
141000,2.2265296,1.9897132,,,,,,,,,,,,,,
141100,2.788477,1.5868676,,,,,,,,,,,,,,
141200,2.603509,3.7822933,,,,,,,,,,,,,,
141300,2.480716,1.7261314,,,,,,,,,,,,,,
141400,2.4014523,1.5176458,,,,,,,,,,,,,,
141500,2.435906,3.8016791,,,,,,,,,,,,,,
141600,2.230643,1.9860613,,,,,,,,,,,,,,
141700,2.599776,1.6903944,,,,,,,,,,,,,,
141800,2.464138,3.7313938,,,,,,,,,,,,,,
141900,2.387309,1.7579349,,,,,,,,,,,,,,
142000,2.3951914,2.0151467,,,,,,,,,,,,,,
142100,2.293799,1.9027448,,,,,,,,,,,,,,
142200,2.1753726,2.1660552,,,,,,,,,,,,,,
142300,2.333717,1.4968367,,,,,,,,,,,,,,
142400,2.3739486,3.382628,,,,,,,,,,,,,,
142500,2.554738,1.5631735,,,,,,,,,,,,,,
142600,2.3848996,1.5947669,,,,,,,,,,,,,,
142700,2.4963415,3.543792,,,,,,,,,,,,,,
142800,2.2642276,1.4620332,,,,,,,,,,,,,,
142900,2.3019843,1.4095877,,,,,,,,,,,,,,
143000,2.3141472,1.6569487,,,,,,,,,,,,,,
143100,2.4735563,1.6367809,,,,,,,,,,,,,,
143200,2.3715875,3.7896395,,,,,,,,,,,,,,
143300,2.2391372,1.7190018,,,,,,,,,,,,,,
143400,2.3434148,2.1935318,,,,,,,,,,,,,,
143500,2.43718,3.5114784,,,,,,,,,,,,,,
143600,2.3870869,3.5928023,,,,,,,,,,,,,,
143700,2.6131837,1.5934477,,,,,,,,,,,,,,
143800,2.3282068,1.6771731,,,,,,,,,,,,,,
143900,2.3382516,2.295024,,,,,,,,,,,,,,
144000,2.511159,3.6484547,,,,,,,,,,,,,,
144100,2.65626,3.8492303,,,,,,,,,,,,,,
144200,2.614662,3.0064638,,,,,,,,,,,,,,
144300,2.1897595,2.7027292,,,,,,,,,,,,,,
144400,2.3911614,1.4834319,,,,,,,,,,,,,,
144440,,,0.8632617,0.521989,0.76918,0.903128,50000.0,0.65110004,1.4972719,10000.0,77186.47971463203,84013.46184253693,77186.47971463203,6818.102697849274,5.420212030410767,0.0
144500,2.4938574,3.800364,,,,,,,,,,,,,,
144600,2.4868193,1.718323,,,,,,,,,,,,,,
144700,2.3605895,2.7050564,,,,,,,,,,,,,,
144800,2.291561,1.9115909,,,,,,,,,,,,,,
144900,2.3103654,1.4672616,,,,,,,,,,,,,,
145000,2.2590415,2.6939383,,,,,,,,,,,,,,
145100,2.2766883,1.5413668,,,,,,,,,,,,,,
145200,2.4926133,1.6749599,,,,,,,,,,,,,,
145300,2.2851052,2.44421,,,,,,,,,,,,,,
145400,2.5464075,1.646506,,,,,,,,,,,,,,
145500,2.2575855,2.324265,,,,,,,,,,,,,,
145600,2.8504245,1.6993581,,,,,,,,,,,,,,
145700,2.5920262,3.6862655,,,,,,,,,,,,,,
145800,2.4439857,1.8323361,,,,,,,,,,,,,,
145900,2.5677624,3.2833498,,,,,,,,,,,,,,
146000,2.2446468,2.8543854,,,,,,,,,,,,,,
146100,2.5240765,2.3325799,,,,,,,,,,,,,,
146200,2.1746933,1.5284438,,,,,,,,,,,,,,
146300,2.4602203,3.843348,,,,,,,,,,,,,,
146400,2.3095074,3.3332548,,,,,,,,,,,,,,
146500,2.3392735,1.8334054,,,,,,,,,,,,,,
146600,3.0552783,3.9554625,,,,,,,,,,,,,,
146700,2.558077,1.5205244,,,,,,,,,,,,,,
146800,2.3755608,1.8591878,,,,,,,,,,,,,,
146900,2.560204,1.5760821,,,,,,,,,,,,,,
147000,2.2579675,1.5529456,,,,,,,,,,,,,,
147100,2.1878986,1.4931102,,,,,,,,,,,,,,
147200,2.2801414,2.9925811,,,,,,,,,,,,,,
147300,2.2815032,2.0509915,,,,,,,,,,,,,,
147400,2.833636,2.3319836,,,,,,,,,,,,,,
147500,2.521721,1.6491677,,,,,,,,,,,,,,
147600,2.4426339,1.6274166,,,,,,,,,,,,,,
147700,2.3832755,1.5250096,,,,,,,,,,,,,,
147800,2.5784652,1.5014473,,,,,,,,,,,,,,
147900,2.3855858,1.5347743,,,,,,,,,,,,,,
148000,2.522573,3.8236916,,,,,,,,,,,,,,
148100,2.2436326,1.5062449,,,,,,,,,,,,,,
148200,2.339902,1.862622,,,,,,,,,,,,,,
148300,2.4820693,1.4879074,,,,,,,,,,,,,,
148400,3.065675,3.9671593,,,,,,,,,,,,,,
148410,,,0.86578125,0.50299567,0.76974,0.89910394,50000.0,0.6524,1.4920954,10000.0,79757.55852651596,86628.27501106262,79757.55852651596,6861.564666986465,5.567783832550049,0.0
148500,2.8241243,3.6652703,,,,,,,,,,,,,,
148600,2.2848098,1.5618552,,,,,,,,,,,,,,
148700,2.6107707,1.6548419,,,,,,,,,,,,,,
148800,2.3027313,3.072459,,,,,,,,,,,,,,
148900,2.2807972,1.6006784,,,,,,,,,,,,,,
149000,2.2229958,2.8529649,,,,,,,,,,,,,,
149100,2.5843952,1.5378253,,,,,,,,,,,,,,
149200,2.471916,1.6258333,,,,,,,,,,,,,,
149300,2.6869116,1.6005322,,,,,,,,,,,,,,
149400,2.1751504,2.4399807,,,,,,,,,,,,,,
149500,2.6280107,3.8644476,,,,,,,,,,,,,,
149600,2.3964496,1.560669,,,,,,,,,,,,,,
149700,2.313978,2.4272702,,,,,,,,,,,,,,
149800,2.3029442,1.7244486,,,,,,,,,,,,,,
149900,2.7941158,1.759084,,,,,,,,,,,,,,
150000,2.3302574,1.5964556,,,,,,,,,,,,,,
150100,2.4368522,1.7355158,,,,,,,,,,,,,,
150200,2.3724658,1.4340315,,,,,,,,,,,,,,
150300,2.7785237,3.8200865,,,,,,,,,,,,,,
150400,2.318323,2.2015157,,,,,,,,,,,,,,
150500,2.4942932,3.527649,,,,,,,,,,,,,,
150600,2.3922567,1.6182847,,,,,,,,,,,,,,
150700,2.3928413,1.5685954,,,,,,,,,,,,,,
150800,2.368843,1.763148,,,,,,,,,,,,,,
150900,2.284645,2.419571,,,,,,,,,,,,,,
151000,2.4246624,1.5099103,,,,,,,,,,,,,,
151100,2.549416,1.6057199,,,,,,,,,,,,,,
151200,2.1584382,2.1135926,,,,,,,,,,,,,,
151300,2.663458,3.7705579,,,,,,,,,,,,,,
151400,2.4155004,1.5280478,,,,,,,,,,,,,,
151500,2.3155372,1.5777586,,,,,,,,,,,,,,
151600,2.5673974,3.8009315,,,,,,,,,,,,,,
151700,2.524851,1.8005394,,,,,,,,,,,,,,
151800,2.4873207,2.0912406,,,,,,,,,,,,,,
151900,2.511989,1.530627,,,,,,,,,,,,,,
152000,2.1775796,2.723383,,,,,,,,,,,,,,
152100,2.4352326,1.5111092,,,,,,,,,,,,,,
152200,2.3394477,1.6372398,,,,,,,,,,,,,,
152300,2.5519495,1.490999,,,,,,,,,,,,,,
152378,,,0.8658203,0.50452447,0.77032,0.89523804,50000.0,0.6521,1.4884564,10000.0,82328.56327271461,89347.0936665535,82328.56327271461,7009.063758611679,5.728401184082031,0.0
152400,2.4502096,2.2327263,,,,,,,,,,,,,,
152500,2.5768976,1.555124,,,,,,,,,,,,,,
152600,2.3864038,2.9757383,,,,,,,,,,,,,,
152700,2.353517,1.5682607,,,,,,,,,,,,,,
152800,2.479676,1.848962,,,,,,,,,,,,,,
152900,2.9117024,1.7217369,,,,,,,,,,,,,,
153000,2.961877,3.6106133,,,,,,,,,,,,,,
153100,2.6324275,1.5704321,,,,,,,,,,,,,,
153200,2.3884292,1.5539267,,,,,,,,,,,,,,
153300,2.299674,2.249628,,,,,,,,,,,,,,
153400,2.3320253,3.556607,,,,,,,,,,,,,,
153500,2.3804603,3.668016,,,,,,,,,,,,,,
153600,2.3197038,3.3424566,,,,,,,,,,,,,,
153700,2.438544,1.5765117,,,,,,,,,,,,,,
153800,2.5621812,1.8515515,,,,,,,,,,,,,,
153900,2.5794876,1.7452204,,,,,,,,,,,,,,
154000,2.677014,2.2110384,,,,,,,,,,,,,,
154100,2.4699845,3.6886744,,,,,,,,,,,,,,
154200,2.2893,1.5541878,,,,,,,,,,,,,,
154300,2.2509847,1.6976417,,,,,,,,,,,,,,
154400,2.4495409,1.5227094,,,,,,,,,,,,,,
154500,2.4174058,2.810295,,,,,,,,,,,,,,
154600,2.3513825,1.7937427,,,,,,,,,,,,,,
154700,2.225201,2.5066457,,,,,,,,,,,,,,
154800,2.5800369,1.5084155,,,,,,,,,,,,,,
154900,2.3105083,1.9134933,,,,,,,,,,,,,,
155000,2.5764992,3.9185085,,,,,,,,,,,,,,
155100,2.4810739,1.562521,,,,,,,,,,,,,,
155200,2.2697072,3.154407,,,,,,,,,,,,,,
155300,2.4265463,1.6067027,,,,,,,,,,,,,,
155400,2.5008488,3.0426273,,,,,,,,,,,,,,
155500,2.1886466,3.0014098,,,,,,,,,,,,,,
155600,2.4442372,1.6199596,,,,,,,,,,,,,,
155700,2.1729982,2.2533953,,,,,,,,,,,,,,
155800,2.3577604,1.6027722,,,,,,,,,,,,,,
155900,2.5683787,1.6929512,,,,,,,,,,,,,,
156000,2.1787949,2.5819705,,,,,,,,,,,,,,
156100,2.4837785,1.6123587,,,,,,,,,,,,,,
156200,3.2008083,3.9321957,,,,,,,,,,,,,,
156300,2.4435883,3.2738516,,,,,,,,,,,,,,
156382,,,0.86615235,0.5054901,0.77096,0.8911438,50000.0,0.65410006,1.4832864,10000.0,84899.40606212616,91950.88032770155,84899.40606212616,7041.705711603165,5.913750648498535,0.0
156400,2.449695,1.983021,,,,,,,,,,,,,,
156500,2.4038954,1.6117278,,,,,,,,,,,,,,
156600,2.4118862,1.8363622,,,,,,,,,,,,,,
156700,2.2171557,2.644517,,,,,,,,,,,,,,
156800,2.6032457,1.5677357,,,,,,,,,,,,,,
156900,2.463909,1.6461372,,,,,,,,,,,,,,
157000,2.2665458,1.9213946,,,,,,,,,,,,,,
157100,2.408192,1.5068339,,,,,,,,,,,,,,
157200,2.1111774,1.7503903,,,,,,,,,,,,,,
157300,2.3447154,1.6526437,,,,,,,,,,,,,,
157400,2.316108,1.7091093,,,,,,,,,,,,,,
157500,2.267438,1.6854196,,,,,,,,,,,,,,
157600,2.5122895,3.3736484,,,,,,,,,,,,,,
157700,2.2955635,1.3856831,,,,,,,,,,,,,,
157800,2.4039724,1.5801121,,,,,,,,,,,,,,
157900,2.520421,1.6042597,,,,,,,,,,,,,,
158000,2.3819046,3.3069015,,,,,,,,,,,,,,
158100,2.3248878,1.4871025,,,,,,,,,,,,,,
158200,2.2617986,1.4796456,,,,,,,,,,,,,,
158300,2.3219411,3.074868,,,,,,,,,,,,,,
158400,2.6039598,1.6856453,,,,,,,,,,,,,,
158500,2.3814595,3.1139607,,,,,,,,,,,,,,
158600,2.800304,3.6874833,,,,,,,,,,,,,,
158700,2.2045262,3.1064591,,,,,,,,,,,,,,
158800,2.3773706,3.154747,,,,,,,,,,,,,,
158900,2.749836,3.683698,,,,,,,,,,,,,,
159000,2.3810325,3.5813055,,,,,,,,,,,,,,
159100,2.3669107,1.4698502,,,,,,,,,,,,,,
159200,2.319447,1.5545638,,,,,,,,,,,,,,
159300,2.4697163,1.6671294,,,,,,,,,,,,,,
159400,2.3610375,1.9895786,,,,,,,,,,,,,,
159500,2.3099544,1.9402205,,,,,,,,,,,,,,
159600,2.5175214,3.7468371,,,,,,,,,,,,,,
159700,2.335921,1.4401681,,,,,,,,,,,,,,
159800,3.096803,1.581552,,,,,,,,,,,,,,
159900,2.3453274,3.0092413,,,,,,,,,,,,,,
160000,2.4812775,1.5794966,,,,,,,,,,,,,,
160100,2.5410514,1.5987957,,,,,,,,,,,,,,
160200,2.3051827,1.7211913,,,,,,,,,,,,,,
160296,,,0.86828125,0.49449405,0.77216,0.8875136,50000.0,0.6546,1.4785736,10000.0,87470.90313482285,94649.87614154816,87470.90313482285,7168.931386470795,6.081600427627564,0.0
160300,2.4050887,2.9681776,,,,,,,,,,,,,,
160400,2.4423358,3.370279,,,,,,,,,,,,,,
160500,2.3784788,2.6841264,,,,,,,,,,,,,,
160600,2.7480617,3.299432,,,,,,,,,,,,,,
160700,2.3817475,2.7344186,,,,,,,,,,,,,,
160800,2.5063999,3.1409326,,,,,,,,,,,,,,
160900,2.4014003,2.9483337,,,,,,,,,,,,,,
161000,2.4750268,2.1071215,,,,,,,,,,,,,,
161100,2.3815532,2.9552474,,,,,,,,,,,,,,
161200,2.7615886,1.5708716,,,,,,,,,,,,,,
161300,2.5481896,1.5677612,,,,,,,,,,,,,,
161400,2.2628937,1.4738755,,,,,,,,,,,,,,
161500,2.2957473,1.5117188,,,,,,,,,,,,,,
161600,2.3914073,1.5575087,,,,,,,,,,,,,,
161700,2.2693841,2.1517472,,,,,,,,,,,,,,
161800,2.458045,3.090271,,,,,,,,,,,,,,
161900,2.5678568,1.9668359,,,,,,,,,,,,,,
162000,2.7210429,3.8304834,,,,,,,,,,,,,,
162100,2.3002512,3.0552685,,,,,,,,,,,,,,
162200,2.3738694,1.5531414,,,,,,,,,,,,,,
162300,2.5914853,1.6598675,,,,,,,,,,,,,,
162400,2.4154518,1.4684644,,,,,,,,,,,,,,
162500,2.388528,1.4615782,,,,,,,,,,,,,,
162600,2.4085724,1.5172179,,,,,,,,,,,,,,
162700,2.0185924,2.6493073,,,,,,,,,,,,,,
162800,2.5504699,1.6848111,,,,,,,,,,,,,,
162900,2.2324831,3.0728757,,,,,,,,,,,,,,
163000,2.7736578,1.8148545,,,,,,,,,,,,,,
163100,2.2651317,1.4097166,,,,,,,,,,,,,,
163200,2.4386735,1.403579,,,,,,,,,,,,,,
163300,2.6285534,3.5498312,,,,,,,,,,,,,,
163400,2.449615,3.4171562,,,,,,,,,,,,,,
163500,2.3846836,2.9485636,,,,,,,,,,,,,,
163600,2.5233183,1.7233378,,,,,,,,,,,,,,
163700,2.4921582,1.5713408,,,,,,,,,,,,,,
163800,2.3158817,2.2059267,,,,,,,,,,,,,,
163900,2.372172,3.704101,,,,,,,,,,,,,,
164000,2.5787668,2.385357,,,,,,,,,,,,,,
164100,2.7021704,1.8352952,,,,,,,,,,,,,,
164200,2.413045,3.1326227,,,,,,,,,,,,,,
164206,,,0.8694336,0.491817,0.7732,0.8841109,50000.0,0.65620005,1.4746143,10000.0,90041.78416395187,97641.85454821588,90041.78416395187,7589.673422336578,6.275667190551758,0.0
164206,,,,,,,,,,,90041.78416395187,,,,,0.0
