global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
91100,2.3106875,4.1197777,,,,,,,,,,,,,,
91200,2.3746705,1.7196794,,,,,,,,,,,,,,
91300,2.120453,3.103849,,,,,,,,,,,,,,
91400,2.2486255,1.730339,,,,,,,,,,,,,,
91500,2.274605,1.9359722,,,,,,,,,,,,,,
91600,2.2294612,4.035876,,,,,,,,,,,,,,
91700,2.1537957,3.2677965,,,,,,,,,,,,,,
91800,2.1358106,3.4062397,,,,,,,,,,,,,,
91900,2.2726452,2.2345319,,,,,,,,,,,,,,
92000,2.3369138,1.7607236,,,,,,,,,,,,,,
92100,2.1894743,1.8586317,,,,,,,,,,,,,,
92200,2.2312438,1.6449488,,,,,,,,,,,,,,
92300,2.195291,2.9853313,,,,,,,,,,,,,,
92400,1.9997481,2.6016402,,,,,,,,,,,,,,
92500,2.229706,3.544103,,,,,,,,,,,,,,
92600,2.5777178,4.213848,,,,,,,,,,,,,,
92700,2.3641505,2.0329852,,,,,,,,,,,,,,
92800,2.4621367,4.26568,,,,,,,,,,,,,,
92900,2.1556091,2.4121594,,,,,,,,,,,,,,
93000,2.1903343,1.6063846,,,,,,,,,,,,,,
93100,2.3390758,1.8003585,,,,,,,,,,,,,,
93200,2.1512225,2.1280682,,,,,,,,,,,,,,
93300,2.5027943,1.7019613,,,,,,,,,,,,,,
93400,2.3939111,3.5479972,,,,,,,,,,,,,,
93500,2.446002,1.6092349,,,,,,,,,,,,,,
93600,2.1763487,1.7192774,,,,,,,,,,,,,,
93700,2.4403124,1.6526282,,,,,,,,,,,,,,
93800,1.929698,2.8081312,,,,,,,,,,,,,,
93900,2.3422585,2.4155972,,,,,,,,,,,,,,
94000,2.5577579,1.7889783,,,,,,,,,,,,,,
94100,2.1775897,1.8591338,,,,,,,,,,,,,,
94163,,,0.83816403,0.6262008,0.74898,0.9924704,50000.0,0.62630004,1.6119552,10000.0,43766.09308600426,44630.80620121956,43766.09308600426,861.3639762401581,1.7314496040344238,0.0
94200,2.1413696,1.6108246,,,,,,,,,,,,,,
94300,2.408385,1.9885365,,,,,,,,,,,,,,
94400,2.2142255,1.5806023,,,,,,,,,,,,,,
94500,2.2942092,1.4986278,,,,,,,,,,,,,,
94600,2.423614,3.6223512,,,,,,,,,,,,,,
94700,2.2205536,1.6100451,,,,,,,,,,,,,,
94800,2.3079464,1.6700892,,,,,,,,,,,,,,
94900,2.2423918,3.6080813,,,,,,,,,,,,,,
95000,2.1595347,2.602942,,,,,,,,,,,,,,
95100,2.3199623,2.2884128,,,,,,,,,,,,,,
95200,2.251407,1.7312089,,,,,,,,,,,,,,
95300,3.1062758,4.0166245,,,,,,,,,,,,,,
95400,2.1153302,1.7388777,,,,,,,,,,,,,,
95500,2.1573493,2.5983539,,,,,,,,,,,,,,
95600,2.1902127,1.6581239,,,,,,,,,,,,,,
95700,2.1268709,3.7667205,,,,,,,,,,,,,,
95800,2.403802,1.9493507,,,,,,,,,,,,,,
95900,2.2935562,2.9198742,,,,,,,,,,,,,,
96000,2.6383727,3.9783223,,,,,,,,,,,,,,
96100,2.3556492,2.0545666,,,,,,,,,,,,,,
96200,2.0667884,2.2214808,,,,,,,,,,,,,,
96300,2.1783252,1.7209582,,,,,,,,,,,,,,
96400,2.1412122,2.6184025,,,,,,,,,,,,,,
96500,2.3301916,1.670704,,,,,,,,,,,,,,
96600,2.2476969,1.5507729,,,,,,,,,,,,,,
96700,2.2363863,1.7878048,,,,,,,,,,,,,,
96800,2.3549619,1.8147418,,,,,,,,,,,,,,
96900,2.1224296,2.6454525,,,,,,,,,,,,,,
97000,2.245471,4.0675945,,,,,,,,,,,,,,
97100,2.5038822,4.1847124,,,,,,,,,,,,,,
97200,2.1550167,1.6404712,,,,,,,,,,,,,,
97300,2.150182,1.6615052,,,,,,,,,,,,,,
97400,2.2118413,2.6680536,,,,,,,,,,,,,,
97500,2.205919,1.9138894,,,,,,,,,,,,,,
97600,2.1662016,1.6642089,,,,,,,,,,,,,,
97700,2.0592468,3.4160786,,,,,,,,,,,,,,
97800,2.1084256,1.588021,,,,,,,,,,,,,,
97900,2.4507442,4.147361,,,,,,,,,,,,,,
98000,2.1546094,1.5814948,,,,,,,,,,,,,,
98100,2.2044404,2.6076016,,,,,,,,,,,,,,
98200,2.108856,2.1294837,,,,,,,,,,,,,,
98300,2.3034847,2.7728636,,,,,,,,,,,,,,
98400,2.6911254,1.7395246,,,,,,,,,,,,,,
98500,2.3085253,1.609066,,,,,,,,,,,,,,
98600,2.7406702,4.280286,,,,,,,,,,,,,,
98700,2.334996,1.7467871,,,,,,,,,,,,,,
98800,2.187611,3.6501987,,,,,,,,,,,,,,
98866,,,0.84404296,0.6047354,0.7521,0.9810945,50000.0,0.62630004,1.5943948,10000.0,46336.8071513176,47480.56954002381,46336.8071513176,1139.7165253162384,2.165261030197144,0.0
98900,2.3391798,1.8346677,,,,,,,,,,,,,,
99000,2.1777275,2.296765,,,,,,,,,,,,,,
99100,2.4589257,2.618582,,,,,,,,,,,,,,
99200,2.3592365,3.7648618,,,,,,,,,,,,,,
99300,2.2635043,1.6380242,,,,,,,,,,,,,,
99400,2.0936546,3.095362,,,,,,,,,,,,,,
99500,1.9378086,2.2757187,,,,,,,,,,,,,,
99600,2.2645109,2.3821826,,,,,,,,,,,,,,
99700,2.2617407,3.8859353,,,,,,,,,,,,,,
99800,2.1846488,1.6233392,,,,,,,,,,,,,,
99900,2.0380032,1.9705476,,,,,,,,,,,,,,
100000,2.2804532,1.7161624,,,,,,,,,,,,,,
100100,2.207273,1.7700068,,,,,,,,,,,,,,
100200,2.2648199,1.6482558,,,,,,,,,,,,,,
100300,2.5361736,1.7444443,,,,,,,,,,,,,,
100400,2.8374827,1.7732711,,,,,,,,,,,,,,
100500,2.3991873,1.7430781,,,,,,,,,,,,,,
100600,2.4908233,2.035192,,,,,,,,,,,,,,
100700,2.1623557,3.0436022,,,,,,,,,,,,,,
100800,2.6065822,1.6952511,,,,,,,,,,,,,,
100900,2.2817183,1.5617867,,,,,,,,,,,,,,
101000,2.4729302,1.6782491,,,,,,,,,,,,,,
101100,1.9943911,2.8166647,,,,,,,,,,,,,,
101200,2.3677242,2.0067472,,,,,,,,,,,,,,
101300,2.1702952,2.507083,,,,,,,,,,,,,,
101400,2.363301,3.5588498,,,,,,,,,,,,,,
101500,2.1765478,3.6618373,,,,,,,,,,,,,,
101600,2.2914789,2.9371228,,,,,,,,,,,,,,
101700,2.2583976,1.5648735,,,,,,,,,,,,,,
101800,2.317353,1.7199094,,,,,,,,,,,,,,
101900,1.9949814,2.3691268,,,,,,,,,,,,,,
102000,2.277573,1.974528,,,,,,,,,,,,,,
102100,2.5438092,3.752408,,,,,,,,,,,,,,
102200,2.6110518,3.956297,,,,,,,,,,,,,,
102300,2.19786,2.6933565,,,,,,,,,,,,,,
102400,2.303608,1.5294855,,,,,,,,,,,,,,
102500,2.4165683,1.6002247,,,,,,,,,,,,,,
102600,2.4898398,3.2867763,,,,,,,,,,,,,,
102700,2.1786723,1.7927155,,,,,,,,,,,,,,
102800,2.587444,4.0803475,,,,,,,,,,,,,,
102900,2.2464828,1.6989243,,,,,,,,,,,,,,
103000,2.2596698,1.6618857,,,,,,,,,,,,,,
103100,2.1590786,1.6601236,,,,,,,,,,,,,,
103200,2.3352144,1.7054678,,,,,,,,,,,,,,
103300,2.2559528,1.6870537,,,,,,,,,,,,,,
103400,2.2592137,1.6867769,,,,,,,,,,,,,,
103500,2.0295625,3.2456515,,,,,,,,,,,,,,
103563,,,0.8438086,0.5965057,0.75552,0.970532,50000.0,0.63030005,1.5819122,10000.0,48907.69667434693,50214.68439078331,48907.69667434693,1302.212186336517,2.648825168609619,0.0
103600,2.0664823,2.3806114,,,,,,,,,,,,,,
103700,2.309076,1.5611988,,,,,,,,,,,,,,
103800,2.3467789,3.9374108,,,,,,,,,,,,,,
103900,2.3742392,1.5781096,,,,,,,,,,,,,,
104000,2.2456384,1.993819,,,,,,,,,,,,,,
104100,2.1366625,2.316287,,,,,,,,,,,,,,
104200,2.1846354,1.6645592,,,,,,,,,,,,,,
104300,2.30787,1.6708233,,,,,,,,,,,,,,
104400,2.4113405,2.1385036,,,,,,,,,,,,,,
104500,2.3334217,3.713519,,,,,,,,,,,,,,
104600,2.33976,1.846695,,,,,,,,,,,,,,
104700,2.2640529,3.7502925,,,,,,,,,,,,,,
104800,2.3182588,2.1289284,,,,,,,,,,,,,,
104900,2.3022742,2.3803995,,,,,,,,,,,,,,
105000,2.18325,2.6347709,,,,,,,,,,,,,,
105100,2.4620204,1.8905166,,,,,,,,,,,,,,
105200,2.2770019,1.6978337,,,,,,,,,,,,,,
105300,2.2505882,1.7113264,,,,,,,,,,,,,,
105400,2.3792229,3.9538321,,,,,,,,,,,,,,
105500,2.6971114,4.130028,,,,,,,,,,,,,,
105600,2.3083222,1.5828766,,,,,,,,,,,,,,
105700,2.114521,1.9785455,,,,,,,,,,,,,,
105800,2.422873,1.7611573,,,,,,,,,,,,,,
105900,2.0126135,3.4753568,,,,,,,,,,,,,,
106000,2.4036202,1.9596478,,,,,,,,,,,,,,
106100,2.4453611,3.8676982,,,,,,,,,,,,,,
106200,2.4505117,1.7814746,,,,,,,,,,,,,,
106300,2.3998702,1.6661576,,,,,,,,,,,,,,
106400,2.2864578,1.6711581,,,,,,,,,,,,,,
106500,2.3901885,1.6331105,,,,,,,,,,,,,,
106600,2.4797308,1.6747849,,,,,,,,,,,,,,
106700,2.1458576,2.3782294,,,,,,,,,,,,,,
106800,2.1176536,2.2031336,,,,,,,,,,,,,,
106900,2.1520965,2.8520346,,,,,,,,,,,,,,
107000,2.3432224,2.1160111,,,,,,,,,,,,,,
107100,2.2267816,1.8906395,,,,,,,,,,,,,,
107200,2.2556226,1.7697878,,,,,,,,,,,,,,
107300,2.202947,1.633652,,,,,,,,,,,,,,
107400,2.3902433,1.6855748,,,,,,,,,,,,,,
107500,2.4923844,3.72268,,,,,,,,,,,,,,
107600,2.4350364,3.873729,,,,,,,,,,,,,,
107700,2.5672789,1.6955874,,,,,,,,,,,,,,
107800,2.4150221,1.7372419,,,,,,,,,,,,,,
107900,2.2489998,1.6660085,,,,,,,,,,,,,,
108000,2.309451,1.5430031,,,,,,,,,,,,,,
108100,2.3684292,3.6224856,,,,,,,,,,,,,,
108200,1.9643312,2.5730789,,,,,,,,,,,,,,
108300,3.0941114,1.7702782,,,,,,,,,,,,,,
108400,2.4040308,1.7422011,,,,,,,,,,,,,,
108460,,,0.8465039,0.58865523,0.75788,0.95991725,50000.0,0.63350004,1.5703601,10000.0,51478.0348508358,52980.20665717125,51478.0348508358,1496.6853466033936,3.1172053813934326,0.0
108500,2.1826866,2.0114074,,,,,,,,,,,,,,
108600,2.4522889,2.7794287,,,,,,,,,,,,,,
108700,2.1820817,1.8738936,,,,,,,,,,,,,,
108800,2.466739,1.7763722,,,,,,,,,,,,,,
108900,2.500711,3.8408222,,,,,,,,,,,,,,
109000,2.0533874,3.3153164,,,,,,,,,,,,,,
109100,2.311579,3.6326735,,,,,,,,,,,,,,
109200,2.2582438,1.9262682,,,,,,,,,,,,,,
109300,2.330761,1.5839934,,,,,,,,,,,,,,
109400,2.3128495,1.7207749,,,,,,,,,,,,,,
109500,2.2245932,1.8274943,,,,,,,,,,,,,,
109600,2.1060066,3.1344638,,,,,,,,,,,,,,
109700,2.3275244,1.5839298,,,,,,,,,,,,,,
109800,2.3885956,3.2384386,,,,,,,,,,,,,,
109900,2.066373,2.6825619,,,,,,,,,,,,,,
110000,2.4951146,1.7077421,,,,,,,,,,,,,,
110100,2.3609822,1.7870363,,,,,,,,,,,,,,
110200,2.3265142,3.7438118,,,,,,,,,,,,,,
110300,2.7687013,4.153991,,,,,,,,,,,,,,
110400,2.1742182,2.0017061,,,,,,,,,,,,,,
110500,2.0813498,2.2668765,,,,,,,,,,,,,,
110600,2.3571486,3.5120878,,,,,,,,,,,,,,
110700,2.1879287,2.490868,,,,,,,,,,,,,,
110800,2.2184732,3.1927838,,,,,,,,,,,,,,
110900,2.6638565,1.6198946,,,,,,,,,,,,,,
111000,2.384691,4.0180316,,,,,,,,,,,,,,
111100,2.398098,1.9501758,,,,,,,,,,,,,,
111200,2.3444602,1.5693831,,,,,,,,,,,,,,
111300,2.3164506,3.8332975,,,,,,,,,,,,,,
111400,2.3373475,2.8013654,,,,,,,,,,,,,,
111500,2.28946,1.7402364,,,,,,,,,,,,,,
111600,2.4108696,1.5692658,,,,,,,,,,,,,,
111700,2.232331,1.6890352,,,,,,,,,,,,,,
111800,2.420407,3.6997874,,,,,,,,,,,,,,
111900,2.3936303,1.6152422,,,,,,,,,,,,,,
112000,2.203133,2.915474,,,,,,,,,,,,,,
112100,2.1998167,1.6222832,,,,,,,,,,,,,,
112200,2.3675547,3.5731483,,,,,,,,,,,,,,
112300,2.0612392,2.2026644,,,,,,,,,,,,,,
112400,2.6442394,1.8597915,,,,,,,,,,,,,,
112500,2.2300076,1.5292562,,,,,,,,,,,,,,
112600,2.3796942,3.6011686,,,,,,,,,,,,,,
112700,2.5407712,4.010266,,,,,,,,,,,,,,
112800,2.0601997,2.6343172,,,,,,,,,,,,,,
112900,2.0847914,3.3911548,,,,,,,,,,,,,,
113000,2.212198,2.430263,,,,,,,,,,,,,,
113100,2.0871618,1.8269714,,,,,,,,,,,,,,
113200,2.2550538,1.6599544,,,,,,,,,,,,,,
113300,2.4056587,1.6288934,,,,,,,,,,,,,,
113375,,,0.85304683,0.5601203,0.76034,0.9494323,50000.0,0.6366,1.559863,10000.0,54048.541147232056,55609.30840110779,54048.541147232056,1554.533207654953,3.631783962249756,0.0
113400,2.7127025,4.0310516,,,,,,,,,,,,,,
113500,2.5582314,2.1980565,,,,,,,,,,,,,,
113600,2.5270493,1.860392,,,,,,,,,,,,,,
113700,2.4510577,3.928298,,,,,,,,,,,,,,
113800,2.5116637,3.982018,,,,,,,,,,,,,,
113900,2.2957523,1.6003656,,,,,,,,,,,,,,
114000,2.1676168,2.2166476,,,,,,,,,,,,,,
114100,2.4963853,1.6313765,,,,,,,,,,,,,,
114200,2.0941045,2.2452657,,,,,,,,,,,,,,
114300,2.5427194,3.7204359,,,,,,,,,,,,,,
114400,2.12161,2.6455991,,,,,,,,,,,,,,
114500,2.2957876,1.976529,,,,,,,,,,,,,,
114600,2.4039137,3.1811528,,,,,,,,,,,,,,
114700,2.1656585,1.870487,,,,,,,,,,,,,,
114800,2.1097841,2.1471415,,,,,,,,,,,,,,
114900,2.1577213,2.1455142,,,,,,,,,,,,,,
115000,2.277273,1.7623098,,,,,,,,,,,,,,
115100,2.2007756,2.0218313,,,,,,,,,,,,,,
115200,2.4303966,1.6187782,,,,,,,,,,,,,,
115300,2.0944996,3.2255235,,,,,,,,,,,,,,
115400,2.2948146,2.5955586,,,,,,,,,,,,,,
115500,2.3445406,2.0721166,,,,,,,,,,,,,,
115600,2.16697,3.2765586,,,,,,,,,,,,,,
115700,2.2888067,1.8241704,,,,,,,,,,,,,,
115800,2.7120852,1.622514,,,,,,,,,,,,,,
115900,2.3503904,1.715856,,,,,,,,,,,,,,
116000,2.4183056,1.9501117,,,,,,,,,,,,,,
116100,2.3478734,3.3784385,,,,,,,,,,,,,,
116200,2.3199425,1.8555874,,,,,,,,,,,,,,
116300,2.2833526,1.5827909,,,,,,,,,,,,,,
116400,2.3900566,1.5891073,,,,,,,,,,,,,,
116500,2.6586947,1.7164869,,,,,,,,,,,,,,
116600,2.556987,1.6547604,,,,,,,,,,,,,,
116700,3.4876418,1.635535,,,,,,,,,,,,,,
116800,2.322075,1.5807016,,,,,,,,,,,,,,
116900,2.3592935,3.5986543,,,,,,,,,,,,,,
117000,2.0547552,2.3554027,,,,,,,,,,,,,,
117100,2.338312,3.6941047,,,,,,,,,,,,,,
117200,2.4888444,1.6425135,,,,,,,,,,,,,,
117300,2.307898,3.6012697,,,,,,,,,,,,,,
117400,2.0611422,2.5668216,,,,,,,,,,,,,,
117500,2.3281963,3.676899,,,,,,,,,,,,,,
117600,2.4697256,3.5428147,,,,,,,,,,,,,,
117700,2.4666433,1.6376653,,,,,,,,,,,,,,
117800,2.1761138,1.7318459,,,,,,,,,,,,,,
117900,2.4291348,1.6011131,,,,,,,,,,,,,,
118000,2.5419838,4.068442,,,,,,,,,,,,,,
118100,2.6384776,3.8838873,,,,,,,,,,,,,,
118200,2.1045108,2.0945792,,,,,,,,,,,,,,
118300,2.266449,1.8529036,,,,,,,,,,,,,,
118306,,,0.85355467,0.5553993,0.76331997,0.94027156,50000.0,0.6394,1.5482359,10000.0,56619.26318907738,58338.32324743271,56619.26318907738,1711.96422624588,4.2534568309783936,0.0
118400,2.2133098,1.8716917,,,,,,,,,,,,,,
118500,2.1124,2.4183116,,,,,,,,,,,,,,
118600,2.4620116,3.9478436,,,,,,,,,,,,,,
118700,2.560261,1.5252872,,,,,,,,,,,,,,
118800,2.4582667,1.5584292,,,,,,,,,,,,,,
118900,2.566281,1.6525455,,,,,,,,,,,,,,
119000,2.1887124,2.853806,,,,,,,,,,,,,,
119100,2.161325,2.3789668,,,,,,,,,,,,,,
119200,2.5725594,3.8068519,,,,,,,,,,,,,,
119300,2.2834883,2.024886,,,,,,,,,,,,,,
119400,2.3807657,1.6683898,,,,,,,,,,,,,,
119500,2.369329,1.5671191,,,,,,,,,,,,,,
119600,2.2371283,1.6554586,,,,,,,,,,,,,,
119700,2.3825023,1.6096318,,,,,,,,,,,,,,
119800,2.431102,2.968501,,,,,,,,,,,,,,
119900,2.245257,2.7691746,,,,,,,,,,,,,,
120000,2.1262817,2.71324,,,,,,,,,,,,,,
120100,2.4254498,1.6325101,,,,,,,,,,,,,,
120200,2.312476,3.8086302,,,,,,,,,,,,,,
120300,2.4154952,3.4764304,,,,,,,,,,,,,,
120400,2.470156,3.4951077,,,,,,,,,,,,,,
120500,2.2003236,1.6224203,,,,,,,,,,,,,,
120600,2.2249043,1.9832866,,,,,,,,,,,,,,
120700,2.4316692,1.697859,,,,,,,,,,,,,,
120800,2.2890604,1.5770552,,,,,,,,,,,,,,
120900,2.3881109,1.6972289,,,,,,,,,,,,,,
121000,2.02918,2.3139367,,,,,,,,,,,,,,
121100,2.2299376,2.505791,,,,,,,,,,,,,,
121200,2.3897007,2.93216,,,,,,,,,,,,,,
121300,2.4198503,1.847212,,,,,,,,,,,,,,
121400,2.4311638,1.6403692,,,,,,,,,,,,,,
121500,2.5524693,1.6642199,,,,,,,,,,,,,,
121600,2.2324448,2.9787102,,,,,,,,,,,,,,
121700,2.3122847,3.5313416,,,,,,,,,,,,,,
121800,2.5450356,1.657942,,,,,,,,,,,,,,
121900,2.4112864,3.6607814,,,,,,,,,,,,,,
122000,2.3247197,1.5949785,,,,,,,,,,,,,,
122100,2.3341641,1.862894,,,,,,,,,,,,,,
122200,2.1460874,3.1089604,,,,,,,,,,,,,,
122300,2.1041176,2.1901915,,,,,,,,,,,,,,
122400,2.3817058,1.6091996,,,,,,,,,,,,,,
122500,2.429532,1.6428438,,,,,,,,,,,,,,
122600,2.2444127,2.292229,,,,,,,,,,,,,,
122700,2.246426,1.7289456,,,,,,,,,,,,,,
122800,2.4187706,1.6490834,,,,,,,,,,,,,,
122900,2.2857282,1.5926533,,,,,,,,,,,,,,
123000,3.00096,3.976276,,,,,,,,,,,,,,
123100,2.178365,2.4030638,,,,,,,,,,,,,,
123200,2.4368694,1.5763488,,,,,,,,,,,,,,
123300,2.1291277,2.5370846,,,,,,,,,,,,,,
123314,,,0.85498047,0.54953605,0.76387995,0.9321549,50000.0,0.64210004,1.539121,10000.0,59189.65956664085,61043.15477395058,59189.65956664085,1845.5833826065063,4.84737491607666,0.0
123400,2.855306,1.5255213,,,,,,,,,,,,,,
123500,2.2117534,2.4134119,,,,,,,,,,,,,,
123600,2.3000057,1.6939197,,,,,,,,,,,,,,
123700,2.2133589,1.9879694,,,,,,,,,,,,,,
123800,2.3831267,1.6891617,,,,,,,,,,,,,,
123900,2.4541748,1.923145,,,,,,,,,,,,,,
124000,2.257619,1.6133038,,,,,,,,,,,,,,
124100,2.2853358,3.0210018,,,,,,,,,,,,,,
124200,2.1672127,1.7979372,,,,,,,,,,,,,,
124300,2.4051054,2.9192734,,,,,,,,,,,,,,
124400,2.0577848,2.1586542,,,,,,,,,,,,,,
124500,2.725959,1.6497717,,,,,,,,,,,,,,
124600,2.6388361,1.7165293,,,,,,,,,,,,,,
124700,2.365041,3.541195,,,,,,,,,,,,,,
124800,2.2935412,2.6991289,,,,,,,,,,,,,,
124900,2.2268379,2.8848822,,,,,,,,,,,,,,
125000,2.6901395,3.9818745,,,,,,,,,,,,,,
125100,2.4301963,1.5901957,,,,,,,,,,,,,,
125200,2.3488812,1.6350527,,,,,,,,,,,,,,
125300,2.8586729,3.9305391,,,,,,,,,,,,,,
125400,2.7909925,4.004658,,,,,,,,,,,,,,
125500,2.693014,2.5018678,,,,,,,,,,,,,,
125600,2.2051382,1.3926768,,,,,,,,,,,,,,
125700,2.2817993,1.6313744,,,,,,,,,,,,,,
125800,2.3841324,1.6041504,,,,,,,,,,,,,,
125900,2.3990626,1.6793005,,,,,,,,,,,,,,
126000,2.1703436,2.4205317,,,,,,,,,,,,,,
126100,2.2277474,1.6202942,,,,,,,,,,,,,,
126200,2.1298015,2.3347697,,,,,,,,,,,,,,
126300,2.6032019,1.7666358,,,,,,,,,,,,,,
126400,2.3564935,3.5686774,,,,,,,,,,,,,,
126500,2.409883,3.7965558,,,,,,,,,,,,,,
126600,2.4135196,1.5992107,,,,,,,,,,,,,,
126700,2.1601307,2.531991,,,,,,,,,,,,,,
126800,2.5900404,1.5803494,,,,,,,,,,,,,,
126900,2.33861,1.6218505,,,,,,,,,,,,,,
127000,2.4034455,2.689538,,,,,,,,,,,,,,
127100,2.1263123,2.770382,,,,,,,,,,,,,,
127200,2.710194,4.039824,,,,,,,,,,,,,,
127300,2.5645287,1.4723226,,,,,,,,,,,,,,
127400,2.4126446,1.7498158,,,,,,,,,,,,,,
127500,2.1026301,3.0220547,,,,,,,,,,,,,,
127600,2.4132304,1.7097044,,,,,,,,,,,,,,
127700,2.6128056,3.8798356,,,,,,,,,,,,,,
127800,2.2436955,2.6650405,,,,,,,,,,,,,,
127900,2.3577693,1.459788,,,,,,,,,,,,,,
128000,2.3662312,1.4613557,,,,,,,,,,,,,,
128100,2.2105691,1.7868074,,,,,,,,,,,,,,
128200,2.4836717,1.5598059,,,,,,,,,,,,,,
128300,2.4751856,1.6355872,,,,,,,,,,,,,,
128389,,,0.85716796,0.54076767,0.76607996,0.9248193,50000.0,0.6449,1.5312358,10000.0,61760.7267768383,63657.756432294846,61760.7267768383,1888.414103507996,5.314645290374756,0.0
128400,2.2879121,2.5899038,,,,,,,,,,,,,,
128500,2.2300494,2.0261607,,,,,,,,,,,,,,
128600,2.2496216,3.2251866,,,,,,,,,,,,,,
128700,2.3789084,3.9587848,,,,,,,,,,,,,,
128800,2.5600698,1.703916,,,,,,,,,,,,,,
128900,2.1841788,3.216774,,,,,,,,,,,,,,
129000,2.4099905,1.6343768,,,,,,,,,,,,,,
129100,2.4207585,1.5859337,,,,,,,,,,,,,,
129200,2.5528114,1.6267586,,,,,,,,,,,,,,
129300,2.3461416,1.5890929,,,,,,,,,,,,,,
129400,2.3737483,1.5915737,,,,,,,,,,,,,,
129500,2.1574678,2.7800267,,,,,,,,,,,,,,
129600,2.1779664,1.4969203,,,,,,,,,,,,,,
129700,2.3907285,1.5742424,,,,,,,,,,,,,,
129800,2.3178062,1.5222044,,,,,,,,,,,,,,
129900,2.4233937,1.628057,,,,,,,,,,,,,,
130000,2.5128348,1.536727,,,,,,,,,,,,,,
130100,2.341321,1.5137086,,,,,,,,,,,,,,
130200,2.534297,1.7135389,,,,,,,,,,,,,,
130300,2.3491676,1.8849001,,,,,,,,,,,,,,
130400,2.3304405,2.6847305,,,,,,,,,,,,,,
130500,2.2278852,2.684297,,,,,,,,,,,,,,
130600,2.5347638,1.5148015,,,,,,,,,,,,,,
130700,2.2708929,1.5955687,,,,,,,,,,,,,,
130800,2.190677,3.0254197,,,,,,,,,,,,,,
130900,2.3487742,2.9805574,,,,,,,,,,,,,,
131000,2.396198,1.6171732,,,,,,,,,,,,,,
131100,2.307959,1.6587956,,,,,,,,,,,,,,
131200,2.2003553,2.415286,,,,,,,,,,,,,,
131300,2.3975363,1.6268127,,,,,,,,,,,,,,
131400,2.329984,1.5913955,,,,,,,,,,,,,,
131500,2.4116018,2.1548023,,,,,,,,,,,,,,
131600,2.2986069,1.7868395,,,,,,,,,,,,,,
131700,2.661612,1.5611418,,,,,,,,,,,,,,
131800,2.262557,1.47316,,,,,,,,,,,,,,
131900,2.185927,1.9800756,,,,,,,,,,,,,,
132000,2.377489,1.5948671,,,,,,,,,,,,,,
132100,2.377846,1.8425539,,,,,,,,,,,,,,
132200,2.3367267,1.6388812,,,,,,,,,,,,,,
132300,2.4325135,1.6401055,,,,,,,,,,,,,,
132400,2.3950891,1.9237511,,,,,,,,,,,,,,
132500,2.3670497,2.5102744,,,,,,,,,,,,,,
132600,2.3718653,1.4982684,,,,,,,,,,,,,,
132700,2.366933,1.5946541,,,,,,,,,,,,,,
132800,2.2253418,3.5757737,,,,,,,,,,,,,,
132900,2.3439734,1.7260027,,,,,,,,,,,,,,
133000,2.3301506,3.5792873,,,,,,,,,,,,,,
133100,2.3619664,2.6459765,,,,,,,,,,,,,,
133200,2.4523237,1.5762506,,,,,,,,,,,,,,
133300,2.4945414,1.5910339,,,,,,,,,,,,,,
133400,2.34161,1.470669,,,,,,,,,,,,,,
133433,,,0.8594336,0.5315643,0.76778,0.9169937,50000.0,0.6434,1.5238984,10000.0,64331.18492555618,66275.48584413528,64331.18492555618,1934.86679148674,5.843622446060181,0.0
133500,2.2295442,1.8001835,,,,,,,,,,,,,,
133600,2.3915465,1.5987643,,,,,,,,,,,,,,
133700,2.4629562,3.467125,,,,,,,,,,,,,,
133800,2.328218,1.9359086,,,,,,,,,,,,,,
133900,2.3559752,1.5746176,,,,,,,,,,,,,,
134000,2.3156946,1.961143,,,,,,,,,,,,,,
134100,2.2452085,1.9356883,,,,,,,,,,,,,,
134200,2.3645415,1.6905822,,,,,,,,,,,,,,
134300,2.2127733,1.53177,,,,,,,,,,,,,,
134400,3.092544,3.5464735,,,,,,,,,,,,,,
134500,2.3418138,1.5569981,,,,,,,,,,,,,,
134600,2.1566484,3.240898,,,,,,,,,,,,,,
134700,2.4681847,1.5176992,,,,,,,,,,,,,,
134800,2.2946496,1.391217,,,,,,,,,,,,,,
134900,2.6432104,3.8356771,,,,,,,,,,,,,,
135000,2.5309815,3.9967935,,,,,,,,,,,,,,
135100,2.2804987,2.4100995,,,,,,,,,,,,,,
135200,2.470642,3.3313847,,,,,,,,,,,,,,
135300,2.2924688,3.0767424,,,,,,,,,,,,,,
135400,2.1858695,3.262119,,,,,,,,,,,,,,
135500,2.252668,1.7057971,,,,,,,,,,,,,,
135600,2.348788,1.5157117,,,,,,,,,,,,,,
135700,2.2494445,1.5539651,,,,,,,,,,,,,,
135800,2.166141,1.8711545,,,,,,,,,,,,,,
135900,2.4574409,2.8957539,,,,,,,,,,,,,,
136000,2.4786363,3.937963,,,,,,,,,,,,,,
136100,2.5028858,1.5412958,,,,,,,,,,,,,,
136200,2.218736,2.7846763,,,,,,,,,,,,,,
136300,2.3472743,2.991709,,,,,,,,,,,,,,
136400,2.4279454,1.6441419,,,,,,,,,,,,,,
136500,2.2783797,1.8133683,,,,,,,,,,,,,,
